IMPEDANCE MEASUREMENT 
1:58:36.149 PM 2025-08-21
Chamber temperature (K): 294.43
Chamber pressure (MPa): 1.54
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 11.202377 	 2.705540 	
1 	 857765.625000 	 11.202773 	 1.987763 	
2 	 735703.125000 	 11.204137 	 1.324333 	
3 	 630984.375000 	 11.213273 	 0.705069 	
4 	 541171.875000 	 11.222754 	 0.113438 	
5 	 464203.125000 	 11.235380 	 -0.444957 	
6 	 398109.375000 	 11.256262 	 -1.007675 	
7 	 341484.375000 	 11.277360 	 -1.561801 	
8 	 292921.875000 	 11.304197 	 -2.112552 	
9 	 251203.140625 	 11.334084 	 -2.711864 	
10 	 215484.375000 	 11.366815 	 -3.325372 	
11 	 184828.125000 	 11.409884 	 -3.982684 	
12 	 158578.125000 	 11.456456 	 -4.682200 	
13 	 135984.375000 	 11.514952 	 -5.455232 	
14 	 116671.867187 	 11.579256 	 -6.289527 	
15 	 100078.125000 	 11.657949 	 -7.186107 	
16 	 85828.125000 	 11.745579 	 -8.183153 	
17 	 73640.625000 	 11.849394 	 -9.290747 	
18 	 63140.625000 	 11.974549 	 -10.503307 	
19 	 54140.625000 	 12.116852 	 -11.834557 	
20 	 46453.125000 	 12.285886 	 -13.275173 	
21 	 39890.625000 	 12.478922 	 -14.862597 	
22 	 34171.875000 	 12.714795 	 -16.622313 	
23 	 29296.875000 	 12.990685 	 -18.507683 	
24 	 25171.875000 	 13.310985 	 -20.529463 	
25 	 21609.375000 	 13.686912 	 -22.751169 	
26 	 18515.625000 	 14.140016 	 -25.169756 	
27 	 15890.625000 	 14.672099 	 -27.708670 	
28 	 13640.625000 	 15.309457 	 -30.410046 	
29 	 11671.875000 	 16.079660 	 -33.321537 	
30 	 10078.125000 	 16.950127 	 -36.165375 	
31 	 8578.125000 	 18.086512 	 -39.366348 	
32 	 7359.375488 	 19.383686 	 -42.451347 	
33 	 6328.125000 	 20.895943 	 -45.470409 	
34 	 5376.838379 	 22.840178 	 -48.677578 	
35 	 4641.543945 	 24.916189 	 -51.461754 	
36 	 3984.374756 	 27.444744 	 -54.245369 	
37 	 3421.875000 	 30.391359 	 -56.836658 	
38 	 2953.125000 	 33.707912 	 -59.193996 	
39 	 2527.573486 	 37.775623 	 -61.494263 	
40 	 2159.926514 	 42.543751 	 -63.605019 	
41 	 1847.956665 	 48.040188 	 -65.516975 	
42 	 1577.524048 	 54.493668 	 -67.246979 	
43 	 1359.375000 	 61.485012 	 -68.729393 	
44 	 1171.875000 	 69.561050 	 -70.068016 	
45 	 998.263855 	 79.454163 	 -71.358841 	
46 	 856.370239 	 90.430031 	 -72.447105 	
47 	 737.847229 	 102.639130 	 -73.411987 	
48 	 627.790161 	 117.934196 	 -74.370895 	
49 	 544.084778 	 133.516037 	 -75.120140 	
50 	 460.379456 	 154.349884 	 -75.857834 	
51 	 397.995270 	 175.283737 	 -76.465332 	
52 	 340.221771 	 201.124954 	 -77.047142 	
53 	 292.968750 	 229.434677 	 -77.553749 	
54 	 252.403839 	 261.714600 	 -78.005409 	
55 	 217.013885 	 299.196899 	 -78.423393 	
56 	 186.011902 	 343.075928 	 -78.792366 	
57 	 158.361496 	 395.975433 	 -79.157967 	
58 	 135.216339 	 455.971039 	 -79.487717 	
59 	 117.187500 	 518.314026 	 -79.761597 	
