IMPEDANCE MEASUREMENT 
1:57:41.161 PM 2025-08-21
Chamber temperature (K): 294.43
Chamber pressure (MPa): 1.54
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 11.212308 	 2.710543 	
1 	 857765.625000 	 11.212894 	 1.979925 	
2 	 735703.125000 	 11.216105 	 1.306122 	
3 	 630984.375000 	 11.222614 	 0.685777 	
4 	 541171.875000 	 11.234213 	 0.106772 	
5 	 464203.125000 	 11.249424 	 -0.459889 	
6 	 398109.375000 	 11.265907 	 -1.031818 	
7 	 341484.375000 	 11.283948 	 -1.604266 	
8 	 292921.875000 	 11.316646 	 -2.154275 	
9 	 251203.140625 	 11.344961 	 -2.752380 	
10 	 215484.375000 	 11.378530 	 -3.371903 	
11 	 184828.125000 	 11.418447 	 -4.018156 	
12 	 158578.125000 	 11.466060 	 -4.746144 	
13 	 135984.375000 	 11.523159 	 -5.527614 	
14 	 116671.867187 	 11.589710 	 -6.367885 	
15 	 100078.125000 	 11.669741 	 -7.268121 	
16 	 85828.125000 	 11.760032 	 -8.283980 	
17 	 73640.625000 	 11.864394 	 -9.393635 	
18 	 63140.625000 	 11.989684 	 -10.601021 	
19 	 54140.625000 	 12.134128 	 -11.948572 	
20 	 46453.125000 	 12.305195 	 -13.412552 	
21 	 39890.625000 	 12.503956 	 -15.006527 	
22 	 34171.875000 	 12.741374 	 -16.779285 	
23 	 29296.875000 	 13.017783 	 -18.696833 	
24 	 25171.875000 	 13.343678 	 -20.734776 	
25 	 21609.375000 	 13.725079 	 -22.961641 	
26 	 18515.625000 	 14.186299 	 -25.396002 	
27 	 15890.625000 	 14.725131 	 -27.979206 	
28 	 13640.625000 	 15.373678 	 -30.696505 	
29 	 11671.875000 	 16.154631 	 -33.610588 	
30 	 10078.125000 	 17.035566 	 -36.472500 	
31 	 8578.125000 	 18.195684 	 -39.664364 	
32 	 7359.375488 	 19.509441 	 -42.752113 	
33 	 6328.125000 	 21.050985 	 -45.789631 	
34 	 5376.838379 	 23.031502 	 -48.978630 	
35 	 4641.543945 	 25.135305 	 -51.758747 	
36 	 3984.374756 	 27.708170 	 -54.511154 	
37 	 3421.875000 	 30.698591 	 -57.108952 	
38 	 2953.125000 	 34.063408 	 -59.440315 	
39 	 2527.573486 	 38.178310 	 -61.707680 	
40 	 2159.926514 	 43.023754 	 -63.801556 	
41 	 1847.956665 	 48.606495 	 -65.690231 	
42 	 1577.524048 	 55.139889 	 -67.404572 	
43 	 1359.375000 	 62.248138 	 -68.837433 	
44 	 1171.875000 	 70.371979 	 -70.171326 	
45 	 998.263855 	 80.404999 	 -71.452347 	
46 	 856.370239 	 91.546463 	 -72.491455 	
47 	 737.847229 	 103.871468 	 -73.420158 	
48 	 627.790161 	 119.335564 	 -74.370628 	
49 	 544.084778 	 135.074936 	 -75.113319 	
50 	 460.379456 	 156.203140 	 -75.844643 	
51 	 397.995270 	 177.356827 	 -76.438370 	
52 	 340.221771 	 203.478012 	 -77.009232 	
53 	 292.968750 	 232.059967 	 -77.502182 	
54 	 252.403839 	 264.660828 	 -77.945877 	
55 	 217.013885 	 302.503357 	 -78.356659 	
56 	 186.011902 	 346.783905 	 -78.716621 	
57 	 158.361496 	 400.098999 	 -79.072273 	
58 	 135.216339 	 460.659668 	 -79.399803 	
59 	 117.187500 	 523.461792 	 -79.665878 	
