IMPEDANCE MEASUREMENT 
4/24/2023-4:58 PM
Chamber temperature (K): 273.19
Chamber pressure (MPa): -0.54
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	16.8410663604736	7.4295997619629
1	841523.4374999999990	17.2283782958984	2.2444887161255
2	708164.0624999999990	16.4308757781982	5.1222743988037
3	595664.0624999999990	16.3168220520020	4.2002601623535
4	501210.9374999999990	16.2418785095215	3.4224753379822
5	421757.8124999999990	16.1856555938721	2.7558987140656
6	354960.9374999999990	16.1561107635498	2.1558265686035
7	298710.9374999999990	16.1357364654541	1.6603831052780
8	251367.1875000000000	16.1179141998291	1.2155412435532
9	211523.4375000000000	16.1165885925293	0.8136066794395
10	178007.8125000000000	16.1186027526855	0.4377525150776
11	149648.4375000000000	16.1277599334717	0.0887175723910
12	125976.5625000000000	16.1482028961182	-0.2642784118652
13	106054.6875000000000	16.1388664245605	-0.5354988574982
14	89179.6874999999999	16.1725330352783	-0.8957472443581
15	75117.1874999999999	16.2046985626221	-1.5941113233566
16	63164.0624999999999	16.2342758178711	-1.8853670358658
17	53320.3124999999999	16.2688484191895	-2.2100691795349
18	44882.8124999999999	16.3088474273682	-2.5701022148132
19	37617.1874999999999	16.3554019927979	-2.9797992706299
20	31757.8125000000000	16.4072418212891	-3.4242165088654
21	26835.9375000000000	16.4657001495361	-3.9170329570770
22	22617.1875000000000	16.5321350097656	-4.4808201789856
23	18867.1875000000000	16.6177730560303	-5.1559963226318
24	15663.1093750000000	16.7194175720215	-5.9519667625427
25	13476.5625000000000	16.8143215179443	-6.6808347702026
26	11089.9394531250000	16.9634475708008	-7.7415328025818
27	9492.1875000000000	17.1045894622803	-8.6926250457764
28	7888.7197265625000	17.3028182983398	-9.9801406860352
29	6745.4267578125000	17.4998950958252	-11.1800851821899
30	5602.1342773437500	17.7776069641113	-12.7752227783203
31	4687.5000000000000	18.0926437377930	-14.4895687103271
32	4001.5244140625000	18.4254474639893	-16.1724815368652
33	3315.5488281250000	18.8957920074463	-18.3861961364746
34	2790.1784667968750	19.4124584197998	-20.6472721099854
35	2343.7500000000000	20.0393466949463	-23.1462593078613
36	1979.1666259765625	20.7698554992676	-25.7987537384033
37	1674.1071777343750	21.6399440765381	-28.6396789550781
38	1417.1511230468750	22.6845760345459	-31.6793155670166
39	1199.1279296875000	23.9529781341553	-34.9110641479492
40	1004.4642944335937	25.5993804931641	-38.5061569213867
