IMPEDANCE MEASUREMENT 
4/24/2023-3:01 PM
Chamber temperature (K): 278.18
Chamber pressure (MPa): -1.06
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	14.8053550720215	8.9876127243042
1	841523.4374999999990	14.6044664382935	8.1034183502197
2	708164.0624999999990	14.4089374542236	6.2468681335449
3	595664.0624999999990	14.3477258682251	5.5886335372925
4	501210.9374999999990	14.2170438766479	4.2054824829102
5	421757.8124999999990	14.2184944152832	3.7610590457916
6	354960.9374999999990	14.1299448013306	2.6953644752502
7	298710.9374999999990	14.1511716842651	2.3998124599457
8	251367.1875000000000	14.0881586074829	1.6059802770615
9	211523.4375000000000	14.1301364898682	1.3144252300262
10	178007.8125000000000	14.0792961120605	0.6920587420464
11	149648.4375000000000	14.1343259811401	0.4076964259148
12	125976.5625000000000	14.0992126464844	-0.0911516994238
13	106054.6875000000000	14.1504507064819	-0.3694032728672
14	89179.6874999999999	14.1181669235229	-0.8293379545212
15	75117.1874999999999	14.1364383697510	-1.2115545272827
16	63164.0624999999999	14.1611051559448	-1.6133325099945
17	53320.3124999999999	14.1892032623291	-2.0366723537445
18	44882.8124999999999	14.2240085601807	-2.4920797348022
19	37617.1874999999999	14.2715063095093	-2.9957733154297
20	31757.8125000000000	14.3184146881104	-3.5279805660248
21	26835.9375000000000	14.3734540939331	-4.1173429489136
22	22617.1875000000000	14.4386472702026	-4.7785415649414
23	18867.1875000000000	14.5198602676392	-5.5595993995667
24	15663.1093750000000	14.6208839416504	-6.4712624549866
25	13476.5625000000000	14.7160730361938	-7.2827553749084
26	11089.9394531250000	14.8629493713379	-8.4797544479370
27	9492.1875000000000	15.0027713775635	-9.5473089218140
28	7888.7197265625000	15.1973333358765	-10.9517536163330
29	6745.4267578125000	15.3935823440552	-12.2774705886841
30	5602.1342773437500	15.6687536239624	-14.0363292694092
31	4687.5000000000000	15.9837160110474	-15.9071655273437
32	4001.5244140625000	16.2245807647705	-17.6030006408691
33	3315.5488281250000	16.6871623992920	-19.9915084838867
34	2790.1784667968750	17.1971912384033	-22.4141120910645
35	2343.7500000000000	17.8159866333008	-25.0982685089111
36	1979.1666259765625	18.5428066253662	-27.9259185791016
37	1674.1071777343750	19.4090805053711	-30.9370021820068
38	1417.1511230468750	20.4564285278320	-34.1298255920410
39	1199.1279296875000	21.7299652099609	-37.4994964599609
40	1004.4642944335937	23.3838329315186	-41.2056312561035
