IMPEDANCE MEASUREMENT 
4/24/2023-2:46 PM
Chamber temperature (K): 279.16
Chamber pressure (MPa): -0.21
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	14.4899215698242	9.2825975418091
1	841523.4374999999990	14.2831563949585	8.3362541198730
2	708164.0624999999990	14.1301136016846	6.9657020568848
3	595664.0624999999990	13.9786262512207	5.3278489112854
4	501210.9374999999990	13.9410696029663	4.7669043540955
5	421757.8124999999990	13.8435258865356	3.5495636463165
6	354960.9374999999990	13.8015584945679	2.8379430770874
7	298710.9374999999990	13.8242063522339	2.4963517189026
8	251367.1875000000000	13.7668657302856	1.6760760545731
9	211523.4375000000000	13.7549619674683	1.1799126863480
10	178007.8125000000000	13.7953796386719	0.8995086550713
11	149648.4375000000000	13.7615118026733	0.3334523737431
12	125976.5625000000000	13.8049907684326	0.0588596723974
13	106054.6875000000000	13.7592554092407	-0.3318598270416
14	89179.6874999999999	13.8268117904663	-0.7509770989418
15	75117.1874999999999	13.8084468841553	-1.2097355127335
16	63164.0624999999999	13.8327627182007	-1.6216894388199
17	53320.3124999999999	13.8599014282227	-2.0509886741638
18	44882.8124999999999	13.8926010131836	-2.5090153217316
19	37617.1874999999999	13.9322261810303	-3.0305464267731
20	31757.8125000000000	13.9775447845459	-3.5750992298126
21	26835.9375000000000	14.0331201553345	-4.1702795028687
22	22617.1875000000000	14.0977773666382	-4.8500432968140
23	18867.1875000000000	14.1788015365601	-5.6580448150635
24	15663.1093750000000	14.2783241271973	-6.5786838531494
25	13476.5625000000000	14.3817977905273	-7.4124383926392
26	11089.9394531250000	14.5274715423584	-8.6217327117920
27	9492.1875000000000	14.6667919158936	-9.6949291229248
28	7888.7197265625000	14.8614788055420	-11.1344594955444
29	6745.4267578125000	15.0575904846191	-12.4846343994141
30	5602.1342773437500	15.3324232101440	-14.2612552642822
31	4687.5000000000000	15.6453294754028	-16.1674842834473
32	4001.5244140625000	15.9771747589111	-18.0268211364746
33	3315.5488281250000	16.3462486267090	-20.3128414154053
34	2790.1784667968750	16.8579788208008	-22.7705650329590
35	2343.7500000000000	17.4775180816650	-25.4854278564453
36	1979.1666259765625	18.2052555084229	-28.3399543762207
37	1674.1071777343750	19.0752277374268	-31.3830966949463
38	1417.1511230468750	20.1237373352051	-34.6019477844238
39	1199.1279296875000	21.4011917114258	-37.9887619018555
40	1004.4642944335937	23.0613746643066	-41.7114295959473
