IMPEDANCE MEASUREMENT 
4/24/2023-2:26 PM
Chamber temperature (K): 280.14
Chamber pressure (MPa): -0.66
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	14.0873460769653	9.6528539657593
1	841523.4374999999990	13.8828554153442	8.6517868041992
2	708164.0624999999990	13.6907005310059	6.7359280586243
3	595664.0624999999990	13.6272134780884	5.9998269081116
4	501210.9374999999990	13.4934492111206	4.5560936927795
5	421757.8124999999990	13.4431371688843	3.7078745365143
6	354960.9374999999990	13.4089593887329	2.9881706237793
7	298710.9374999999990	13.3833532333374	2.3279135227203
8	251367.1875000000000	13.3659334182739	1.7771862745285
9	211523.4375000000000	13.3601179122925	1.2630041837692
10	178007.8125000000000	13.3583822250366	0.7984054684639
11	149648.4375000000000	13.3646917343140	0.3942704498768
12	125976.5625000000000	13.3668708801270	0.0023298936430
13	106054.6875000000000	13.3582868576050	-0.3396691679955
14	89179.6874999999999	13.3922138214111	-0.7913997769356
15	75117.1874999999999	13.4098539352417	-1.1931247711182
16	63164.0624999999999	13.4330310821533	-1.6193583011627
17	53320.3124999999999	13.4578027725220	-2.0586659908295
18	44882.8124999999999	13.4905748367310	-2.5387301445007
19	37617.1874999999999	13.5287837982178	-3.0711302757263
20	31757.8125000000000	13.5751008987427	-3.6359121799469
21	26835.9375000000000	13.6287660598755	-4.2526779174805
22	22617.1875000000000	13.6938886642456	-4.9431390762329
23	18867.1875000000000	13.7742872238159	-5.7609634399414
24	15663.1093750000000	13.8752698898315	-6.7078475952148
25	13476.5625000000000	13.9677267074585	-7.5688080787659
26	11089.9394531250000	14.1162023544312	-8.8001422882080
27	9492.1875000000000	14.2533922195435	-9.9160194396973
28	7888.7197265625000	14.4574489593506	-11.3701877593994
29	6745.4267578125000	14.6526756286621	-12.7519121170044
30	5602.1342773437500	14.9273214340210	-14.5617589950562
31	4687.5000000000000	15.2424249649048	-16.5021686553955
32	4001.5244140625000	15.5743646621704	-18.3993320465088
33	3315.5488281250000	16.0460853576660	-20.8858318328857
34	2790.1784667968750	16.4297008514404	-23.2733612060547
35	2343.7500000000000	17.0542640686035	-26.0318031311035
36	1979.1666259765625	17.7850246429443	-28.9257507324219
37	1674.1071777343750	18.6603641510010	-32.0028343200684
38	1417.1511230468750	19.7159442901611	-35.2506446838379
39	1199.1279296875000	21.0021495819092	-38.6626853942871
40	1004.4642944335937	22.6715526580811	-42.3978500366211
