IMPEDANCE MEASUREMENT 
4/24/2023-4:55 PM
Chamber temperature (K): 273.17
Chamber pressure (MPa): -0.44
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	16.8224048614502	7.4571423530579
1	841523.4374999999990	17.2203788757324	2.2572164535522
2	708164.0624999999990	16.4163913726807	5.1277904510498
3	595664.0624999999990	16.3020896911621	4.2034668922424
4	501210.9374999999990	16.2248077392578	3.4246716499329
5	421757.8124999999990	16.1711654663086	2.7577030658722
6	354960.9374999999990	16.1406936645508	2.1954088211060
7	298710.9374999999990	16.1186809539795	1.6762785911560
8	251367.1875000000000	16.1014518737793	1.2225039005280
9	211523.4375000000000	16.1011028289795	0.8174504041672
10	178007.8125000000000	16.1019515991211	0.4417579472065
11	149648.4375000000000	16.1108322143555	0.0950166732073
12	125976.5625000000000	16.1360836029053	-0.2431080192327
13	106054.6875000000000	16.1199207305908	-0.5464521646500
14	89179.6874999999999	16.1576976776123	-0.9015731215477
15	75117.1874999999999	16.1899814605713	-1.5858063697815
16	63164.0624999999999	16.2195320129395	-1.8869004249573
17	53320.3124999999999	16.2539291381836	-2.2120022773743
18	44882.8124999999999	16.2939815521240	-2.5775651931763
19	37617.1874999999999	16.3406715393066	-2.9900863170624
20	31757.8125000000000	16.3931179046631	-3.4305355548859
21	26835.9375000000000	16.4509677886963	-3.9230744838715
22	22617.1875000000000	16.5186061859131	-4.4841761589050
23	18867.1875000000000	16.6026954650879	-5.1644511222839
24	15663.1093750000000	16.7053527832031	-5.9628896713257
25	13476.5625000000000	16.8036861419678	-6.6914486885071
26	11089.9394531250000	16.9514408111572	-7.7502222061157
27	9492.1875000000000	17.0913238525391	-8.7050971984863
28	7888.7197265625000	17.2890529632568	-9.9908227920532
29	6745.4267578125000	17.4876060485840	-11.1907463073730
30	5602.1342773437500	17.7649841308594	-12.7908983230591
31	4687.5000000000000	18.0815086364746	-14.5018596649170
32	4001.5244140625000	18.4143161773682	-16.1887321472168
33	3315.5488281250000	18.8849067687988	-18.4025917053223
34	2790.1784667968750	19.4009017944336	-20.6548233032227
35	2343.7500000000000	20.0259151458740	-23.1510543823242
36	1979.1666259765625	20.7546386718750	-25.7929935455322
37	1674.1071777343750	21.6236648559570	-28.6304283142090
38	1417.1511230468750	22.6655044555664	-31.6599159240723
39	1199.1279296875000	23.9336376190186	-34.8914413452148
40	1004.4642944335937	25.5775165557861	-38.4944000244141
