IMPEDANCE MEASUREMENT 
12/14/2023-10:45 AM
Chamber temperature (K): 292.82
Chamber pressure (MPa): 20145.46
Description: 	KClStd_23us_cm
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	4919.5800781250000	-46.8645172119141
1	857753.8749999999980	5904.8867187500000	-42.3503952026367
2	735644.4999999999990	5792.9492187500000	-34.9989356994629
3	630996.1249999999990	5818.7695312500000	-29.8926849365234
4	541230.4999999999990	5286.7475585937500	-25.4374313354492
5	464238.2812499999990	5499.0537109375000	-21.5191974639893
6	398144.5312499999990	5402.7827148437500	-19.0190753936768
7	341542.9687499999990	5478.4892578125000	-16.2138690948486
8	292910.1562500000000	5378.7519531250000	-13.1220273971558
9	251191.4062500000000	2624.7324218750000	-4.1065135002136
10	215449.2187500000000	2640.9467773437500	-3.6777889728546
11	184863.2812500000000	2648.7536621093750	-2.9643571376801
12	158496.0937500000000	2685.5717773437500	-3.3542890548706
13	135996.0937500000000	2663.5996093750000	-1.8279782533646
14	116660.1562500000000	2677.6228027343750	-2.2003891468048
15	100019.5312500000000	5404.5908203125000	-4.3872313499451
16	85839.8437499999999	5404.9975585937500	-3.7879354953766
17	73652.3437499999999	5409.1943359375000	-3.2782068252563
18	63105.4687499999999	5411.4873046875000	-2.8070404529572
19	54199.2187499999999	5412.8535156250000	-2.4427788257599
20	46464.8437499999999	5413.6127929687500	-2.1296691894531
21	39902.3437499999999	5419.0058593750000	-1.8237769603729
22	34160.1562500000000	5424.6308593750000	-1.6261408329010
23	29355.4687500000000	5424.4326171875000	-1.2875608205795
24	25136.7187500000000	5424.3862304687500	-1.1315875053406
25	21621.0937500000000	5428.2597656250000	-1.0033785104752
26	18574.2187500000000	5429.9604492187500	-0.9122728109360
27	15878.9062500000000	5429.9868164062500	-0.8129033446312
28	13652.3437500000000	5432.7690429687500	-0.7352977395058
29	11660.1562500000000	5434.7919921875000	-0.7336153984070
30	10019.5312500000000	5437.7846679687500	-0.6747327446938
31	8613.2812500000000	5440.3090820312500	-0.6353737711906
32	7349.5371093750000	5460.4033203125000	-0.6397624015808
33	6307.8706054687500	5445.5458984375000	-0.6539323925972
34	5381.9443359375000	5448.4047851562500	-0.6411875486374
35	4630.3354492187500	5452.9848632812500	-0.6634407639503
36	3993.0556640625000	5456.0766601562500	-0.6935294270515
37	3414.3518066406250	5460.3598632812500	-0.7471615076065
38	2915.3962402343750	5464.1684570312500	-0.8125100135803
39	2519.5312500000000	5468.6303710937500	-0.8807068467140
40	2141.2036132812500	5473.5551757812500	-0.9775835871696
41	1841.5178222656250	5478.5771484375000	-1.0822845697403
42	1580.6685791015625	5484.5751953125000	-1.2048312425613
43	1362.6453857421875	5490.8320312500000	-1.3459664583206
44	1171.8750000000000	5497.7529296875000	-1.5016046762466
45	1000.7022705078125	5505.9746093750000	-1.6928277015686
46	857.4694824218750	5514.2724609375000	-1.9082242250443
47	734.1867675781250	5523.8281250000000	-2.1479563713074
48	628.8109741210937	5534.6909179687500	-2.4269096851349
49	542.7631835937500	5546.6196289062500	-2.7232189178467
50	463.5989074707031	5559.2680664062500	-3.0693321228027
51	400.1524353027344	5575.3852539062500	-3.4566481113434
52	341.7968750000000	5593.4243164062500	-3.9114069938660
53	292.9687500000000	5612.7705078125000	-4.3948311805725
54	252.0161285400391	5637.0058593750000	-4.9672827720642
55	215.0229339599609	5665.5834960937500	-5.6212830543518
56	184.5472412109375	5695.3818359375000	-6.3430061340332
57	158.0056152343750	5734.8032226562500	-7.1275124549866
58	136.5291290283203	5774.0869140625000	-7.9757781028748
59	116.2190093994141	5824.4453125000000	-9.0015087127686
60	99.7340393066406	5879.9145507812500	-10.1109781265259
