IMPEDANCE MEASUREMENT 
7/14/2023-2:12 PM
Chamber temperature (K): 296.41
Chamber pressure (MPa): 1.97
Description: 	10_ohm_outsideChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	11.4341373443604	12.7941026687622
1	750117.1874999999990	11.0590143203735	9.5982828140259
2	562382.8124999999990	10.8449344635010	7.2771010398865
3	421757.8124999999990	10.7173213958740	5.5550141334534
4	316289.0624999999990	10.6400785446167	4.2514061927795
5	237304.6875000000000	10.5892868041992	3.2796993255615
6	178007.8125000000000	10.5534343719482	2.5647406578064
7	133476.5625000000000	10.5264205932617	1.9955739974976
8	100195.3125000000000	10.5016813278198	1.5654246807098
9	75117.1874999999999	10.4889755249023	1.2054759263992
10	56367.1874999999999	10.4780044555664	0.9174710512161
11	42304.6874999999999	10.4723682403564	0.6966866254807
12	31757.8125000000000	10.4677572250366	0.5208635926247
13	23789.0625000000000	10.4658012390137	0.3847918510437
14	17929.6875000000000	10.4641456604004	0.2903898060322
15	13476.5625000000000	10.4637861251831	0.2278669625521
16	9946.6464843750000	10.4642753601074	0.1660978347063
17	7431.4023437500000	10.4644594192505	0.1257370114326
18	5602.1342773437500	10.4639778137207	0.0963849797845
19	4230.1831054687500	10.4630384445190	0.0764857679605
20	3164.0625000000000	10.4623928070068	0.0650248154998
21	2343.7500000000000	10.4618549346924	0.0507987663150
22	1770.8333740234375	10.4614715576172	0.0433299541473
23	1324.7282714843750	10.4605598449707	0.0346813015640
24	1004.4642944335937	10.4600200653076	0.0304688606411
25	745.7386474609375	10.4598321914673	0.0199842117727
26	558.0357055664062	10.4589891433716	0.0207036826760
27	418.5267944335937	10.4583625793457	0.0122607918456
28	319.6022644042969	10.4579410552979	0.0099467178807
29	238.3474578857422	10.4579524993896	0.0074973576702
30	178.0063323974609	10.4606218338013	-0.0040566376410
31	133.9285736083984	10.4581623077393	0.0050731981173
32	99.7340393066406	10.4571771621704	0.0029284146149
33	74.4047622680664	10.4575862884521	0.0050396947190
34	55.8035697937012	10.4567871093750	0.0114020882174
35	41.8526802062988	10.4579124450684	0.0001577072835
36	31.8877544403076	10.4570693969727	0.0032085934654
37	23.9158172607422	10.4574069976807	0.0038314955309
38	17.7556819915771	10.4570636749268	0.0005811529700
39	13.3167610168457	10.4575996398926	0.0013302150182
40	9.9101476669312	10.4574966430664	0.0012364153517
