Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:01.738 AM 10/4/2024 	 11.454213 	 297.647000 	 44.546000 	 -106.580606 	 11.447328 	 297.647000 	 44.546000 	 -106.580606 	 108.014013 	 108.663019 	 298.861480
12:00:06.871 AM 10/4/2024 	 11.447240 	 297.647000 	 44.546000 	 -106.165146 	 11.436169 	 297.647000 	 44.546000 	 -106.165146 	 108.014192 	 108.663198 	 298.861853
12:00:12.001 AM 10/4/2024 	 11.449911 	 297.647000 	 44.546000 	 -106.614575 	 11.428747 	 297.647000 	 44.546000 	 -106.614575 	 108.014549 	 108.663972 	 298.862126
12:00:17.136 AM 10/4/2024 	 11.458623 	 297.647000 	 44.546000 	 -106.129468 	 11.442032 	 297.647000 	 44.546000 	 -106.129468 	 108.013835 	 108.663674 	 298.862649
12:00:22.302 AM 10/4/2024 	 11.459041 	 297.647000 	 44.546000 	 -106.753477 	 11.436113 	 297.647000 	 44.546000 	 -106.753477 	 108.014311 	 108.664151 	 298.862773
12:00:27.398 AM 10/4/2024 	 11.449987 	 297.647000 	 44.546000 	 -105.962498 	 11.442867 	 297.647000 	 44.546000 	 -105.962498 	 108.013775 	 108.664091 	 298.863096
12:00:32.485 AM 10/4/2024 	 11.448116 	 297.647000 	 44.546000 	 -106.420842 	 11.443550 	 297.647000 	 44.546000 	 -106.420842 	 108.014192 	 108.664746 	 298.863171
12:00:37.606 AM 10/4/2024 	 11.459534 	 297.647000 	 44.546000 	 -106.528919 	 11.435982 	 297.647000 	 44.546000 	 -106.528919 	 108.014251 	 108.665401 	 298.863569
12:00:42.765 AM 10/4/2024 	 11.459324 	 297.647000 	 44.546000 	 -105.908063 	 11.444242 	 297.647000 	 44.546000 	 -105.908063 	 108.014371 	 108.666116 	 298.863843
12:00:47.864 AM 10/4/2024 	 11.444616 	 297.647000 	 44.546000 	 -106.940843 	 11.442750 	 297.647000 	 44.546000 	 -106.940843 	 108.014013 	 108.666831 	 298.863743
12:00:53.001 AM 10/4/2024 	 11.449785 	 297.647000 	 44.546000 	 -105.619642 	 11.435348 	 297.647000 	 44.546000 	 -105.619642 	 108.013775 	 108.666771 	 298.864191
12:00:58.187 AM 10/4/2024 	 11.436564 	 297.647000 	 44.546000 	 -105.615182 	 11.435585 	 297.647000 	 44.546000 	 -105.615182 	 108.014371 	 108.667963 	 298.864290
12:01:03.373 AM 10/4/2024 	 11.448183 	 297.647000 	 44.546000 	 -105.628363 	 11.439690 	 297.647000 	 44.546000 	 -105.628363 	 108.014013 	 108.668141 	 298.864464
12:01:08.483 AM 10/4/2024 	 11.458241 	 297.647000 	 44.546000 	 -106.745990 	 11.434864 	 297.647000 	 44.546000 	 -106.745990 	 108.014073 	 108.667903 	 298.864813
12:01:13.615 AM 10/4/2024 	 11.451680 	 297.647000 	 44.546000 	 -106.573838 	 11.441293 	 297.647000 	 44.546000 	 -106.573838 	 108.014371 	 108.669095 	 298.864440
12:01:18.783 AM 10/4/2024 	 11.440133 	 297.647000 	 44.546000 	 -105.570583 	 11.430020 	 297.647000 	 44.546000 	 -105.570583 	 108.014490 	 108.669273 	 298.865285
12:01:23.886 AM 10/4/2024 	 11.455036 	 297.647000 	 44.546000 	 -106.456442 	 11.443620 	 297.647000 	 44.546000 	 -106.456442 	 108.014311 	 108.669928 	 298.865186
12:01:29.021 AM 10/4/2024 	 11.462041 	 297.647000 	 44.546000 	 -106.045444 	 11.426738 	 297.647000 	 44.546000 	 -106.045444 	 108.014073 	 108.670584 	 298.865459
12:01:34.168 AM 10/4/2024 	 11.451811 	 297.647000 	 44.546000 	 -105.793616 	 11.448665 	 297.647000 	 44.546000 	 -105.793616 	 108.014549 	 108.670643 	 298.865459
12:01:39.310 AM 10/4/2024 	 11.447888 	 297.647000 	 44.546000 	 -106.599800 	 11.433304 	 297.647000 	 44.546000 	 -106.599800 	 108.014668 	 108.670643 	 298.865733
12:01:44.447 AM 10/4/2024 	 11.459064 	 297.647000 	 44.546000 	 -106.933354 	 11.448125 	 297.647000 	 44.546000 	 -106.933354 	 108.013835 	 108.670584 	 298.865783
12:01:49.602 AM 10/4/2024 	 11.444082 	 297.647000 	 44.546000 	 -106.353342 	 11.435775 	 297.647000 	 44.546000 	 -106.353342 	 108.014073 	 108.670822 	 298.866081
12:01:54.737 AM 10/4/2024 	 11.460631 	 297.647000 	 44.546000 	 -106.911052 	 11.437258 	 297.647000 	 44.546000 	 -106.911052 	 108.013835 	 108.670762 	 298.866280
12:01:59.886 AM 10/4/2024 	 11.436289 	 297.647000 	 44.546000 	 -106.402919 	 11.435106 	 297.647000 	 44.546000 	 -106.402919 	 108.014192 	 108.670167 	 298.866380
12:02:05.013 AM 10/4/2024 	 11.452118 	 297.647000 	 44.546000 	 -105.813087 	 11.437413 	 297.647000 	 44.546000 	 -105.813087 	 108.013894 	 108.669690 	 298.866430
12:02:10.177 AM 10/4/2024 	 11.452806 	 297.647000 	 44.546000 	 -106.090160 	 11.447211 	 297.647000 	 44.546000 	 -106.090160 	 108.014549 	 108.669690 	 298.866803
12:02:15.322 AM 10/4/2024 	 11.454324 	 297.647000 	 44.546000 	 -106.150686 	 11.438175 	 297.647000 	 44.546000 	 -106.150686 	 108.014549 	 108.669035 	 298.867325
12:02:20.423 AM 10/4/2024 	 11.453189 	 297.647000 	 44.546000 	 -106.832079 	 11.440455 	 297.647000 	 44.546000 	 -106.832079 	 108.014311 	 108.669035 	 298.867574
12:02:25.536 AM 10/4/2024 	 11.451213 	 297.647000 	 44.546000 	 -106.319488 	 11.432157 	 297.647000 	 44.546000 	 -106.319488 	 108.014192 	 108.667844 	 298.867773
12:02:30.637 AM 10/4/2024 	 11.452897 	 297.647000 	 44.546000 	 -106.930321 	 11.436764 	 297.647000 	 44.546000 	 -106.930321 	 108.014371 	 108.667010 	 298.867723
12:02:35.751 AM 10/4/2024 	 11.447912 	 297.647000 	 44.546000 	 -105.402613 	 11.429795 	 297.647000 	 44.546000 	 -105.402613 	 108.014490 	 108.666295 	 298.868096
12:02:40.890 AM 10/4/2024 	 11.445434 	 297.647000 	 44.546000 	 -106.624043 	 11.436069 	 297.647000 	 44.546000 	 -106.624043 	 108.014609 	 108.665759 	 298.868469
12:02:46.077 AM 10/4/2024 	 11.457056 	 297.647000 	 44.546000 	 -106.435167 	 11.433556 	 297.647000 	 44.546000 	 -106.435167 	 108.014073 	 108.665223 	 298.868469
12:02:51.251 AM 10/4/2024 	 11.441242 	 297.647000 	 44.546000 	 -105.805592 	 11.443418 	 297.647000 	 44.546000 	 -105.805592 	 108.014192 	 108.664627 	 298.868469
12:02:56.377 AM 10/4/2024 	 11.450524 	 297.647000 	 44.546000 	 -106.353251 	 11.434662 	 297.647000 	 44.546000 	 -106.353251 	 108.014668 	 108.663972 	 298.868892
12:03:01.505 AM 10/4/2024 	 11.448206 	 297.647000 	 44.546000 	 -106.458181 	 11.435912 	 297.647000 	 44.546000 	 -106.458181 	 108.014668 	 108.663198 	 298.868892
12:03:06.682 AM 10/4/2024 	 11.447065 	 297.647000 	 44.546000 	 -106.717621 	 11.435821 	 297.647000 	 44.546000 	 -106.717621 	 108.014013 	 108.662006 	 298.869191
12:03:11.801 AM 10/4/2024 	 11.453688 	 297.647000 	 44.546000 	 -105.228754 	 11.431774 	 297.647000 	 44.546000 	 -105.228754 	 108.014311 	 108.661470 	 298.869166
12:03:16.951 AM 10/4/2024 	 11.456239 	 297.647000 	 44.546000 	 -106.668957 	 11.442011 	 297.647000 	 44.546000 	 -106.668957 	 108.014609 	 108.660577 	 298.869340
12:03:22.126 AM 10/4/2024 	 11.453825 	 297.647000 	 44.546000 	 -106.970373 	 11.426189 	 297.647000 	 44.546000 	 -106.970373 	 108.014668 	 108.659445 	 298.869638
12:03:27.253 AM 10/4/2024 	 11.444249 	 297.647000 	 44.546000 	 -106.327400 	 11.434539 	 297.647000 	 44.546000 	 -106.327400 	 108.014073 	 108.658611 	 298.869937
12:03:32.389 AM 10/4/2024 	 11.450579 	 297.647000 	 44.546000 	 -106.265355 	 11.436469 	 297.647000 	 44.546000 	 -106.265355 	 108.014311 	 108.657420 	 298.870385
12:03:37.521 AM 10/4/2024 	 11.456636 	 297.647000 	 44.546000 	 -105.967093 	 11.442408 	 297.647000 	 44.546000 	 -105.967093 	 108.014788 	 108.655990 	 298.870484
12:03:42.649 AM 10/4/2024 	 11.454922 	 297.647000 	 44.546000 	 -106.042317 	 11.436586 	 297.647000 	 44.546000 	 -106.042317 	 108.014013 	 108.655216 	 298.870211
12:03:47.746 AM 10/4/2024 	 11.452844 	 297.647000 	 44.546000 	 -106.312903 	 11.432796 	 297.647000 	 44.546000 	 -106.312903 	 108.014549 	 108.654441 	 298.870260
12:03:52.881 AM 10/4/2024 	 11.450854 	 297.647000 	 44.546000 	 -107.173347 	 11.438589 	 297.647000 	 44.546000 	 -107.173347 	 108.014311 	 108.652893 	 298.870260
12:03:58.009 AM 10/4/2024 	 11.438225 	 297.647000 	 44.546000 	 -106.763448 	 11.430536 	 297.647000 	 44.546000 	 -106.763448 	 108.014371 	 108.650927 	 298.870509
12:04:03.150 AM 10/4/2024 	 11.434573 	 297.647000 	 44.546000 	 -105.973784 	 11.440224 	 297.647000 	 44.546000 	 -105.973784 	 108.014311 	 108.650331 	 298.870335
12:04:08.266 AM 10/4/2024 	 11.447839 	 297.647000 	 44.546000 	 -105.752777 	 11.435614 	 297.647000 	 44.546000 	 -105.752777 	 108.014788 	 108.648544 	 298.870584
12:04:13.418 AM 10/4/2024 	 11.451437 	 297.647000 	 44.546000 	 -106.782204 	 11.433523 	 297.647000 	 44.546000 	 -106.782204 	 108.014430 	 108.647472 	 298.870559
12:04:18.533 AM 10/4/2024 	 11.458524 	 297.647000 	 44.546000 	 -106.450884 	 11.428717 	 297.647000 	 44.546000 	 -106.450884 	 108.014371 	 108.646698 	 298.870459
12:04:23.628 AM 10/4/2024 	 11.454006 	 297.647000 	 44.546000 	 -106.423207 	 11.430166 	 297.647000 	 44.546000 	 -106.423207 	 108.014847 	 108.645507 	 298.870609
12:04:28.754 AM 10/4/2024 	 11.447690 	 297.647000 	 44.546000 	 -106.343723 	 11.431567 	 297.647000 	 44.546000 	 -106.343723 	 108.014668 	 108.643958 	 298.870509
12:04:33.917 AM 10/4/2024 	 11.445676 	 297.647000 	 44.546000 	 -106.355788 	 11.439564 	 297.647000 	 44.546000 	 -106.355788 	 108.014549 	 108.642528 	 298.870708
12:04:39.063 AM 10/4/2024 	 11.442810 	 297.647000 	 44.546000 	 -107.254862 	 11.440017 	 297.647000 	 44.546000 	 -107.254862 	 108.014311 	 108.640980 	 298.870783
12:04:44.185 AM 10/4/2024 	 11.452541 	 297.647000 	 44.546000 	 -105.682015 	 11.430723 	 297.647000 	 44.546000 	 -105.682015 	 108.014549 	 108.639491 	 298.870758
12:04:49.318 AM 10/4/2024 	 11.454987 	 297.647000 	 44.546000 	 -106.531686 	 11.438058 	 297.647000 	 44.546000 	 -106.531686 	 108.014132 	 108.638061 	 298.870061
12:04:54.452 AM 10/4/2024 	 11.449791 	 297.647000 	 44.546000 	 -106.737088 	 11.437754 	 297.647000 	 44.546000 	 -106.737088 	 108.014668 	 108.636870 	 298.870161
12:04:59.615 AM 10/4/2024 	 11.452544 	 297.647000 	 44.546000 	 -106.285428 	 11.433071 	 297.647000 	 44.546000 	 -106.285428 	 108.014430 	 108.635976 	 298.869937
12:05:04.718 AM 10/4/2024 	 11.449482 	 297.647000 	 44.546000 	 -106.074455 	 11.432268 	 297.647000 	 44.546000 	 -106.074455 	 108.014251 	 108.634844 	 298.869962
12:05:09.855 AM 10/4/2024 	 11.451992 	 297.647000 	 44.546000 	 -106.205945 	 11.442680 	 297.647000 	 44.546000 	 -106.205945 	 108.014013 	 108.633177 	 298.869837
12:05:14.952 AM 10/4/2024 	 11.452678 	 297.647000 	 44.546000 	 -106.223788 	 11.437599 	 297.647000 	 44.546000 	 -106.223788 	 108.014668 	 108.632164 	 298.869439
12:05:20.174 AM 10/4/2024 	 11.462666 	 297.647000 	 44.546000 	 -106.286948 	 11.433156 	 297.647000 	 44.546000 	 -106.286948 	 108.014311 	 108.630913 	 298.868967
12:05:25.261 AM 10/4/2024 	 11.452085 	 297.647000 	 44.546000 	 -105.942455 	 11.434265 	 297.647000 	 44.546000 	 -105.942455 	 108.014311 	 108.629722 	 298.868693
12:05:30.423 AM 10/4/2024 	 11.450521 	 297.647000 	 44.546000 	 -106.906701 	 11.433658 	 297.647000 	 44.546000 	 -106.906701 	 108.014192 	 108.628530 	 298.868718
12:05:35.594 AM 10/4/2024 	 11.455979 	 297.647000 	 44.546000 	 -106.406576 	 11.435021 	 297.647000 	 44.546000 	 -106.406576 	 108.014371 	 108.626744 	 298.868171
12:05:40.700 AM 10/4/2024 	 11.446035 	 297.647000 	 44.546000 	 -105.693262 	 11.435176 	 297.647000 	 44.546000 	 -105.693262 	 108.014371 	 108.625790 	 298.867698
12:05:45.842 AM 10/4/2024 	 11.453028 	 297.647000 	 44.546000 	 -106.111859 	 11.444782 	 297.647000 	 44.546000 	 -106.111859 	 108.014371 	 108.624837 	 298.867723
12:05:50.926 AM 10/4/2024 	 11.445390 	 297.647000 	 44.546000 	 -106.241320 	 11.434744 	 297.647000 	 44.546000 	 -106.241320 	 108.014013 	 108.624003 	 298.867176
12:05:56.059 AM 10/4/2024 	 11.451096 	 297.647000 	 44.546000 	 -105.927649 	 11.432861 	 297.647000 	 44.546000 	 -105.927649 	 108.013835 	 108.623110 	 298.867151
12:06:01.209 AM 10/4/2024 	 11.449499 	 297.647000 	 44.546000 	 -105.791900 	 11.442017 	 297.647000 	 44.546000 	 -105.791900 	 108.013954 	 108.621680 	 298.866902
12:06:06.397 AM 10/4/2024 	 11.462575 	 297.647000 	 44.546000 	 -105.356785 	 11.443445 	 297.647000 	 44.546000 	 -105.356785 	 108.014490 	 108.620847 	 298.866778
12:06:11.538 AM 10/4/2024 	 11.460684 	 297.647000 	 44.546000 	 -106.227225 	 11.436058 	 297.647000 	 44.546000 	 -106.227225 	 108.014132 	 108.619417 	 298.866554
12:06:16.677 AM 10/4/2024 	 11.448942 	 297.647000 	 44.546000 	 -105.859718 	 11.436642 	 297.647000 	 44.546000 	 -105.859718 	 108.014371 	 108.617928 	 298.865857
12:06:21.774 AM 10/4/2024 	 11.451090 	 297.647000 	 44.546000 	 -107.023791 	 11.447845 	 297.647000 	 44.546000 	 -107.023791 	 108.014251 	 108.617392 	 298.866106
