IMPEDANCE MEASUREMENT 
10/20/2022-2:55 PM
Chamber temperature (K): 295.36
Chamber pressure (MPa): 1.16
Description: 	0Sm_emptyTest
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	12.0318565368652	51.8775978088379
1	841523.4374999999990	10.7164564132690	47.4057579040527
2	708164.0624999999990	9.7132301330566	42.7770423889160
3	595664.0624999999990	8.9495944976807	38.0464591979980
4	501210.9374999999990	8.3665208816528	33.4516143798828
5	421757.8124999999990	7.9348192214966	29.0507946014404
6	354960.9374999999990	7.6065402030945	24.9473819732666
7	298710.9374999999990	7.3689360618591	21.1603260040283
8	251367.1875000000000	7.1913928985596	17.7295036315918
9	211523.4375000000000	7.0635190010071	14.6411151885986
10	178007.8125000000000	6.9737820625305	11.8664674758911
11	149648.4375000000000	6.9098687171936	9.3543901443481
12	125976.5625000000000	6.8727364540100	7.0721993446350
13	106054.6875000000000	6.8389182090759	5.0049629211426
14	89179.6874999999999	6.8402366638184	3.0220546722412
15	75117.1874999999999	6.8458032608032	1.1879961490631
16	63164.0624999999999	6.8619885444641	-0.5996785759926
17	53320.3124999999999	6.8933234214783	-2.3237800598145
18	44882.8124999999999	6.9295101165771	-4.0721144676208
19	37617.1874999999999	6.9873161315918	-5.8895487785339
20	31757.8125000000000	7.0527124404907	-7.6939201354980
21	26835.9375000000000	7.1347546577454	-9.5626325607300
22	22617.1875000000000	7.2367630004883	-11.5674791336060
23	18867.1875000000000	7.3715257644653	-13.8297109603882
24	15663.1093750000000	7.5386786460876	-16.3494911193848
25	13476.5625000000000	7.7023754119873	-18.5392646789551
26	11089.9394531250000	7.9542169570923	-21.6419658660889
27	9492.1875000000000	8.2031650543213	-24.3358097076416
28	7888.7197265625000	8.5873098373413	-27.6988105773926
29	6745.4267578125000	8.9695148468018	-30.8343143463135
30	5602.1342773437500	9.5187578201294	-34.8100891113281
31	4687.5000000000000	10.1890659332275	-38.7707481384277
32	4001.5244140625000	10.9252119064331	-42.3942184448242
33	3315.5488281250000	12.0126953125000	-46.7034645080566
34	2790.1784667968750	13.2542152404785	-50.5808372497559
35	2343.7500000000000	14.7905511856079	-54.3365554809570
36	1979.1666259765625	16.6123352050781	-57.7583084106445
37	1674.1071777343750	18.7579002380371	-60.8783988952637
38	1417.1511230468750	21.3291568756104	-63.7173156738281
39	1199.1279296875000	24.3837795257568	-66.2815933227539
40	1004.4642944335937	28.2369499206543	-68.6930236816406
