IMPEDANCE MEASUREMENT 
12:27:05.900 PM 2025-08-19
Chamber temperature (K): 274.15
Chamber pressure (MPa): 496.47
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 28.842939 	 5.421241 	
1 	 857765.625000 	 28.819832 	 4.555114 	
2 	 735703.125000 	 28.787851 	 3.825271 	
3 	 630984.375000 	 28.757942 	 3.173895 	
4 	 541171.875000 	 28.763981 	 2.558846 	
5 	 464203.125000 	 28.746212 	 2.021571 	
6 	 398109.375000 	 28.739311 	 1.541573 	
7 	 341484.375000 	 28.735807 	 1.094587 	
8 	 292921.875000 	 28.754431 	 0.672529 	
9 	 251203.140625 	 28.774723 	 0.256998 	
10 	 215484.375000 	 28.818947 	 -0.126088 	
11 	 184828.125000 	 28.831272 	 -0.483563 	
12 	 158578.125000 	 28.867210 	 -0.865957 	
13 	 135984.375000 	 28.912085 	 -1.275155 	
14 	 116671.867187 	 28.973219 	 -1.653129 	
15 	 100078.125000 	 29.025978 	 -2.068196 	
16 	 85828.125000 	 29.095642 	 -2.508501 	
17 	 73640.625000 	 29.169418 	 -3.001502 	
18 	 63140.625000 	 29.270000 	 -3.510061 	
19 	 54140.625000 	 29.380697 	 -4.090354 	
20 	 46453.125000 	 29.507694 	 -4.681670 	
21 	 39890.625000 	 29.659340 	 -5.351884 	
22 	 34171.875000 	 29.830540 	 -6.102826 	
23 	 29296.875000 	 30.028429 	 -6.910584 	
24 	 25171.875000 	 30.261234 	 -7.803358 	
25 	 21609.375000 	 30.523205 	 -8.750276 	
26 	 18515.625000 	 30.843082 	 -9.840919 	
27 	 15890.625000 	 31.211023 	 -10.998958 	
28 	 13640.625000 	 31.632965 	 -12.286748 	
29 	 11671.875000 	 32.120838 	 -13.703217 	
30 	 10078.125000 	 32.657982 	 -15.165436 	
31 	 8578.125000 	 33.350113 	 -16.924181 	
32 	 7359.375488 	 34.111515 	 -18.711145 	
33 	 6328.125000 	 34.978855 	 -20.642147 	
34 	 5376.838379 	 36.086956 	 -22.884239 	
35 	 4641.543945 	 37.239986 	 -25.078886 	
36 	 3984.374756 	 38.654430 	 -27.482979 	
37 	 3421.875000 	 40.309036 	 -30.031551 	
38 	 2953.125000 	 42.205708 	 -32.648666 	
39 	 2527.573486 	 44.563320 	 -35.496960 	
40 	 2159.926514 	 47.395538 	 -38.478745 	
41 	 1847.956665 	 50.754459 	 -41.479259 	
42 	 1577.524048 	 54.765766 	 -44.537048 	
43 	 1359.375000 	 59.254333 	 -47.389523 	
44 	 1171.875000 	 64.511925 	 -50.159721 	
45 	 998.263855 	 71.195312 	 -53.037567 	
46 	 856.370239 	 78.675674 	 -55.629787 	
47 	 737.847229 	 87.170845 	 -58.013699 	
48 	 627.790161 	 97.769112 	 -60.385704 	
49 	 544.084778 	 108.875130 	 -62.336514 	
50 	 460.379456 	 123.597908 	 -64.410149 	
51 	 397.995270 	 138.574997 	 -66.044243 	
52 	 340.221771 	 157.124802 	 -67.636238 	
53 	 292.968750 	 177.472488 	 -68.999329 	
54 	 252.403839 	 200.682892 	 -70.217010 	
55 	 217.013885 	 227.634277 	 -71.329239 	
56 	 186.011902 	 259.175690 	 -72.338699 	
57 	 158.361496 	 297.082764 	 -73.282913 	
58 	 135.216339 	 339.947449 	 -74.092873 	
59 	 117.187500 	 384.336670 	 -74.766869 	
