IMPEDANCE MEASUREMENT 
2:32:47.413 PM 2025-08-19
Chamber temperature (K): 283.16
Chamber pressure (MPa): 150.06
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.074892 	 4.278311 	
1 	 857765.625000 	 22.052448 	 3.589549 	
2 	 735703.125000 	 22.027843 	 2.957376 	
3 	 630984.375000 	 22.015114 	 2.405738 	
4 	 541171.875000 	 21.998775 	 1.903868 	
5 	 464203.125000 	 21.998365 	 1.436280 	
6 	 398109.375000 	 21.988718 	 0.979013 	
7 	 341484.375000 	 21.997585 	 0.589571 	
8 	 292921.875000 	 22.010263 	 0.179521 	
9 	 251203.140625 	 22.021442 	 -0.209592 	
10 	 215484.375000 	 22.033976 	 -0.589174 	
11 	 184828.125000 	 22.057724 	 -0.957499 	
12 	 158578.125000 	 22.098549 	 -1.371586 	
13 	 135984.375000 	 22.120760 	 -1.784106 	
14 	 116671.867187 	 22.172289 	 -2.199720 	
15 	 100078.125000 	 22.221039 	 -2.658574 	
16 	 85828.125000 	 22.281712 	 -3.151577 	
17 	 73640.625000 	 22.351501 	 -3.691354 	
18 	 63140.625000 	 22.443394 	 -4.278971 	
19 	 54140.625000 	 22.540087 	 -4.915138 	
20 	 46453.125000 	 22.655575 	 -5.620831 	
21 	 39890.625000 	 22.792608 	 -6.374726 	
22 	 34171.875000 	 22.950237 	 -7.246014 	
23 	 29296.875000 	 23.134958 	 -8.171800 	
24 	 25171.875000 	 23.347504 	 -9.167072 	
25 	 21609.375000 	 23.598619 	 -10.285147 	
26 	 18515.625000 	 23.881405 	 -11.492143 	
27 	 15890.625000 	 24.216829 	 -12.837954 	
28 	 13640.625000 	 24.604933 	 -14.294601 	
29 	 11671.875000 	 25.061089 	 -15.908139 	
30 	 10078.125000 	 25.569651 	 -17.558699 	
31 	 8578.125000 	 26.204138 	 -19.529795 	
32 	 7359.375488 	 26.914156 	 -21.573816 	
33 	 6328.125000 	 27.754925 	 -23.713715 	
34 	 5376.838379 	 28.801376 	 -26.221619 	
35 	 4641.543945 	 29.909718 	 -28.634796 	
36 	 3984.374756 	 31.278976 	 -31.284449 	
37 	 3421.875000 	 32.901432 	 -34.036655 	
38 	 2953.125000 	 34.725750 	 -36.802906 	
39 	 2527.573486 	 37.032768 	 -39.780846 	
40 	 2159.926514 	 39.802071 	 -42.838623 	
41 	 1847.956665 	 43.065620 	 -45.846378 	
42 	 1577.524048 	 46.981033 	 -48.841080 	
43 	 1359.375000 	 51.308117 	 -51.542828 	
44 	 1171.875000 	 56.329674 	 -54.123230 	
45 	 998.263855 	 62.670509 	 -56.771915 	
46 	 856.370239 	 69.754593 	 -59.130951 	
47 	 737.847229 	 77.761940 	 -61.234299 	
48 	 627.790161 	 87.739990 	 -63.382462 	
49 	 544.084778 	 98.058022 	 -65.070869 	
50 	 460.379456 	 111.810776 	 -66.898987 	
51 	 397.995270 	 125.720573 	 -68.344612 	
52 	 340.221771 	 142.919525 	 -69.762207 	
53 	 292.968750 	 161.781921 	 -70.983078 	
54 	 252.403839 	 183.295151 	 -72.089256 	
55 	 217.013885 	 208.278397 	 -73.113075 	
56 	 186.011902 	 237.559982 	 -74.055573 	
57 	 158.361496 	 272.822479 	 -74.957390 	
58 	 135.216339 	 312.820160 	 -75.722244 	
59 	 117.187500 	 354.372925 	 -76.395348 	
