IMPEDANCE MEASUREMENT 
12:36:45.227 PM 2025-08-19
Chamber temperature (K): 274.16
Chamber pressure (MPa): 672.31
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 32.135929 	 5.015734 	
1 	 857765.625000 	 32.106762 	 4.200151 	
2 	 735703.125000 	 32.092731 	 3.498801 	
3 	 630984.375000 	 32.086197 	 2.912104 	
4 	 541171.875000 	 32.076199 	 2.356341 	
5 	 464203.125000 	 32.078278 	 1.871876 	
6 	 398109.375000 	 32.087532 	 1.414436 	
7 	 341484.375000 	 32.096596 	 1.028379 	
8 	 292921.875000 	 32.105568 	 0.624846 	
9 	 251203.140625 	 32.121620 	 0.290879 	
10 	 215484.375000 	 32.135910 	 -0.078679 	
11 	 184828.125000 	 32.187653 	 -0.426065 	
12 	 158578.125000 	 32.221470 	 -0.757390 	
13 	 135984.375000 	 32.257008 	 -1.140684 	
14 	 116671.867187 	 32.326508 	 -1.463022 	
15 	 100078.125000 	 32.381264 	 -1.830546 	
16 	 85828.125000 	 32.454964 	 -2.245062 	
17 	 73640.625000 	 32.527424 	 -2.659812 	
18 	 63140.625000 	 32.625195 	 -3.130885 	
19 	 54140.625000 	 32.741669 	 -3.637194 	
20 	 46453.125000 	 32.860245 	 -4.171422 	
21 	 39890.625000 	 33.019108 	 -4.778735 	
22 	 34171.875000 	 33.181965 	 -5.450187 	
23 	 29296.875000 	 33.388031 	 -6.167959 	
24 	 25171.875000 	 33.602211 	 -6.967357 	
25 	 21609.375000 	 33.870937 	 -7.835642 	
26 	 18515.625000 	 34.180264 	 -8.805741 	
27 	 15890.625000 	 34.535290 	 -9.868731 	
28 	 13640.625000 	 34.947994 	 -11.013360 	
29 	 11671.875000 	 35.421394 	 -12.339294 	
30 	 10078.125000 	 35.941711 	 -13.669732 	
31 	 8578.125000 	 36.601654 	 -15.254983 	
32 	 7359.375488 	 37.341892 	 -16.912130 	
33 	 6328.125000 	 38.178833 	 -18.704865 	
34 	 5376.838379 	 39.225536 	 -20.758429 	
35 	 4641.543945 	 40.329735 	 -22.773132 	
36 	 3984.374756 	 41.687729 	 -25.035566 	
37 	 3421.875000 	 43.238972 	 -27.453323 	
38 	 2953.125000 	 45.025677 	 -29.926752 	
39 	 2527.573486 	 47.245193 	 -32.682587 	
40 	 2159.926514 	 49.922672 	 -35.603657 	
41 	 1847.956665 	 53.080418 	 -38.572227 	
42 	 1577.524048 	 56.889759 	 -41.638927 	
43 	 1359.375000 	 61.145168 	 -44.523129 	
44 	 1171.875000 	 66.156685 	 -47.407471 	
45 	 998.263855 	 72.517647 	 -50.414566 	
46 	 856.370239 	 79.675964 	 -53.154221 	
47 	 737.847229 	 87.860664 	 -55.714180 	
48 	 627.790161 	 98.182564 	 -58.270638 	
49 	 544.084778 	 108.790077 	 -60.409241 	
50 	 460.379456 	 123.276802 	 -62.660599 	
51 	 397.995270 	 137.880661 	 -64.464462 	
52 	 340.221771 	 156.006256 	 -66.227455 	
53 	 292.968750 	 175.919266 	 -67.739914 	
54 	 252.403839 	 198.680954 	 -69.096184 	
55 	 217.013885 	 225.105469 	 -70.331642 	
56 	 186.011902 	 256.072693 	 -71.458824 	
57 	 158.361496 	 293.280029 	 -72.508224 	
58 	 135.216339 	 335.412415 	 -73.405701 	
59 	 117.187500 	 379.061371 	 -74.155479 	
