IMPEDANCE MEASUREMENT 
12:12:30.812 PM 2025-08-19
Chamber temperature (K): 274.14
Chamber pressure (MPa): 299.12
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 27.003149 	 5.625270 	
1 	 857765.625000 	 26.909800 	 2.897960 	
2 	 735703.125000 	 26.923159 	 3.923788 	
3 	 630984.375000 	 26.876440 	 1.889791 	
4 	 541171.875000 	 26.889023 	 2.654942 	
5 	 464203.125000 	 26.868895 	 1.099345 	
6 	 398109.375000 	 26.881371 	 1.560252 	
7 	 341484.375000 	 26.890400 	 0.385931 	
8 	 292921.875000 	 26.883976 	 0.681876 	
9 	 251203.140625 	 26.908941 	 0.238551 	
10 	 215484.375000 	 26.931538 	 -0.166395 	
11 	 184828.125000 	 26.960848 	 -0.574690 	
12 	 158578.125000 	 26.995050 	 -0.975391 	
13 	 135984.375000 	 27.038776 	 -1.382690 	
14 	 116671.867187 	 27.090425 	 -1.821834 	
15 	 100078.125000 	 27.147755 	 -2.240527 	
16 	 85828.125000 	 27.213310 	 -2.716269 	
17 	 73640.625000 	 27.293848 	 -3.230741 	
18 	 63140.625000 	 27.385862 	 -3.787151 	
19 	 54140.625000 	 27.503792 	 -4.399488 	
20 	 46453.125000 	 27.625509 	 -5.034039 	
21 	 39890.625000 	 27.777866 	 -5.765633 	
22 	 34171.875000 	 27.953108 	 -6.562664 	
23 	 29296.875000 	 28.150650 	 -7.437299 	
24 	 25171.875000 	 28.390865 	 -8.370962 	
25 	 21609.375000 	 28.666443 	 -9.404419 	
26 	 18515.625000 	 28.989473 	 -10.573589 	
27 	 15890.625000 	 29.356506 	 -11.803484 	
28 	 13640.625000 	 29.778406 	 -13.182458 	
29 	 11671.875000 	 30.287779 	 -14.699819 	
30 	 10078.125000 	 30.838312 	 -16.247601 	
31 	 8578.125000 	 31.543463 	 -18.102291 	
32 	 7359.375488 	 32.329525 	 -20.012754 	
33 	 6328.125000 	 33.225864 	 -22.048304 	
34 	 5376.838379 	 34.370453 	 -24.422014 	
35 	 4641.543945 	 35.582874 	 -26.688509 	
36 	 3984.374756 	 37.067448 	 -29.207659 	
37 	 3421.875000 	 38.797997 	 -31.860237 	
38 	 2953.125000 	 40.782047 	 -34.515297 	
39 	 2527.573486 	 43.247868 	 -37.435371 	
40 	 2159.926514 	 46.222572 	 -40.439701 	
41 	 1847.956665 	 49.720917 	 -43.435600 	
42 	 1577.524048 	 53.924332 	 -46.462994 	
43 	 1359.375000 	 58.596333 	 -49.249474 	
44 	 1171.875000 	 64.026703 	 -51.909409 	
45 	 998.263855 	 70.899033 	 -54.674744 	
46 	 856.370239 	 78.624496 	 -57.190662 	
47 	 737.847229 	 87.314674 	 -59.428089 	
48 	 627.790161 	 98.270317 	 -61.667194 	
49 	 544.084778 	 109.508560 	 -63.502934 	
50 	 460.379456 	 124.670723 	 -65.430054 	
51 	 397.995270 	 139.944534 	 -66.963005 	
52 	 340.221771 	 158.855133 	 -68.448441 	
53 	 292.968750 	 179.572876 	 -69.723526 	
54 	 252.403839 	 203.196869 	 -70.867699 	
55 	 217.013885 	 230.610886 	 -71.905174 	
56 	 186.011902 	 262.678406 	 -72.857422 	
57 	 158.361496 	 301.221985 	 -73.751434 	
58 	 135.216339 	 344.789825 	 -74.521797 	
59 	 117.187500 	 389.936707 	 -75.166206 	
