IMPEDANCE MEASUREMENT 
2:23:38.810 PM 2025-08-19
Chamber temperature (K): 283.11
Chamber pressure (MPa): 48.96
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.714479 	 6.013489 	
1 	 857765.625000 	 24.589911 	 3.241500 	
2 	 735703.125000 	 24.549482 	 1.828611 	
3 	 630984.375000 	 24.553753 	 2.161984 	
4 	 541171.875000 	 24.499571 	 1.075223 	
5 	 464203.125000 	 24.540749 	 1.297777 	
6 	 398109.375000 	 24.504530 	 0.442459 	
7 	 341484.375000 	 24.527281 	 0.528827 	
8 	 292921.875000 	 24.512913 	 -0.202826 	
9 	 251203.140625 	 24.561937 	 -0.195225 	
10 	 215484.375000 	 24.541758 	 -0.807227 	
11 	 184828.125000 	 24.585960 	 -0.890006 	
12 	 158578.125000 	 24.591728 	 -1.454548 	
13 	 135984.375000 	 24.630102 	 -1.640514 	
14 	 116671.867187 	 24.683096 	 -2.050042 	
15 	 100078.125000 	 24.728479 	 -2.440278 	
16 	 85828.125000 	 24.786585 	 -2.885683 	
17 	 73640.625000 	 24.857059 	 -3.397167 	
18 	 63140.625000 	 24.942057 	 -3.945559 	
19 	 54140.625000 	 25.030910 	 -4.534044 	
20 	 46453.125000 	 25.147142 	 -5.176551 	
21 	 39890.625000 	 25.271313 	 -5.871814 	
22 	 34171.875000 	 25.435234 	 -6.680644 	
23 	 29296.875000 	 25.619680 	 -7.533016 	
24 	 25171.875000 	 25.830999 	 -8.475365 	
25 	 21609.375000 	 26.074125 	 -9.508405 	
26 	 18515.625000 	 26.355104 	 -10.668710 	
27 	 15890.625000 	 26.686253 	 -11.907796 	
28 	 13640.625000 	 27.097126 	 -13.236299 	
29 	 11671.875000 	 27.551035 	 -14.767119 	
30 	 10078.125000 	 28.055132 	 -16.333300 	
31 	 8578.125000 	 28.689148 	 -18.186531 	
32 	 7359.375488 	 29.397570 	 -20.125460 	
33 	 6328.125000 	 30.213409 	 -22.183672 	
34 	 5376.838379 	 31.246637 	 -24.573751 	
35 	 4641.543945 	 32.351616 	 -26.880070 	
36 	 3984.374756 	 33.705544 	 -29.427486 	
37 	 3421.875000 	 35.289036 	 -32.088345 	
38 	 2953.125000 	 37.111248 	 -34.801121 	
39 	 2527.573486 	 39.376446 	 -37.735710 	
40 	 2159.926514 	 42.123310 	 -40.745373 	
41 	 1847.956665 	 45.348381 	 -43.756489 	
42 	 1577.524048 	 49.221416 	 -46.777027 	
43 	 1359.375000 	 53.502972 	 -49.546452 	
44 	 1171.875000 	 58.516079 	 -52.193653 	
45 	 998.263855 	 64.856712 	 -54.932552 	
46 	 856.370239 	 71.918617 	 -57.411606 	
47 	 737.847229 	 79.861076 	 -59.629238 	
48 	 627.790161 	 89.918190 	 -61.850109 	
49 	 544.084778 	 100.193352 	 -63.682079 	
50 	 460.379456 	 113.988121 	 -65.603508 	
51 	 397.995270 	 127.921150 	 -67.141617 	
52 	 340.221771 	 145.174393 	 -68.647995 	
53 	 292.968750 	 164.051514 	 -69.951996 	
54 	 252.403839 	 185.646713 	 -71.130241 	
55 	 217.013885 	 210.691727 	 -72.216934 	
56 	 186.011902 	 240.049088 	 -73.225639 	
57 	 158.361496 	 275.339417 	 -74.186798 	
58 	 135.216339 	 315.402161 	 -75.001862 	
59 	 117.187500 	 356.930450 	 -75.719490 	
