IMPEDANCE MEASUREMENT 
12:25:01.523 PM 2025-08-19
Chamber temperature (K): 274.15
Chamber pressure (MPa): 500.48
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 28.037680 	 5.517283 	
1 	 857765.625000 	 27.999430 	 4.640257 	
2 	 735703.125000 	 27.956165 	 3.884722 	
3 	 630984.375000 	 27.945530 	 3.214627 	
4 	 541171.875000 	 27.931585 	 2.612184 	
5 	 464203.125000 	 27.912750 	 2.061510 	
6 	 398109.375000 	 27.927923 	 1.576625 	
7 	 341484.375000 	 27.930704 	 1.083324 	
8 	 292921.875000 	 27.930429 	 0.660360 	
9 	 251203.140625 	 27.952621 	 0.272007 	
10 	 215484.375000 	 27.968832 	 -0.102926 	
11 	 184828.125000 	 28.003233 	 -0.503826 	
12 	 158578.125000 	 28.047659 	 -0.908344 	
13 	 135984.375000 	 28.067564 	 -1.244538 	
14 	 116671.867187 	 28.141569 	 -1.691210 	
15 	 100078.125000 	 28.203978 	 -2.114010 	
16 	 85828.125000 	 28.269342 	 -2.576333 	
17 	 73640.625000 	 28.349173 	 -3.055131 	
18 	 63140.625000 	 28.445505 	 -3.588800 	
19 	 54140.625000 	 28.557644 	 -4.166110 	
20 	 46453.125000 	 28.684059 	 -4.774459 	
21 	 39890.625000 	 28.836504 	 -5.473318 	
22 	 34171.875000 	 29.005913 	 -6.234129 	
23 	 29296.875000 	 29.210260 	 -7.059053 	
24 	 25171.875000 	 29.445847 	 -7.957325 	
25 	 21609.375000 	 29.709049 	 -8.943391 	
26 	 18515.625000 	 30.024710 	 -10.045594 	
27 	 15890.625000 	 30.382696 	 -11.238982 	
28 	 13640.625000 	 30.806852 	 -12.534765 	
29 	 11671.875000 	 31.307739 	 -13.973570 	
30 	 10078.125000 	 31.850164 	 -15.473964 	
31 	 8578.125000 	 32.530804 	 -17.233295 	
32 	 7359.375488 	 33.286201 	 -19.070286 	
33 	 6328.125000 	 34.157852 	 -21.038252 	
34 	 5376.838379 	 35.257732 	 -23.298016 	
35 	 4641.543945 	 36.428841 	 -25.514780 	
36 	 3984.374756 	 37.844288 	 -27.950424 	
37 	 3421.875000 	 39.499218 	 -30.543577 	
38 	 2953.125000 	 41.393730 	 -33.176697 	
39 	 2527.573486 	 43.761181 	 -36.061329 	
40 	 2159.926514 	 46.611561 	 -39.070206 	
41 	 1847.956665 	 49.969109 	 -42.104675 	
42 	 1577.524048 	 54.027660 	 -45.168003 	
43 	 1359.375000 	 58.522285 	 -47.991508 	
44 	 1171.875000 	 63.776535 	 -50.727577 	
45 	 998.263855 	 70.457298 	 -53.590565 	
46 	 856.370239 	 77.977486 	 -56.140247 	
47 	 737.847229 	 86.448997 	 -58.512276 	
48 	 627.790161 	 97.171837 	 -60.868420 	
49 	 544.084778 	 108.098244 	 -62.778374 	
50 	 460.379456 	 122.954697 	 -64.805664 	
51 	 397.995270 	 137.926636 	 -66.411819 	
52 	 340.221771 	 156.462265 	 -67.974808 	
53 	 292.968750 	 176.803467 	 -69.311958 	
54 	 252.403839 	 200.008118 	 -70.507904 	
55 	 217.013885 	 226.928162 	 -71.595848 	
56 	 186.011902 	 258.430145 	 -72.587296 	
57 	 158.361496 	 296.316528 	 -73.517311 	
58 	 135.216339 	 339.145782 	 -74.315941 	
59 	 117.187500 	 383.528900 	 -74.985680 	
