IMPEDANCE MEASUREMENT 
2:28:31.597 PM 2025-08-19
Chamber temperature (K): 283.14
Chamber pressure (MPa): 100.68
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.938271 	 4.102818 	
1 	 857765.625000 	 22.909101 	 3.427080 	
2 	 735703.125000 	 22.884190 	 2.846632 	
3 	 630984.375000 	 22.864840 	 2.280684 	
4 	 541171.875000 	 22.851170 	 1.811114 	
5 	 464203.125000 	 22.845436 	 1.353285 	
6 	 398109.375000 	 22.843653 	 0.959339 	
7 	 341484.375000 	 22.845930 	 0.544472 	
8 	 292921.875000 	 22.860849 	 0.182529 	
9 	 251203.140625 	 22.872904 	 -0.215273 	
10 	 215484.375000 	 22.890984 	 -0.587247 	
11 	 184828.125000 	 22.914253 	 -0.954034 	
12 	 158578.125000 	 22.936832 	 -1.313379 	
13 	 135984.375000 	 22.972364 	 -1.715207 	
14 	 116671.867187 	 23.013288 	 -2.143394 	
15 	 100078.125000 	 23.063105 	 -2.579169 	
16 	 85828.125000 	 23.126818 	 -3.068362 	
17 	 73640.625000 	 23.195553 	 -3.591644 	
18 	 63140.625000 	 23.281811 	 -4.165103 	
19 	 54140.625000 	 23.379183 	 -4.782851 	
20 	 46453.125000 	 23.497097 	 -5.461708 	
21 	 39890.625000 	 23.632648 	 -6.206760 	
22 	 34171.875000 	 23.786819 	 -7.026190 	
23 	 29296.875000 	 23.969536 	 -7.927732 	
24 	 25171.875000 	 24.179970 	 -8.913017 	
25 	 21609.375000 	 24.424110 	 -10.001842 	
26 	 18515.625000 	 24.713028 	 -11.196279 	
27 	 15890.625000 	 25.045763 	 -12.502012 	
28 	 13640.625000 	 25.432228 	 -13.922031 	
29 	 11671.875000 	 25.890287 	 -15.510612 	
30 	 10078.125000 	 26.393381 	 -17.135992 	
31 	 8578.125000 	 27.028709 	 -19.061300 	
32 	 7359.375488 	 27.758080 	 -21.031431 	
33 	 6328.125000 	 28.574198 	 -23.165989 	
34 	 5376.838379 	 29.616838 	 -25.635004 	
35 	 4641.543945 	 30.736176 	 -28.008442 	
36 	 3984.374756 	 32.080921 	 -30.634663 	
37 	 3421.875000 	 33.692390 	 -33.354366 	
38 	 2953.125000 	 35.529369 	 -36.094566 	
39 	 2527.573486 	 37.824520 	 -39.064098 	
40 	 2159.926514 	 40.578644 	 -42.112679 	
41 	 1847.956665 	 43.823807 	 -45.110546 	
42 	 1577.524048 	 47.711960 	 -48.110088 	
43 	 1359.375000 	 52.053024 	 -50.842575 	
44 	 1171.875000 	 57.045940 	 -53.456612 	
45 	 998.263855 	 63.407497 	 -56.124962 	
46 	 856.370239 	 70.467308 	 -58.517139 	
47 	 737.847229 	 78.449928 	 -60.660049 	
48 	 627.790161 	 88.452782 	 -62.834957 	
49 	 544.084778 	 98.697502 	 -64.576187 	
50 	 460.379456 	 112.495255 	 -66.435982 	
51 	 397.995270 	 126.395569 	 -67.913383 	
52 	 340.221771 	 143.596329 	 -69.362297 	
53 	 292.968750 	 162.448181 	 -70.608208 	
54 	 252.403839 	 183.961548 	 -71.744614 	
55 	 217.013885 	 208.939728 	 -72.789375 	
56 	 186.011902 	 238.235382 	 -73.758247 	
57 	 158.361496 	 273.470276 	 -74.681190 	
58 	 135.216339 	 313.450073 	 -75.459572 	
59 	 117.187500 	 354.928223 	 -76.152519 	
