IMPEDANCE MEASUREMENT 
4:06:05.041 PM 2025-08-19
Chamber temperature (K): 291.9
Chamber pressure (MPa): 605.94
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.040663 	 4.499558 	
1 	 857765.625000 	 21.004509 	 3.774403 	
2 	 735703.125000 	 20.983896 	 3.136654 	
3 	 630984.375000 	 20.967331 	 2.550451 	
4 	 541171.875000 	 20.947378 	 2.032632 	
5 	 464203.125000 	 20.945690 	 1.569425 	
6 	 398109.375000 	 20.934240 	 1.108137 	
7 	 341484.375000 	 20.931566 	 0.689555 	
8 	 292921.875000 	 20.934349 	 0.277768 	
9 	 251203.140625 	 20.950903 	 -0.100085 	
10 	 215484.375000 	 20.969530 	 -0.462923 	
11 	 184828.125000 	 20.977867 	 -0.884129 	
12 	 158578.125000 	 21.007090 	 -1.263765 	
13 	 135984.375000 	 21.043095 	 -1.663798 	
14 	 116671.867187 	 21.082520 	 -2.090942 	
15 	 100078.125000 	 21.125565 	 -2.534331 	
16 	 85828.125000 	 21.177925 	 -3.034225 	
17 	 73640.625000 	 21.245461 	 -3.561949 	
18 	 63140.625000 	 21.324085 	 -4.129316 	
19 	 54140.625000 	 21.405684 	 -4.750998 	
20 	 46453.125000 	 21.513086 	 -5.438962 	
21 	 39890.625000 	 21.638685 	 -6.182450 	
22 	 34171.875000 	 21.781801 	 -6.999817 	
23 	 29296.875000 	 21.947947 	 -7.909073 	
24 	 25171.875000 	 22.137774 	 -8.892782 	
25 	 21609.375000 	 22.364269 	 -9.986292 	
26 	 18515.625000 	 22.618687 	 -11.173480 	
27 	 15890.625000 	 22.921677 	 -12.495748 	
28 	 13640.625000 	 23.267990 	 -13.911227 	
29 	 11671.875000 	 23.684166 	 -15.516526 	
30 	 10078.125000 	 24.120806 	 -17.150042 	
31 	 8578.125000 	 24.699167 	 -19.113382 	
32 	 7359.375488 	 25.333536 	 -21.153538 	
33 	 6328.125000 	 26.072580 	 -23.302574 	
34 	 5376.838379 	 27.022945 	 -25.823467 	
35 	 4641.543945 	 28.047876 	 -28.216688 	
36 	 3984.374756 	 29.294832 	 -30.909039 	
37 	 3421.875000 	 30.771099 	 -33.716431 	
38 	 2953.125000 	 32.455376 	 -36.553005 	
39 	 2527.573486 	 34.588398 	 -39.607098 	
40 	 2159.926514 	 37.145004 	 -42.737907 	
41 	 1847.956665 	 40.174549 	 -45.804096 	
42 	 1577.524048 	 43.820007 	 -48.884689 	
43 	 1359.375000 	 47.860840 	 -51.679955 	
44 	 1171.875000 	 52.571697 	 -54.328354 	
45 	 998.263855 	 58.521557 	 -57.044811 	
46 	 856.370239 	 65.200150 	 -59.480282 	
47 	 737.847229 	 72.697327 	 -61.674431 	
48 	 627.790161 	 82.089485 	 -63.869987 	
49 	 544.084778 	 91.806793 	 -65.635284 	
50 	 460.379456 	 104.848106 	 -67.485161 	
51 	 397.995270 	 118.022362 	 -68.984314 	
52 	 340.221771 	 134.346146 	 -70.451073 	
53 	 292.968750 	 152.262695 	 -71.717018 	
54 	 252.403839 	 172.763901 	 -72.863121 	
55 	 217.013885 	 196.591949 	 -73.926376 	
56 	 186.011902 	 224.589813 	 -74.906685 	
57 	 158.361496 	 258.369690 	 -75.841675 	
58 	 135.216339 	 296.818878 	 -76.674072 	
59 	 117.187500 	 336.770050 	 -77.328804 	
