IMPEDANCE MEASUREMENT 
12:37:48.059 PM 2025-08-19
Chamber temperature (K): 274.16
Chamber pressure (MPa): 673.74
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 32.612629 	 4.973906 	
1 	 857765.625000 	 32.570049 	 4.154520 	
2 	 735703.125000 	 32.548637 	 3.490395 	
3 	 630984.375000 	 32.533978 	 2.884350 	
4 	 541171.875000 	 32.534252 	 2.327665 	
5 	 464203.125000 	 32.529400 	 1.843011 	
6 	 398109.375000 	 32.532608 	 1.382246 	
7 	 341484.375000 	 32.543316 	 1.009437 	
8 	 292921.875000 	 32.536030 	 0.612455 	
9 	 251203.140625 	 32.573753 	 0.250826 	
10 	 215484.375000 	 32.588104 	 -0.084872 	
11 	 184828.125000 	 32.613811 	 -0.420712 	
12 	 158578.125000 	 32.656361 	 -0.736876 	
13 	 135984.375000 	 32.700539 	 -1.105818 	
14 	 116671.867187 	 32.756329 	 -1.479964 	
15 	 100078.125000 	 32.813843 	 -1.818441 	
16 	 85828.125000 	 32.884201 	 -2.215802 	
17 	 73640.625000 	 32.962254 	 -2.644880 	
18 	 63140.625000 	 33.055088 	 -3.109973 	
19 	 54140.625000 	 33.171253 	 -3.611045 	
20 	 46453.125000 	 33.288139 	 -4.144048 	
21 	 39890.625000 	 33.436668 	 -4.735493 	
22 	 34171.875000 	 33.605839 	 -5.404917 	
23 	 29296.875000 	 33.812256 	 -6.132849 	
24 	 25171.875000 	 34.035778 	 -6.910897 	
25 	 21609.375000 	 34.293556 	 -7.786199 	
26 	 18515.625000 	 34.606152 	 -8.744952 	
27 	 15890.625000 	 34.959328 	 -9.808111 	
28 	 13640.625000 	 35.361458 	 -10.954236 	
29 	 11671.875000 	 35.846413 	 -12.248566 	
30 	 10078.125000 	 36.368824 	 -13.576928 	
31 	 8578.125000 	 37.039165 	 -15.164632 	
32 	 7359.375488 	 37.765095 	 -16.811695 	
33 	 6328.125000 	 38.600800 	 -18.575302 	
34 	 5376.838379 	 39.664581 	 -20.636246 	
35 	 4641.543945 	 40.773277 	 -22.676029 	
36 	 3984.374756 	 42.114475 	 -24.904623 	
37 	 3421.875000 	 43.685932 	 -27.306183 	
38 	 2953.125000 	 45.476303 	 -29.784218 	
39 	 2527.573486 	 47.700302 	 -32.528763 	
40 	 2159.926514 	 50.360256 	 -35.449276 	
41 	 1847.956665 	 53.546562 	 -38.397308 	
42 	 1577.524048 	 57.360302 	 -41.456829 	
43 	 1359.375000 	 61.622345 	 -44.389427 	
44 	 1171.875000 	 66.650185 	 -47.245457 	
45 	 998.263855 	 73.054070 	 -50.229946 	
46 	 856.370239 	 80.238525 	 -53.007126 	
47 	 737.847229 	 88.427650 	 -55.573547 	
48 	 627.790161 	 98.824654 	 -58.146732 	
49 	 544.084778 	 109.427269 	 -60.281788 	
50 	 460.379456 	 123.974312 	 -62.559132 	
51 	 397.995270 	 138.639603 	 -64.376190 	
52 	 340.221771 	 156.849594 	 -66.147827 	
53 	 292.968750 	 176.844910 	 -67.672684 	
54 	 252.403839 	 199.710022 	 -69.035973 	
55 	 217.013885 	 226.254639 	 -70.280075 	
56 	 186.011902 	 257.371124 	 -71.410904 	
57 	 158.361496 	 294.776520 	 -72.462967 	
58 	 135.216339 	 337.097656 	 -73.368629 	
59 	 117.187500 	 380.949524 	 -74.117119 	
