IMPEDANCE MEASUREMENT 
2:36:48.534 PM 2025-08-19
Chamber temperature (K): 283.17
Chamber pressure (MPa): 199.51
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.657549 	 4.333524 	
1 	 857765.625000 	 21.633371 	 3.641447 	
2 	 735703.125000 	 21.605616 	 2.993867 	
3 	 630984.375000 	 21.590801 	 2.450136 	
4 	 541171.875000 	 21.574816 	 1.921839 	
5 	 464203.125000 	 21.569887 	 1.457349 	
6 	 398109.375000 	 21.569370 	 0.990911 	
7 	 341484.375000 	 21.579466 	 0.597700 	
8 	 292921.875000 	 21.579580 	 0.181569 	
9 	 251203.140625 	 21.590080 	 -0.231915 	
10 	 215484.375000 	 21.614897 	 -0.610218 	
11 	 184828.125000 	 21.642773 	 -0.983492 	
12 	 158578.125000 	 21.671057 	 -1.388427 	
13 	 135984.375000 	 21.705057 	 -1.796273 	
14 	 116671.867187 	 21.752729 	 -2.244560 	
15 	 100078.125000 	 21.803114 	 -2.691261 	
16 	 85828.125000 	 21.862656 	 -3.205636 	
17 	 73640.625000 	 21.933737 	 -3.752846 	
18 	 63140.625000 	 22.019545 	 -4.342570 	
19 	 54140.625000 	 22.129160 	 -5.015795 	
20 	 46453.125000 	 22.245823 	 -5.711016 	
21 	 39890.625000 	 22.379169 	 -6.484061 	
22 	 34171.875000 	 22.539032 	 -7.342163 	
23 	 29296.875000 	 22.730915 	 -8.283334 	
24 	 25171.875000 	 22.936733 	 -9.316092 	
25 	 21609.375000 	 23.184790 	 -10.431338 	
26 	 18515.625000 	 23.479776 	 -11.675851 	
27 	 15890.625000 	 23.818987 	 -13.022542 	
28 	 13640.625000 	 24.200794 	 -14.492772 	
29 	 11671.875000 	 24.654909 	 -16.126083 	
30 	 10078.125000 	 25.160791 	 -17.794674 	
31 	 8578.125000 	 25.799524 	 -19.779100 	
32 	 7359.375488 	 26.508423 	 -21.844404 	
33 	 6328.125000 	 27.336105 	 -24.052290 	
34 	 5376.838379 	 28.402744 	 -26.532042 	
35 	 4641.543945 	 29.519297 	 -28.975191 	
36 	 3984.374756 	 30.886076 	 -31.627340 	
37 	 3421.875000 	 32.497711 	 -34.420303 	
38 	 2953.125000 	 34.357193 	 -37.201935 	
39 	 2527.573486 	 36.666279 	 -40.198631 	
40 	 2159.926514 	 39.436512 	 -43.240822 	
41 	 1847.956665 	 42.709057 	 -46.254955 	
42 	 1577.524048 	 46.642056 	 -49.225758 	
43 	 1359.375000 	 50.960419 	 -51.935085 	
44 	 1171.875000 	 56.015141 	 -54.520092 	
45 	 998.263855 	 62.373455 	 -57.155857 	
46 	 856.370239 	 69.489510 	 -59.504349 	
47 	 737.847229 	 77.452110 	 -61.578957 	
48 	 627.790161 	 87.522430 	 -63.668987 	
49 	 544.084778 	 97.713005 	 -65.428627 	
50 	 460.379456 	 111.638046 	 -67.168594 	
51 	 397.995270 	 125.567886 	 -68.597969 	
52 	 340.221771 	 142.806305 	 -69.993629 	
53 	 292.968750 	 161.690765 	 -71.206444 	
54 	 252.403839 	 183.254959 	 -72.289551 	
55 	 217.013885 	 208.293076 	 -73.300217 	
56 	 186.011902 	 237.628418 	 -74.227364 	
57 	 158.361496 	 273.005005 	 -75.119774 	
58 	 135.216339 	 313.072540 	 -75.871307 	
59 	 117.187500 	 354.704315 	 -76.536140 	
