IMPEDANCE MEASUREMENT 
4:52:55.227 PM 2025-08-19
Chamber temperature (K): 293.27
Chamber pressure (MPa): 103.46
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.060989 	 4.987890 	
1 	 857765.625000 	 20.003693 	 4.194186 	
2 	 735703.125000 	 19.980709 	 3.506692 	
3 	 630984.375000 	 19.938158 	 2.848878 	
4 	 541171.875000 	 19.929253 	 2.289226 	
5 	 464203.125000 	 19.908129 	 1.772079 	
6 	 398109.375000 	 19.905371 	 1.302919 	
7 	 341484.375000 	 19.894051 	 0.831146 	
8 	 292921.875000 	 19.905519 	 0.389635 	
9 	 251203.140625 	 19.908064 	 -0.022655 	
10 	 215484.375000 	 19.914646 	 -0.445536 	
11 	 184828.125000 	 19.924999 	 -0.872729 	
12 	 158578.125000 	 19.949337 	 -1.296177 	
13 	 135984.375000 	 19.977507 	 -1.713717 	
14 	 116671.867187 	 20.011202 	 -2.175745 	
15 	 100078.125000 	 20.049240 	 -2.656816 	
16 	 85828.125000 	 20.097097 	 -3.179980 	
17 	 73640.625000 	 20.158646 	 -3.747791 	
18 	 63140.625000 	 20.234241 	 -4.369562 	
19 	 54140.625000 	 20.323915 	 -5.032710 	
20 	 46453.125000 	 20.426073 	 -5.754760 	
21 	 39890.625000 	 20.543722 	 -6.554555 	
22 	 34171.875000 	 20.692619 	 -7.427957 	
23 	 29296.875000 	 20.854584 	 -8.388601 	
24 	 25171.875000 	 21.047131 	 -9.426708 	
25 	 21609.375000 	 21.274317 	 -10.580797 	
26 	 18515.625000 	 21.539978 	 -11.852679 	
27 	 15890.625000 	 21.844090 	 -13.231729 	
28 	 13640.625000 	 22.203058 	 -14.725046 	
29 	 11671.875000 	 22.618120 	 -16.390919 	
30 	 10078.125000 	 23.084890 	 -18.099270 	
31 	 8578.125000 	 23.671741 	 -20.150036 	
32 	 7359.375488 	 24.334396 	 -22.248098 	
33 	 6328.125000 	 25.103279 	 -24.478531 	
34 	 5376.838379 	 26.084082 	 -27.076265 	
35 	 4641.543945 	 27.126532 	 -29.548288 	
36 	 3984.374756 	 28.421619 	 -32.212639 	
37 	 3421.875000 	 29.945816 	 -35.046638 	
38 	 2953.125000 	 31.685781 	 -37.858532 	
39 	 2527.573486 	 33.868546 	 -40.881935 	
40 	 2159.926514 	 36.498047 	 -43.934521 	
41 	 1847.956665 	 39.576054 	 -46.950092 	
42 	 1577.524048 	 43.272697 	 -49.912361 	
43 	 1359.375000 	 47.356094 	 -52.591793 	
44 	 1171.875000 	 52.101803 	 -55.169975 	
45 	 998.263855 	 58.081932 	 -57.786015 	
46 	 856.370239 	 64.745155 	 -60.102173 	
47 	 737.847229 	 72.210197 	 -62.212849 	
48 	 627.790161 	 81.654259 	 -64.312294 	
49 	 544.084778 	 91.258690 	 -66.013321 	
50 	 460.379456 	 104.265038 	 -67.794868 	
51 	 397.995270 	 117.360443 	 -69.243309 	
52 	 340.221771 	 133.583511 	 -70.662796 	
53 	 292.968750 	 151.387573 	 -71.896614 	
54 	 252.403839 	 171.748901 	 -73.017250 	
55 	 217.013885 	 195.449356 	 -74.054634 	
56 	 186.011902 	 223.270401 	 -75.018692 	
57 	 158.361496 	 256.869141 	 -75.932831 	
58 	 135.216339 	 295.116058 	 -76.750458 	
59 	 117.187500 	 334.848450 	 -77.389786 	
