IMPEDANCE MEASUREMENT 
4:56:33.445 PM 2025-08-19
Chamber temperature (K): 293.29
Chamber pressure (MPa): 5.86
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.844324 	 4.573960 	
1 	 857765.625000 	 21.798374 	 3.821333 	
2 	 735703.125000 	 21.777380 	 3.182221 	
3 	 630984.375000 	 21.751177 	 2.612380 	
4 	 541171.875000 	 21.731007 	 2.071882 	
5 	 464203.125000 	 21.720760 	 1.595445 	
6 	 398109.375000 	 21.711813 	 1.138042 	
7 	 341484.375000 	 21.723497 	 0.717166 	
8 	 292921.875000 	 21.717878 	 0.338246 	
9 	 251203.140625 	 21.726431 	 -0.058039 	
10 	 215484.375000 	 21.744631 	 -0.437398 	
11 	 184828.125000 	 21.757282 	 -0.833257 	
12 	 158578.125000 	 21.773619 	 -1.239312 	
13 	 135984.375000 	 21.814127 	 -1.652047 	
14 	 116671.867187 	 21.850508 	 -2.062938 	
15 	 100078.125000 	 21.891535 	 -2.512967 	
16 	 85828.125000 	 21.943007 	 -3.006577 	
17 	 73640.625000 	 22.004475 	 -3.542411 	
18 	 63140.625000 	 22.082848 	 -4.115479 	
19 	 54140.625000 	 22.175114 	 -4.737681 	
20 	 46453.125000 	 22.283979 	 -5.427573 	
21 	 39890.625000 	 22.403561 	 -6.173828 	
22 	 34171.875000 	 22.555197 	 -7.008178 	
23 	 29296.875000 	 22.721004 	 -7.916738 	
24 	 25171.875000 	 22.919775 	 -8.913363 	
25 	 21609.375000 	 23.147127 	 -9.998656 	
26 	 18515.625000 	 23.418217 	 -11.195275 	
27 	 15890.625000 	 23.727711 	 -12.500340 	
28 	 13640.625000 	 24.078669 	 -13.934473 	
29 	 11671.875000 	 24.502754 	 -15.532993 	
30 	 10078.125000 	 24.964245 	 -17.176397 	
31 	 8578.125000 	 25.563787 	 -19.128126 	
32 	 7359.375488 	 26.234575 	 -21.145718 	
33 	 6328.125000 	 27.002710 	 -23.302305 	
34 	 5376.838379 	 28.007969 	 -25.716724 	
35 	 4641.543945 	 29.044376 	 -28.155125 	
36 	 3984.374756 	 30.334633 	 -30.796217 	
37 	 3421.875000 	 31.856697 	 -33.555939 	
38 	 2953.125000 	 33.603031 	 -36.347691 	
39 	 2527.573486 	 35.781094 	 -39.321701 	
40 	 2159.926514 	 38.417374 	 -42.385387 	
41 	 1847.956665 	 41.504768 	 -45.414692 	
42 	 1577.524048 	 45.217957 	 -48.412586 	
43 	 1359.375000 	 49.319546 	 -51.164021 	
44 	 1171.875000 	 54.109383 	 -53.786598 	
45 	 998.263855 	 60.157185 	 -56.501423 	
46 	 856.370239 	 66.884689 	 -58.875229 	
47 	 737.847229 	 74.428703 	 -61.073059 	
48 	 627.790161 	 83.985863 	 -63.235912 	
49 	 544.084778 	 93.760559 	 -65.016937 	
50 	 460.379456 	 106.896790 	 -66.885979 	
51 	 397.995270 	 120.173058 	 -68.404480 	
52 	 340.221771 	 136.618881 	 -69.890770 	
53 	 292.968750 	 154.673294 	 -71.181007 	
54 	 252.403839 	 175.327682 	 -72.359962 	
55 	 217.013885 	 199.342041 	 -73.443085 	
56 	 186.011902 	 227.544220 	 -74.450897 	
57 	 158.361496 	 261.595123 	 -75.408379 	
58 	 135.216339 	 300.351837 	 -76.256813 	
59 	 117.187500 	 340.615479 	 -76.921829 	
