IMPEDANCE MEASUREMENT 
2:17:57.492 PM 2025-08-19
Chamber temperature (K): 283.09
Chamber pressure (MPa): 4.7
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 28.733246 	 5.497536 	
1 	 857765.625000 	 28.674887 	 4.617040 	
2 	 735703.125000 	 28.633150 	 3.870274 	
3 	 630984.375000 	 28.601360 	 3.207650 	
4 	 541171.875000 	 28.571522 	 2.603902 	
5 	 464203.125000 	 28.539783 	 2.060657 	
6 	 398109.375000 	 28.532076 	 1.582407 	
7 	 341484.375000 	 28.512758 	 1.123657 	
8 	 292921.875000 	 28.513430 	 0.720370 	
9 	 251203.140625 	 28.515516 	 0.318842 	
10 	 215484.375000 	 28.514841 	 -0.086921 	
11 	 184828.125000 	 28.531221 	 -0.438293 	
12 	 158578.125000 	 28.553694 	 -0.860716 	
13 	 135984.375000 	 28.588644 	 -1.192766 	
14 	 116671.867187 	 28.616198 	 -1.596192 	
15 	 100078.125000 	 28.651110 	 -1.997441 	
16 	 85828.125000 	 28.692190 	 -2.442914 	
17 	 73640.625000 	 28.758930 	 -2.906175 	
18 	 63140.625000 	 28.828684 	 -3.416887 	
19 	 54140.625000 	 28.914038 	 -3.971573 	
20 	 46453.125000 	 29.022444 	 -4.551053 	
21 	 39890.625000 	 29.143227 	 -5.224419 	
22 	 34171.875000 	 29.303043 	 -5.949274 	
23 	 29296.875000 	 29.476254 	 -6.751922 	
24 	 25171.875000 	 29.682875 	 -7.620006 	
25 	 21609.375000 	 29.917793 	 -8.576458 	
26 	 18515.625000 	 30.198179 	 -9.636683 	
27 	 15890.625000 	 30.520960 	 -10.782431 	
28 	 13640.625000 	 30.910147 	 -12.058333 	
29 	 11671.875000 	 31.361582 	 -13.463859 	
30 	 10078.125000 	 31.857933 	 -14.924181 	
31 	 8578.125000 	 32.494514 	 -16.671959 	
32 	 7359.375488 	 33.194725 	 -18.455704 	
33 	 6328.125000 	 34.018318 	 -20.392019 	
34 	 5376.838379 	 35.046047 	 -22.639458 	
35 	 4641.543945 	 36.141212 	 -24.828201 	
36 	 3984.374756 	 37.478935 	 -27.227779 	
37 	 3421.875000 	 39.074131 	 -29.795252 	
38 	 2953.125000 	 40.858795 	 -32.406406 	
39 	 2527.573486 	 43.132755 	 -35.252037 	
40 	 2159.926514 	 45.845016 	 -38.227238 	
41 	 1847.956665 	 49.050797 	 -41.234291 	
42 	 1577.524048 	 52.895847 	 -44.285389 	
43 	 1359.375000 	 57.192383 	 -47.076920 	
44 	 1171.875000 	 62.210999 	 -49.844788 	
45 	 998.263855 	 68.576027 	 -52.679306 	
46 	 856.370239 	 75.701065 	 -55.287750 	
47 	 737.847229 	 83.723877 	 -57.601536 	
48 	 627.790161 	 93.843483 	 -59.985508 	
49 	 544.084778 	 104.265350 	 -61.944096 	
50 	 460.379456 	 118.311768 	 -63.999107 	
51 	 397.995270 	 132.466797 	 -65.650742 	
52 	 340.221771 	 149.997711 	 -67.270790 	
53 	 292.968750 	 169.211029 	 -68.670609 	
54 	 252.403839 	 191.130875 	 -69.934570 	
55 	 217.013885 	 216.588654 	 -71.099663 	
56 	 186.011902 	 246.396378 	 -72.176544 	
57 	 158.361496 	 282.245422 	 -73.190247 	
58 	 135.216339 	 322.890472 	 -74.054596 	
59 	 117.187500 	 364.978882 	 -74.804810 	
