IMPEDANCE MEASUREMENT 
12:38:50.193 PM 2025-08-19
Chamber temperature (K): 274.16
Chamber pressure (MPa): 672.72
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 32.995247 	 4.939415 	
1 	 857765.625000 	 32.948792 	 4.116147 	
2 	 735703.125000 	 32.923820 	 3.436553 	
3 	 630984.375000 	 32.907375 	 2.885461 	
4 	 541171.875000 	 32.892704 	 2.315549 	
5 	 464203.125000 	 32.895527 	 1.832131 	
6 	 398109.375000 	 32.901840 	 1.411987 	
7 	 341484.375000 	 32.907337 	 1.001979 	
8 	 292921.875000 	 32.921982 	 0.636226 	
9 	 251203.140625 	 32.929035 	 0.264752 	
10 	 215484.375000 	 32.949440 	 -0.073193 	
11 	 184828.125000 	 32.973164 	 -0.425786 	
12 	 158578.125000 	 33.027077 	 -0.751887 	
13 	 135984.375000 	 33.069427 	 -1.112807 	
14 	 116671.867187 	 33.111591 	 -1.454718 	
15 	 100078.125000 	 33.172226 	 -1.795272 	
16 	 85828.125000 	 33.239048 	 -2.211773 	
17 	 73640.625000 	 33.324318 	 -2.631820 	
18 	 63140.625000 	 33.414177 	 -3.088731 	
19 	 54140.625000 	 33.519703 	 -3.582023 	
20 	 46453.125000 	 33.647091 	 -4.118840 	
21 	 39890.625000 	 33.795895 	 -4.719873 	
22 	 34171.875000 	 33.965351 	 -5.377272 	
23 	 29296.875000 	 34.156345 	 -6.102049 	
24 	 25171.875000 	 34.392754 	 -6.880356 	
25 	 21609.375000 	 34.647480 	 -7.738450 	
26 	 18515.625000 	 34.953262 	 -8.709871 	
27 	 15890.625000 	 35.309620 	 -9.757369 	
28 	 13640.625000 	 35.715878 	 -10.899027 	
29 	 11671.875000 	 36.207096 	 -12.175205 	
30 	 10078.125000 	 36.728043 	 -13.511801 	
31 	 8578.125000 	 37.386799 	 -15.084036 	
32 	 7359.375488 	 38.118217 	 -16.732800 	
33 	 6328.125000 	 38.967754 	 -18.485353 	
34 	 5376.838379 	 40.013355 	 -20.545067 	
35 	 4641.543945 	 41.134304 	 -22.554829 	
36 	 3984.374756 	 42.475750 	 -24.803106 	
37 	 3421.875000 	 44.062641 	 -27.189974 	
38 	 2953.125000 	 45.841728 	 -29.651043 	
39 	 2527.573486 	 48.076229 	 -32.405334 	
40 	 2159.926514 	 50.753315 	 -35.289886 	
41 	 1847.956665 	 53.916737 	 -38.280773 	
42 	 1577.524048 	 57.760460 	 -41.332787 	
43 	 1359.375000 	 62.030792 	 -44.236382 	
44 	 1171.875000 	 67.038132 	 -47.106419 	
45 	 998.263855 	 73.432739 	 -50.120979 	
46 	 856.370239 	 80.642578 	 -52.892841 	
47 	 737.847229 	 88.879883 	 -55.453968 	
48 	 627.790161 	 99.278481 	 -58.052036 	
49 	 544.084778 	 110.061760 	 -60.224026 	
50 	 460.379456 	 124.555290 	 -62.482635 	
51 	 397.995270 	 139.272354 	 -64.302231 	
52 	 340.221771 	 157.544327 	 -66.088478 	
53 	 292.968750 	 177.628876 	 -67.615364 	
54 	 252.403839 	 200.585052 	 -68.988197 	
55 	 217.013885 	 227.239777 	 -70.234474 	
56 	 186.011902 	 258.450104 	 -71.370544 	
57 	 158.361496 	 296.019958 	 -72.433876 	
58 	 135.216339 	 338.505768 	 -73.339081 	
59 	 117.187500 	 382.513062 	 -74.089127 	
