IMPEDANCE MEASUREMENT 
12:00:49.444 PM 2025-08-19
Chamber temperature (K): 274.14
Chamber pressure (MPa): 149.13
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 27.622122 	 5.613659 	
1 	 857765.625000 	 27.567486 	 4.707055 	
2 	 735703.125000 	 27.528921 	 3.917435 	
3 	 630984.375000 	 27.508696 	 3.225827 	
4 	 541171.875000 	 27.492411 	 2.613316 	
5 	 464203.125000 	 27.475996 	 2.062100 	
6 	 398109.375000 	 27.476278 	 1.563925 	
7 	 341484.375000 	 27.487251 	 1.087322 	
8 	 292921.875000 	 27.498831 	 0.654718 	
9 	 251203.140625 	 27.514782 	 0.233968 	
10 	 215484.375000 	 27.529539 	 -0.155022 	
11 	 184828.125000 	 27.553247 	 -0.565653 	
12 	 158578.125000 	 27.594542 	 -0.972675 	
13 	 135984.375000 	 27.641756 	 -1.373432 	
14 	 116671.867187 	 27.684187 	 -1.800147 	
15 	 100078.125000 	 27.738762 	 -2.209850 	
16 	 85828.125000 	 27.803761 	 -2.682099 	
17 	 73640.625000 	 27.884575 	 -3.183943 	
18 	 63140.625000 	 27.973217 	 -3.736019 	
19 	 54140.625000 	 28.083496 	 -4.356013 	
20 	 46453.125000 	 28.210527 	 -4.967709 	
21 	 39890.625000 	 28.362474 	 -5.694327 	
22 	 34171.875000 	 28.538116 	 -6.476902 	
23 	 29296.875000 	 28.741127 	 -7.348360 	
24 	 25171.875000 	 28.970045 	 -8.271641 	
25 	 21609.375000 	 29.236528 	 -9.301572 	
26 	 18515.625000 	 29.555264 	 -10.448177 	
27 	 15890.625000 	 29.928856 	 -11.682072 	
28 	 13640.625000 	 30.353676 	 -13.036019 	
29 	 11671.875000 	 30.859615 	 -14.533076 	
30 	 10078.125000 	 31.415924 	 -16.085514 	
31 	 8578.125000 	 32.123604 	 -17.928003 	
32 	 7359.375488 	 32.909985 	 -19.836761 	
33 	 6328.125000 	 33.814751 	 -21.872179 	
34 	 5376.838379 	 34.965881 	 -24.215673 	
35 	 4641.543945 	 36.186104 	 -26.503527 	
36 	 3984.374756 	 37.678394 	 -28.994017 	
37 	 3421.875000 	 39.416389 	 -31.626373 	
38 	 2953.125000 	 41.421154 	 -34.283791 	
39 	 2527.573486 	 43.905704 	 -37.184288 	
40 	 2159.926514 	 46.888508 	 -40.181705 	
41 	 1847.956665 	 50.420250 	 -43.174026 	
42 	 1577.524048 	 54.656418 	 -46.177692 	
43 	 1359.375000 	 59.350426 	 -48.952976 	
44 	 1171.875000 	 64.823395 	 -51.613411 	
45 	 998.263855 	 71.735428 	 -54.377262 	
46 	 856.370239 	 79.473160 	 -56.859547 	
47 	 737.847229 	 88.250275 	 -59.146770 	
48 	 627.790161 	 99.262512 	 -61.350414 	
49 	 544.084778 	 110.460037 	 -63.216400 	
50 	 460.379456 	 125.690346 	 -65.142387 	
51 	 397.995270 	 141.009384 	 -66.680656 	
52 	 340.221771 	 159.968887 	 -68.183388 	
53 	 292.968750 	 180.739075 	 -69.469437 	
54 	 252.403839 	 204.402878 	 -70.627815 	
55 	 217.013885 	 231.866699 	 -71.679459 	
56 	 186.011902 	 263.984528 	 -72.649757 	
57 	 158.361496 	 302.584900 	 -73.560158 	
58 	 135.216339 	 346.226318 	 -74.347191 	
59 	 117.187500 	 391.480865 	 -75.010857 	
