IMPEDANCE MEASUREMENT 
2:37:51.700 PM 2025-08-19
Chamber temperature (K): 283.18
Chamber pressure (MPa): 199.71
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.811872 	 4.340623 	
1 	 857765.625000 	 21.778183 	 3.614261 	
2 	 735703.125000 	 21.754980 	 2.981510 	
3 	 630984.375000 	 21.733295 	 2.421162 	
4 	 541171.875000 	 21.729961 	 1.886335 	
5 	 464203.125000 	 21.725580 	 1.417237 	
6 	 398109.375000 	 21.729103 	 0.996829 	
7 	 341484.375000 	 21.721422 	 0.549864 	
8 	 292921.875000 	 21.738049 	 0.182741 	
9 	 251203.140625 	 21.750580 	 -0.202812 	
10 	 215484.375000 	 21.769699 	 -0.601410 	
11 	 184828.125000 	 21.793451 	 -0.990673 	
12 	 158578.125000 	 21.824612 	 -1.405035 	
13 	 135984.375000 	 21.861267 	 -1.783926 	
14 	 116671.867187 	 21.908792 	 -2.218412 	
15 	 100078.125000 	 21.956425 	 -2.694597 	
16 	 85828.125000 	 22.018358 	 -3.195461 	
17 	 73640.625000 	 22.090668 	 -3.746816 	
18 	 63140.625000 	 22.176731 	 -4.338650 	
19 	 54140.625000 	 22.274052 	 -4.988220 	
20 	 46453.125000 	 22.393747 	 -5.691461 	
21 	 39890.625000 	 22.528254 	 -6.463882 	
22 	 34171.875000 	 22.691193 	 -7.322843 	
23 	 29296.875000 	 22.884501 	 -8.268335 	
24 	 25171.875000 	 23.095654 	 -9.284193 	
25 	 21609.375000 	 23.342674 	 -10.399232 	
26 	 18515.625000 	 23.636391 	 -11.641884 	
27 	 15890.625000 	 23.964693 	 -12.981165 	
28 	 13640.625000 	 24.354115 	 -14.445916 	
29 	 11671.875000 	 24.812645 	 -16.085039 	
30 	 10078.125000 	 25.319750 	 -17.767828 	
31 	 8578.125000 	 25.959734 	 -19.745293 	
32 	 7359.375488 	 26.678862 	 -21.800741 	
33 	 6328.125000 	 27.519661 	 -23.960937 	
34 	 5376.838379 	 28.574390 	 -26.480148 	
35 	 4641.543945 	 29.688770 	 -28.900169 	
36 	 3984.374756 	 31.057526 	 -31.575769 	
37 	 3421.875000 	 32.682034 	 -34.345455 	
38 	 2953.125000 	 34.538609 	 -37.134590 	
39 	 2527.573486 	 36.850601 	 -40.119091 	
40 	 2159.926514 	 39.636242 	 -43.171749 	
41 	 1847.956665 	 42.912590 	 -46.180717 	
42 	 1577.524048 	 46.861183 	 -49.148724 	
43 	 1359.375000 	 51.220970 	 -51.864464 	
44 	 1171.875000 	 56.265907 	 -54.462086 	
45 	 998.263855 	 62.653454 	 -57.077114 	
46 	 856.370239 	 69.788109 	 -59.429852 	
47 	 737.847229 	 77.784325 	 -61.536160 	
48 	 627.790161 	 87.828674 	 -63.632252 	
49 	 544.084778 	 98.151398 	 -65.345573 	
50 	 460.379456 	 112.052048 	 -67.119240 	
51 	 397.995270 	 126.032890 	 -68.552650 	
52 	 340.221771 	 143.324493 	 -69.951241 	
53 	 292.968750 	 162.277954 	 -71.162720 	
54 	 252.403839 	 183.910507 	 -72.249084 	
55 	 217.013885 	 209.024384 	 -73.252014 	
56 	 186.011902 	 238.456818 	 -74.180237 	
57 	 158.361496 	 273.900269 	 -75.078476 	
58 	 135.216339 	 314.114288 	 -75.831413 	
59 	 117.187500 	 355.867493 	 -76.512573 	
