IMPEDANCE MEASUREMENT 
4:51:00.851 PM 2025-08-19
Chamber temperature (K): 293.26
Chamber pressure (MPa): 101.47
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.677958 	 4.842423 	
1 	 857765.625000 	 20.631710 	 4.062428 	
2 	 735703.125000 	 20.600439 	 3.372623 	
3 	 630984.375000 	 20.581060 	 2.760389 	
4 	 541171.875000 	 20.550097 	 2.229707 	
5 	 464203.125000 	 20.532776 	 1.709333 	
6 	 398109.375000 	 20.517742 	 1.232989 	
7 	 341484.375000 	 20.513756 	 0.800512 	
8 	 292921.875000 	 20.512018 	 0.373504 	
9 	 251203.140625 	 20.517328 	 -0.019382 	
10 	 215484.375000 	 20.524834 	 -0.438733 	
11 	 184828.125000 	 20.542292 	 -0.834438 	
12 	 158578.125000 	 20.556700 	 -1.254318 	
13 	 135984.375000 	 20.587925 	 -1.703394 	
14 	 116671.867187 	 20.612822 	 -2.151815 	
15 	 100078.125000 	 20.656977 	 -2.620528 	
16 	 85828.125000 	 20.705112 	 -3.121063 	
17 	 73640.625000 	 20.768030 	 -3.680002 	
18 	 63140.625000 	 20.835945 	 -4.272631 	
19 	 54140.625000 	 20.923889 	 -4.943946 	
20 	 46453.125000 	 21.028000 	 -5.653417 	
21 	 39890.625000 	 21.139175 	 -6.442011 	
22 	 34171.875000 	 21.287663 	 -7.297249 	
23 	 29296.875000 	 21.451614 	 -8.248288 	
24 	 25171.875000 	 21.646021 	 -9.283306 	
25 	 21609.375000 	 21.868708 	 -10.400466 	
26 	 18515.625000 	 22.137369 	 -11.657585 	
27 	 15890.625000 	 22.440002 	 -13.007322 	
28 	 13640.625000 	 22.797348 	 -14.497784 	
29 	 11671.875000 	 23.222507 	 -16.131662 	
30 	 10078.125000 	 23.685959 	 -17.826508 	
31 	 8578.125000 	 24.272596 	 -19.836254 	
32 	 7359.375488 	 24.941151 	 -21.914658 	
33 	 6328.125000 	 25.702547 	 -24.126862 	
34 	 5376.838379 	 26.685251 	 -26.694267 	
35 	 4641.543945 	 27.748514 	 -29.105150 	
36 	 3984.374756 	 29.034397 	 -31.776575 	
37 	 3421.875000 	 30.555031 	 -34.584141 	
38 	 2953.125000 	 32.300137 	 -37.395706 	
39 	 2527.573486 	 34.485703 	 -40.409027 	
40 	 2159.926514 	 37.114746 	 -43.459740 	
41 	 1847.956665 	 40.204834 	 -46.488003 	
42 	 1577.524048 	 43.923603 	 -49.480530 	
43 	 1359.375000 	 48.026939 	 -52.188492 	
44 	 1171.875000 	 52.767651 	 -54.768532 	
45 	 998.263855 	 58.760696 	 -57.367668 	
46 	 856.370239 	 65.489662 	 -59.741718 	
47 	 737.847229 	 72.994034 	 -61.833797 	
48 	 627.790161 	 82.456657 	 -63.964893 	
49 	 544.084778 	 92.186897 	 -65.680244 	
50 	 460.379456 	 105.203445 	 -67.495270 	
51 	 397.995270 	 118.368195 	 -68.954193 	
52 	 340.221771 	 134.656647 	 -70.388008 	
53 	 292.968750 	 152.540802 	 -71.633354 	
54 	 252.403839 	 172.998856 	 -72.762505 	
55 	 217.013885 	 196.781830 	 -73.811272 	
56 	 186.011902 	 224.714417 	 -74.782188 	
57 	 158.361496 	 258.416321 	 -75.706429 	
58 	 135.216339 	 296.749939 	 -76.529518 	
59 	 117.187500 	 336.609772 	 -77.173363 	
