IMPEDANCE MEASUREMENT 
12:03:07.606 PM 2025-08-19
Chamber temperature (K): 274.13
Chamber pressure (MPa): 200.81
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 26.785755 	 5.707233 	
1 	 857765.625000 	 26.722496 	 2.947639 	
2 	 735703.125000 	 26.726858 	 3.997995 	
3 	 630984.375000 	 26.700533 	 3.251082 	
4 	 541171.875000 	 26.678398 	 1.507874 	
5 	 464203.125000 	 26.692642 	 1.123304 	
6 	 398109.375000 	 26.683107 	 1.582481 	
7 	 341484.375000 	 26.677025 	 0.397076 	
8 	 292921.875000 	 26.703688 	 0.053819 	
9 	 251203.140625 	 26.706421 	 0.224244 	
10 	 215484.375000 	 26.743509 	 -0.624719 	
11 	 184828.125000 	 26.753290 	 -0.566266 	
12 	 158578.125000 	 26.806601 	 -1.305267 	
13 	 135984.375000 	 26.832472 	 -1.401770 	
14 	 116671.867187 	 26.893009 	 -1.806962 	
15 	 100078.125000 	 26.937523 	 -2.253313 	
16 	 85828.125000 	 27.018038 	 -2.905181 	
17 	 73640.625000 	 27.084026 	 -3.247965 	
18 	 63140.625000 	 27.177273 	 -3.804614 	
19 	 54140.625000 	 27.285898 	 -4.404478 	
20 	 46453.125000 	 27.411638 	 -5.062522 	
21 	 39890.625000 	 27.561991 	 -5.794738 	
22 	 34171.875000 	 27.738590 	 -6.599275 	
23 	 29296.875000 	 27.940773 	 -7.465879 	
24 	 25171.875000 	 28.169210 	 -8.399464 	
25 	 21609.375000 	 28.442099 	 -9.442310 	
26 	 18515.625000 	 28.756966 	 -10.616369 	
27 	 15890.625000 	 29.127129 	 -11.874263 	
28 	 13640.625000 	 29.551195 	 -13.235806 	
29 	 11671.875000 	 30.060675 	 -14.770467 	
30 	 10078.125000 	 30.605780 	 -16.316408 	
31 	 8578.125000 	 31.312172 	 -18.175140 	
32 	 7359.375488 	 32.093971 	 -20.099302 	
33 	 6328.125000 	 32.992233 	 -22.150747 	
34 	 5376.838379 	 34.135754 	 -24.514944 	
35 	 4641.543945 	 35.339825 	 -26.804857 	
36 	 3984.374756 	 36.815838 	 -29.331396 	
37 	 3421.875000 	 38.563782 	 -31.982912 	
38 	 2953.125000 	 40.530582 	 -34.637695 	
39 	 2527.573486 	 43.008507 	 -37.549950 	
40 	 2159.926514 	 45.968227 	 -40.542629 	
41 	 1847.956665 	 49.479294 	 -43.540676 	
42 	 1577.524048 	 53.682655 	 -46.550316 	
43 	 1359.375000 	 58.338741 	 -49.294052 	
44 	 1171.875000 	 63.751183 	 -51.999500 	
45 	 998.263855 	 70.634621 	 -54.727757 	
46 	 856.370239 	 78.308586 	 -57.202648 	
47 	 737.847229 	 86.959900 	 -59.448860 	
48 	 627.790161 	 97.875061 	 -61.663666 	
49 	 544.084778 	 109.069550 	 -63.499413 	
50 	 460.379456 	 124.078362 	 -65.386642 	
51 	 397.995270 	 139.266418 	 -66.911201 	
52 	 340.221771 	 158.037537 	 -68.391548 	
53 	 292.968750 	 178.597122 	 -69.661636 	
54 	 252.403839 	 202.055389 	 -70.803970 	
55 	 217.013885 	 229.257278 	 -71.844147 	
56 	 186.011902 	 261.084290 	 -72.802742 	
57 	 158.361496 	 299.324982 	 -73.698463 	
58 	 135.216339 	 342.573914 	 -74.476295 	
59 	 117.187500 	 387.385834 	 -75.134705 	
