IMPEDANCE MEASUREMENT 
4:05:01.305 PM 2025-08-19
Chamber temperature (K): 291.89
Chamber pressure (MPa): 606.1
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.037296 	 4.474426 	
1 	 857765.625000 	 21.011833 	 3.759214 	
2 	 735703.125000 	 20.986605 	 3.130218 	
3 	 630984.375000 	 20.971615 	 2.557353 	
4 	 541171.875000 	 20.951937 	 2.026437 	
5 	 464203.125000 	 20.936142 	 1.547514 	
6 	 398109.375000 	 20.929621 	 1.101747 	
7 	 341484.375000 	 20.942476 	 0.677382 	
8 	 292921.875000 	 20.945255 	 0.288314 	
9 	 251203.140625 	 20.948330 	 -0.111514 	
10 	 215484.375000 	 20.970047 	 -0.463683 	
11 	 184828.125000 	 20.981348 	 -0.874979 	
12 	 158578.125000 	 21.018738 	 -1.250294 	
13 	 135984.375000 	 21.048288 	 -1.674815 	
14 	 116671.867187 	 21.081612 	 -2.090990 	
15 	 100078.125000 	 21.131212 	 -2.539906 	
16 	 85828.125000 	 21.185167 	 -3.031579 	
17 	 73640.625000 	 21.252064 	 -3.555701 	
18 	 63140.625000 	 21.323502 	 -4.129299 	
19 	 54140.625000 	 21.417009 	 -4.758673 	
20 	 46453.125000 	 21.519836 	 -5.444807 	
21 	 39890.625000 	 21.645269 	 -6.179821 	
22 	 34171.875000 	 21.781990 	 -7.009696 	
23 	 29296.875000 	 21.950243 	 -7.920612 	
24 	 25171.875000 	 22.144209 	 -8.898499 	
25 	 21609.375000 	 22.365463 	 -9.992172 	
26 	 18515.625000 	 22.632397 	 -11.185442 	
27 	 15890.625000 	 22.928099 	 -12.495094 	
28 	 13640.625000 	 23.272398 	 -13.925237 	
29 	 11671.875000 	 23.689682 	 -15.505699 	
30 	 10078.125000 	 24.133751 	 -17.156509 	
31 	 8578.125000 	 24.707644 	 -19.104227 	
32 	 7359.375488 	 25.345316 	 -21.138119 	
33 	 6328.125000 	 26.079321 	 -23.307674 	
34 	 5376.838379 	 27.032753 	 -25.834337 	
35 	 4641.543945 	 28.060522 	 -28.224239 	
36 	 3984.374756 	 29.301287 	 -30.912083 	
37 	 3421.875000 	 30.771650 	 -33.732365 	
38 	 2953.125000 	 32.455376 	 -36.557865 	
39 	 2527.573486 	 34.593945 	 -39.603966 	
40 	 2159.926514 	 37.163914 	 -42.724327 	
41 	 1847.956665 	 40.171570 	 -45.817913 	
42 	 1577.524048 	 43.826077 	 -48.876381 	
43 	 1359.375000 	 47.868828 	 -51.682369 	
44 	 1171.875000 	 52.580585 	 -54.340122 	
45 	 998.263855 	 58.523933 	 -57.052261 	
46 	 856.370239 	 65.211227 	 -59.483635 	
47 	 737.847229 	 72.664314 	 -61.682636 	
48 	 627.790161 	 82.181297 	 -63.838524 	
49 	 544.084778 	 91.842010 	 -65.656837 	
50 	 460.379456 	 104.873207 	 -67.486656 	
51 	 397.995270 	 118.050163 	 -68.981712 	
52 	 340.221771 	 134.380020 	 -70.448921 	
53 	 292.968750 	 152.302139 	 -71.712311 	
54 	 252.403839 	 172.800522 	 -72.862671 	
55 	 217.013885 	 196.648712 	 -73.922981 	
56 	 186.011902 	 224.640427 	 -74.905304 	
57 	 158.361496 	 258.432251 	 -75.837013 	
58 	 135.216339 	 296.877319 	 -76.672089 	
59 	 117.187500 	 336.826263 	 -77.329956 	
