IMPEDANCE MEASUREMENT 
2:39:57.787 PM 2025-08-19
Chamber temperature (K): 283.18
Chamber pressure (MPa): 250.67
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.417498 	 4.426366 	
1 	 857765.625000 	 21.383387 	 3.696012 	
2 	 735703.125000 	 21.359547 	 3.044240 	
3 	 630984.375000 	 21.343462 	 2.471397 	
4 	 541171.875000 	 21.333094 	 1.953339 	
5 	 464203.125000 	 21.327127 	 1.477418 	
6 	 398109.375000 	 21.318199 	 1.038670 	
7 	 341484.375000 	 21.327467 	 0.598110 	
8 	 292921.875000 	 21.333744 	 0.199076 	
9 	 251203.140625 	 21.345613 	 -0.194381 	
10 	 215484.375000 	 21.365105 	 -0.599095 	
11 	 184828.125000 	 21.392424 	 -0.969882 	
12 	 158578.125000 	 21.419807 	 -1.362750 	
13 	 135984.375000 	 21.448517 	 -1.811458 	
14 	 116671.867187 	 21.498535 	 -2.242363 	
15 	 100078.125000 	 21.553946 	 -2.715995 	
16 	 85828.125000 	 21.613674 	 -3.235362 	
17 	 73640.625000 	 21.683365 	 -3.779029 	
18 	 63140.625000 	 21.771816 	 -4.385311 	
19 	 54140.625000 	 21.875635 	 -5.033009 	
20 	 46453.125000 	 21.989815 	 -5.752043 	
21 	 39890.625000 	 22.124426 	 -6.531240 	
22 	 34171.875000 	 22.286285 	 -7.401329 	
23 	 29296.875000 	 22.473206 	 -8.358335 	
24 	 25171.875000 	 22.684738 	 -9.369275 	
25 	 21609.375000 	 22.930485 	 -10.503625 	
26 	 18515.625000 	 23.224897 	 -11.751614 	
27 	 15890.625000 	 23.558285 	 -13.102246 	
28 	 13640.625000 	 23.945913 	 -14.584426 	
29 	 11671.875000 	 24.394550 	 -16.221939 	
30 	 10078.125000 	 24.901306 	 -17.923685 	
31 	 8578.125000 	 25.538872 	 -19.925854 	
32 	 7359.375488 	 26.249035 	 -21.972948 	
33 	 6328.125000 	 27.067797 	 -24.177212 	
34 	 5376.838379 	 28.133190 	 -26.697519 	
35 	 4641.543945 	 29.249073 	 -29.153660 	
36 	 3984.374756 	 30.610479 	 -31.825871 	
37 	 3421.875000 	 32.219799 	 -34.615620 	
38 	 2953.125000 	 34.078880 	 -37.397633 	
39 	 2527.573486 	 36.385445 	 -40.411495 	
40 	 2159.926514 	 39.162064 	 -43.474609 	
41 	 1847.956665 	 42.432526 	 -46.466343 	
42 	 1577.524048 	 46.358505 	 -49.455036 	
43 	 1359.375000 	 50.685444 	 -52.163261 	
44 	 1171.875000 	 55.763351 	 -54.748970 	
45 	 998.263855 	 62.092899 	 -57.362843 	
46 	 856.370239 	 69.201027 	 -59.685829 	
47 	 737.847229 	 77.171593 	 -61.773880 	
48 	 627.790161 	 87.244019 	 -63.876205 	
49 	 544.084778 	 97.483513 	 -65.561111 	
50 	 460.379456 	 111.336571 	 -67.333458 	
51 	 397.995270 	 125.260170 	 -68.753281 	
52 	 340.221771 	 142.493271 	 -70.139740 	
53 	 292.968750 	 161.373322 	 -71.331573 	
54 	 252.403839 	 182.930344 	 -72.418030 	
55 	 217.013885 	 207.959930 	 -73.415077 	
56 	 186.011902 	 237.298996 	 -74.341644 	
57 	 158.361496 	 272.633514 	 -75.221741 	
58 	 135.216339 	 312.730957 	 -75.970055 	
59 	 117.187500 	 354.356567 	 -76.626686 	
