IMPEDANCE MEASUREMENT 
2:42:03.584 PM 2025-08-19
Chamber temperature (K): 283.19
Chamber pressure (MPa): 248.91
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.731195 	 4.345187 	
1 	 857765.625000 	 21.707823 	 3.650023 	
2 	 735703.125000 	 21.681629 	 3.009747 	
3 	 630984.375000 	 21.667316 	 2.421100 	
4 	 541171.875000 	 21.661076 	 1.940765 	
5 	 464203.125000 	 21.650505 	 1.434036 	
6 	 398109.375000 	 21.650553 	 1.022681 	
7 	 341484.375000 	 21.657137 	 0.586300 	
8 	 292921.875000 	 21.673746 	 0.172375 	
9 	 251203.140625 	 21.682858 	 -0.205422 	
10 	 215484.375000 	 21.697245 	 -0.595321 	
11 	 184828.125000 	 21.725315 	 -0.982195 	
12 	 158578.125000 	 21.762066 	 -1.367908 	
13 	 135984.375000 	 21.790007 	 -1.788613 	
14 	 116671.867187 	 21.839626 	 -2.232702 	
15 	 100078.125000 	 21.886631 	 -2.702403 	
16 	 85828.125000 	 21.949894 	 -3.203008 	
17 	 73640.625000 	 22.026510 	 -3.741128 	
18 	 63140.625000 	 22.110756 	 -4.348361 	
19 	 54140.625000 	 22.210037 	 -5.007811 	
20 	 46453.125000 	 22.329811 	 -5.715687 	
21 	 39890.625000 	 22.466484 	 -6.486025 	
22 	 34171.875000 	 22.628685 	 -7.360252 	
23 	 29296.875000 	 22.821228 	 -8.289557 	
24 	 25171.875000 	 23.031425 	 -9.310153 	
25 	 21609.375000 	 23.284241 	 -10.431466 	
26 	 18515.625000 	 23.577847 	 -11.680083 	
27 	 15890.625000 	 23.912083 	 -13.036922 	
28 	 13640.625000 	 24.299305 	 -14.492819 	
29 	 11671.875000 	 24.759031 	 -16.133152 	
30 	 10078.125000 	 25.267967 	 -17.805887 	
31 	 8578.125000 	 25.907885 	 -19.799131 	
32 	 7359.375488 	 26.623602 	 -21.849682 	
33 	 6328.125000 	 27.446613 	 -24.044350 	
34 	 5376.838379 	 28.526892 	 -26.549894 	
35 	 4641.543945 	 29.648655 	 -28.984669 	
36 	 3984.374756 	 31.015772 	 -31.643177 	
37 	 3421.875000 	 32.639030 	 -34.438351 	
38 	 2953.125000 	 34.495773 	 -37.227192 	
39 	 2527.573486 	 36.826080 	 -40.237770 	
40 	 2159.926514 	 39.606327 	 -43.279510 	
41 	 1847.956665 	 42.896595 	 -46.294811 	
42 	 1577.524048 	 46.848450 	 -49.274666 	
43 	 1359.375000 	 51.207932 	 -51.972065 	
44 	 1171.875000 	 56.295593 	 -54.577942 	
45 	 998.263855 	 62.706043 	 -57.187035 	
46 	 856.370239 	 69.860458 	 -59.561428 	
47 	 737.847229 	 77.867729 	 -61.647751 	
48 	 627.790161 	 87.988182 	 -63.725777 	
49 	 544.084778 	 98.363075 	 -65.432175 	
50 	 460.379456 	 112.254868 	 -67.215515 	
51 	 397.995270 	 126.282829 	 -68.637177 	
52 	 340.221771 	 143.630386 	 -70.026512 	
53 	 292.968750 	 162.646118 	 -71.225578 	
54 	 252.403839 	 184.338531 	 -72.311157 	
55 	 217.013885 	 209.545288 	 -73.310402 	
56 	 186.011902 	 239.072418 	 -74.237495 	
57 	 158.361496 	 274.633453 	 -75.119751 	
58 	 135.216339 	 314.957031 	 -75.859459 	
59 	 117.187500 	 356.837555 	 -76.524277 	
