IMPEDANCE MEASUREMENT 
2:47:57.751 PM 2025-08-19
Chamber temperature (K): 283.21
Chamber pressure (MPa): 350.16
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.686180 	 4.346591 	
1 	 857765.625000 	 21.651974 	 3.652922 	
2 	 735703.125000 	 21.634651 	 2.990916 	
3 	 630984.375000 	 21.619032 	 2.436074 	
4 	 541171.875000 	 21.607513 	 1.934321 	
5 	 464203.125000 	 21.603003 	 1.454755 	
6 	 398109.375000 	 21.600554 	 1.020326 	
7 	 341484.375000 	 21.605192 	 0.610867 	
8 	 292921.875000 	 21.607176 	 0.199017 	
9 	 251203.140625 	 21.620707 	 -0.226339 	
10 	 215484.375000 	 21.646652 	 -0.586350 	
11 	 184828.125000 	 21.674183 	 -0.986980 	
12 	 158578.125000 	 21.698965 	 -1.372947 	
13 	 135984.375000 	 21.738049 	 -1.810545 	
14 	 116671.867187 	 21.793470 	 -2.241101 	
15 	 100078.125000 	 21.835785 	 -2.704336 	
16 	 85828.125000 	 21.894886 	 -3.196748 	
17 	 73640.625000 	 21.973040 	 -3.735128 	
18 	 63140.625000 	 22.054312 	 -4.343402 	
19 	 54140.625000 	 22.162886 	 -4.990752 	
20 	 46453.125000 	 22.273188 	 -5.691923 	
21 	 39890.625000 	 22.414371 	 -6.468762 	
22 	 34171.875000 	 22.577572 	 -7.330812 	
23 	 29296.875000 	 22.763206 	 -8.268298 	
24 	 25171.875000 	 22.973730 	 -9.279771 	
25 	 21609.375000 	 23.223680 	 -10.392555 	
26 	 18515.625000 	 23.516211 	 -11.639271 	
27 	 15890.625000 	 23.853462 	 -12.984408 	
28 	 13640.625000 	 24.229977 	 -14.437332 	
29 	 11671.875000 	 24.686245 	 -16.072411 	
30 	 10078.125000 	 25.190073 	 -17.743799 	
31 	 8578.125000 	 25.831417 	 -19.733427 	
32 	 7359.375488 	 26.537294 	 -21.778303 	
33 	 6328.125000 	 27.356642 	 -23.975985 	
34 	 5376.838379 	 28.413807 	 -26.463148 	
35 	 4641.543945 	 29.527605 	 -28.902872 	
36 	 3984.374756 	 30.887690 	 -31.571421 	
37 	 3421.875000 	 32.501457 	 -34.365925 	
38 	 2953.125000 	 34.336014 	 -37.159103 	
39 	 2527.573486 	 36.642521 	 -40.168755 	
40 	 2159.926514 	 39.410374 	 -43.233589 	
41 	 1847.956665 	 42.682640 	 -46.267399 	
42 	 1577.524048 	 46.616531 	 -49.270439 	
43 	 1359.375000 	 50.960972 	 -52.003948 	
44 	 1171.875000 	 56.006313 	 -54.592594 	
45 	 998.263855 	 62.372906 	 -57.200253 	
46 	 856.370239 	 69.512543 	 -59.560524 	
47 	 737.847229 	 77.513885 	 -61.690483 	
48 	 627.790161 	 87.617851 	 -63.772686 	
49 	 544.084778 	 97.893639 	 -65.509155 	
50 	 460.379456 	 111.793167 	 -67.276581 	
51 	 397.995270 	 125.787323 	 -68.704010 	
52 	 340.221771 	 143.098343 	 -70.092850 	
53 	 292.968750 	 162.061691 	 -71.294617 	
54 	 252.403839 	 183.727219 	 -72.376762 	
55 	 217.013885 	 208.865479 	 -73.374893 	
56 	 186.011902 	 238.322739 	 -74.301422 	
57 	 158.361496 	 273.797028 	 -75.177612 	
58 	 135.216339 	 314.054230 	 -75.922264 	
59 	 117.187500 	 355.857422 	 -76.583748 	
