IMPEDANCE MEASUREMENT 
12:20:35.589 PM 2025-08-19
Chamber temperature (K): 274.15
Chamber pressure (MPa): 400.28
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 27.699902 	 5.652008 	
1 	 857765.625000 	 27.657717 	 4.756299 	
2 	 735703.125000 	 27.638924 	 3.967251 	
3 	 630984.375000 	 27.611734 	 3.258561 	
4 	 541171.875000 	 27.587452 	 2.649234 	
5 	 464203.125000 	 27.587673 	 2.104254 	
6 	 398109.375000 	 27.592367 	 1.591083 	
7 	 341484.375000 	 27.592859 	 1.144955 	
8 	 292921.875000 	 27.600885 	 0.710506 	
9 	 251203.140625 	 27.609324 	 0.281638 	
10 	 215484.375000 	 27.629520 	 -0.143238 	
11 	 184828.125000 	 27.661043 	 -0.533235 	
12 	 158578.125000 	 27.691086 	 -0.914699 	
13 	 135984.375000 	 27.729517 	 -1.323634 	
14 	 116671.867187 	 27.778492 	 -1.751794 	
15 	 100078.125000 	 27.842104 	 -2.170753 	
16 	 85828.125000 	 27.915331 	 -2.638549 	
17 	 73640.625000 	 27.997187 	 -3.149654 	
18 	 63140.625000 	 28.086710 	 -3.674805 	
19 	 54140.625000 	 28.199778 	 -4.284928 	
20 	 46453.125000 	 28.317673 	 -4.919156 	
21 	 39890.625000 	 28.470242 	 -5.618972 	
22 	 34171.875000 	 28.649601 	 -6.400638 	
23 	 29296.875000 	 28.851437 	 -7.243320 	
24 	 25171.875000 	 29.079189 	 -8.178992 	
25 	 21609.375000 	 29.356979 	 -9.191990 	
26 	 18515.625000 	 29.669949 	 -10.314640 	
27 	 15890.625000 	 30.045185 	 -11.541915 	
28 	 13640.625000 	 30.465347 	 -12.884844 	
29 	 11671.875000 	 30.964314 	 -14.376680 	
30 	 10078.125000 	 31.514959 	 -15.899928 	
31 	 8578.125000 	 32.214836 	 -17.707193 	
32 	 7359.375488 	 32.991451 	 -19.572517 	
33 	 6328.125000 	 33.894802 	 -21.577091 	
34 	 5376.838379 	 35.012550 	 -23.912773 	
35 	 4641.543945 	 36.222336 	 -26.173689 	
36 	 3984.374756 	 37.663895 	 -28.638010 	
37 	 3421.875000 	 39.387760 	 -31.264624 	
38 	 2953.125000 	 41.335297 	 -33.921543 	
39 	 2527.573486 	 43.782642 	 -36.816055 	
40 	 2159.926514 	 46.686398 	 -39.850834 	
41 	 1847.956665 	 50.161091 	 -42.850193 	
42 	 1577.524048 	 54.342354 	 -45.878410 	
43 	 1359.375000 	 58.952160 	 -48.680264 	
44 	 1171.875000 	 64.394669 	 -51.416275 	
45 	 998.263855 	 71.199951 	 -54.230389 	
46 	 856.370239 	 78.894798 	 -56.765789 	
47 	 737.847229 	 87.520935 	 -59.061298 	
48 	 627.790161 	 98.498741 	 -61.394623 	
49 	 544.084778 	 109.702995 	 -63.271118 	
50 	 460.379456 	 124.833496 	 -65.200233 	
51 	 397.995270 	 140.112091 	 -66.767014 	
52 	 340.221771 	 159.026733 	 -68.284752 	
53 	 292.968750 	 179.747910 	 -69.586807 	
54 	 252.403839 	 203.401550 	 -70.751122 	
55 	 217.013885 	 230.841629 	 -71.809097 	
56 	 186.011902 	 262.954651 	 -72.773964 	
57 	 158.361496 	 301.543274 	 -73.679459 	
58 	 135.216339 	 345.179749 	 -74.453323 	
59 	 117.187500 	 390.393219 	 -75.106255 	
