IMPEDANCE MEASUREMENT 
4:41:12.577 PM 2025-08-19
Chamber temperature (K): 293.18
Chamber pressure (MPa): 453.45
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.357515 	 4.701949 	
1 	 857765.625000 	 20.323395 	 3.958292 	
2 	 735703.125000 	 20.293070 	 3.282201 	
3 	 630984.375000 	 20.262878 	 2.694973 	
4 	 541171.875000 	 20.244314 	 2.158214 	
5 	 464203.125000 	 20.225939 	 1.666834 	
6 	 398109.375000 	 20.214853 	 1.187615 	
7 	 341484.375000 	 20.214813 	 0.755323 	
8 	 292921.875000 	 20.212704 	 0.323076 	
9 	 251203.140625 	 20.220486 	 -0.069541 	
10 	 215484.375000 	 20.231127 	 -0.437247 	
11 	 184828.125000 	 20.245995 	 -0.853053 	
12 	 158578.125000 	 20.262857 	 -1.276908 	
13 	 135984.375000 	 20.294121 	 -1.705522 	
14 	 116671.867187 	 20.324863 	 -2.133488 	
15 	 100078.125000 	 20.365631 	 -2.602798 	
16 	 85828.125000 	 20.413851 	 -3.109287 	
17 	 73640.625000 	 20.474112 	 -3.660403 	
18 	 63140.625000 	 20.547600 	 -4.261188 	
19 	 54140.625000 	 20.632387 	 -4.913780 	
20 	 46453.125000 	 20.732746 	 -5.625750 	
21 	 39890.625000 	 20.854380 	 -6.385468 	
22 	 34171.875000 	 20.990498 	 -7.253967 	
23 	 29296.875000 	 21.162077 	 -8.196569 	
24 	 25171.875000 	 21.343775 	 -9.215597 	
25 	 21609.375000 	 21.568581 	 -10.332840 	
26 	 18515.625000 	 21.830919 	 -11.575600 	
27 	 15890.625000 	 22.126333 	 -12.913176 	
28 	 13640.625000 	 22.482141 	 -14.394759 	
29 	 11671.875000 	 22.895813 	 -16.034477 	
30 	 10078.125000 	 23.338509 	 -17.707481 	
31 	 8578.125000 	 23.915529 	 -19.722471 	
32 	 7359.375488 	 24.562498 	 -21.804903 	
33 	 6328.125000 	 25.310524 	 -24.023972 	
34 	 5376.838379 	 26.258175 	 -26.579102 	
35 	 4641.543945 	 27.286510 	 -29.061811 	
36 	 3984.374756 	 28.563677 	 -31.728508 	
37 	 3421.875000 	 30.038578 	 -34.568768 	
38 	 2953.125000 	 31.755068 	 -37.410641 	
39 	 2527.573486 	 33.898380 	 -40.461800 	
40 	 2159.926514 	 36.506950 	 -43.580292 	
41 	 1847.956665 	 39.529659 	 -46.627827 	
42 	 1577.524048 	 43.227142 	 -49.672779 	
43 	 1359.375000 	 47.268909 	 -52.419895 	
44 	 1171.875000 	 51.997471 	 -55.014446 	
45 	 998.263855 	 57.940746 	 -57.660534 	
46 	 856.370239 	 64.606216 	 -60.048550 	
47 	 737.847229 	 72.105263 	 -62.194546 	
48 	 627.790161 	 81.536644 	 -64.295792 	
49 	 544.084778 	 91.199432 	 -66.039345 	
50 	 460.379456 	 104.174347 	 -67.844917 	
51 	 397.995270 	 117.291473 	 -69.301857 	
52 	 340.221771 	 133.543228 	 -70.732590 	
53 	 292.968750 	 151.382477 	 -71.969994 	
54 	 252.403839 	 171.782471 	 -73.090866 	
55 	 217.013885 	 195.515854 	 -74.131134 	
56 	 186.011902 	 223.369736 	 -75.096321 	
57 	 158.361496 	 257.006744 	 -76.010422 	
58 	 135.216339 	 295.292450 	 -76.831909 	
59 	 117.187500 	 335.060608 	 -77.476280 	
