IMPEDANCE MEASUREMENT 
2:35:45.438 PM 2025-08-19
Chamber temperature (K): 283.17
Chamber pressure (MPa): 200.03
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.554379 	 4.364222 	
1 	 857765.625000 	 21.519600 	 3.665679 	
2 	 735703.125000 	 21.492609 	 3.016127 	
3 	 630984.375000 	 21.474661 	 2.469862 	
4 	 541171.875000 	 21.468687 	 1.911215 	
5 	 464203.125000 	 21.457409 	 1.462145 	
6 	 398109.375000 	 21.450253 	 1.029773 	
7 	 341484.375000 	 21.452950 	 0.582522 	
8 	 292921.875000 	 21.468056 	 0.186167 	
9 	 251203.140625 	 21.469866 	 -0.206003 	
10 	 215484.375000 	 21.496517 	 -0.600469 	
11 	 184828.125000 	 21.515572 	 -0.982725 	
12 	 158578.125000 	 21.543303 	 -1.374890 	
13 	 135984.375000 	 21.582216 	 -1.792886 	
14 	 116671.867187 	 21.623310 	 -2.225431 	
15 	 100078.125000 	 21.676416 	 -2.703689 	
16 	 85828.125000 	 21.735453 	 -3.210832 	
17 	 73640.625000 	 21.810566 	 -3.757512 	
18 	 63140.625000 	 21.891823 	 -4.362486 	
19 	 54140.625000 	 21.992893 	 -5.013925 	
20 	 46453.125000 	 22.107851 	 -5.716398 	
21 	 39890.625000 	 22.240889 	 -6.499383 	
22 	 34171.875000 	 22.399471 	 -7.362865 	
23 	 29296.875000 	 22.588150 	 -8.299192 	
24 	 25171.875000 	 22.800798 	 -9.328686 	
25 	 21609.375000 	 23.046139 	 -10.447524 	
26 	 18515.625000 	 23.338612 	 -11.703253 	
27 	 15890.625000 	 23.669313 	 -13.055969 	
28 	 13640.625000 	 24.051722 	 -14.512905 	
29 	 11671.875000 	 24.501822 	 -16.163578 	
30 	 10078.125000 	 25.009882 	 -17.849552 	
31 	 8578.125000 	 25.643963 	 -19.832561 	
32 	 7359.375488 	 26.355160 	 -21.892780 	
33 	 6328.125000 	 27.177183 	 -24.079615 	
34 	 5376.838379 	 28.239225 	 -26.590014 	
35 	 4641.543945 	 29.352512 	 -29.042027 	
36 	 3984.374756 	 30.720060 	 -31.718498 	
37 	 3421.875000 	 32.321312 	 -34.498402 	
38 	 2953.125000 	 34.167736 	 -37.264793 	
39 	 2527.573486 	 36.470680 	 -40.266537 	
40 	 2159.926514 	 39.247971 	 -43.326355 	
41 	 1847.956665 	 42.499531 	 -46.318748 	
42 	 1577.524048 	 46.422401 	 -49.318947 	
43 	 1359.375000 	 50.752914 	 -52.017403 	
44 	 1171.875000 	 55.771885 	 -54.589760 	
45 	 998.263855 	 62.129059 	 -57.211208 	
46 	 856.370239 	 69.213554 	 -59.534622 	
47 	 737.847229 	 77.161568 	 -61.653690 	
48 	 627.790161 	 87.190704 	 -63.738041 	
49 	 544.084778 	 97.402802 	 -65.428627 	
50 	 460.379456 	 111.205261 	 -67.221451 	
51 	 397.995270 	 125.091179 	 -68.644173 	
52 	 340.221771 	 142.273148 	 -70.040413 	
53 	 292.968750 	 161.105164 	 -71.243103 	
54 	 252.403839 	 182.596558 	 -72.335686 	
55 	 217.013885 	 207.562775 	 -73.345116 	
56 	 186.011902 	 236.819016 	 -74.275444 	
57 	 158.361496 	 272.057190 	 -75.164825 	
58 	 135.216339 	 312.042725 	 -75.917191 	
59 	 117.187500 	 353.581360 	 -76.580376 	
