IMPEDANCE MEASUREMENT 
4:48:12.809 PM 2025-08-19
Chamber temperature (K): 293.25
Chamber pressure (MPa): 154.63
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.717043 	 4.617999 	
1 	 857765.625000 	 20.674032 	 3.904166 	
2 	 735703.125000 	 20.637224 	 3.214896 	
3 	 630984.375000 	 20.610991 	 2.640952 	
4 	 541171.875000 	 20.593449 	 2.099178 	
5 	 464203.125000 	 20.567268 	 1.602948 	
6 	 398109.375000 	 20.554520 	 1.164407 	
7 	 341484.375000 	 20.545841 	 0.710322 	
8 	 292921.875000 	 20.550745 	 0.299801 	
9 	 251203.140625 	 20.538849 	 -0.066746 	
10 	 215484.375000 	 20.553787 	 -0.494256 	
11 	 184828.125000 	 20.557602 	 -0.880786 	
12 	 158578.125000 	 20.571392 	 -1.322560 	
13 	 135984.375000 	 20.606825 	 -1.732281 	
14 	 116671.867187 	 20.627455 	 -2.173372 	
15 	 100078.125000 	 20.673428 	 -2.631319 	
16 	 85828.125000 	 20.715620 	 -3.146695 	
17 	 73640.625000 	 20.779081 	 -3.697187 	
18 	 63140.625000 	 20.846378 	 -4.306320 	
19 	 54140.625000 	 20.935175 	 -4.968511 	
20 	 46453.125000 	 21.032541 	 -5.673316 	
21 	 39890.625000 	 21.151995 	 -6.461333 	
22 	 34171.875000 	 21.292891 	 -7.323331 	
23 	 29296.875000 	 21.463612 	 -8.270072 	
24 	 25171.875000 	 21.643555 	 -9.291718 	
25 	 21609.375000 	 21.873386 	 -10.438640 	
26 	 18515.625000 	 22.138464 	 -11.682043 	
27 	 15890.625000 	 22.448093 	 -13.041533 	
28 	 13640.625000 	 22.795162 	 -14.515870 	
29 	 11671.875000 	 23.226635 	 -16.158443 	
30 	 10078.125000 	 23.680681 	 -17.851538 	
31 	 8578.125000 	 24.279404 	 -19.868944 	
32 	 7359.375488 	 24.937254 	 -21.963375 	
33 	 6328.125000 	 25.703722 	 -24.168518 	
34 	 5376.838379 	 26.692129 	 -26.719353 	
35 	 4641.543945 	 27.751646 	 -29.136019 	
36 	 3984.374756 	 29.033381 	 -31.814875 	
37 	 3421.875000 	 30.564266 	 -34.639671 	
38 	 2953.125000 	 32.302753 	 -37.462616 	
39 	 2527.573486 	 34.503967 	 -40.488529 	
40 	 2159.926514 	 37.130299 	 -43.543137 	
41 	 1847.956665 	 40.228374 	 -46.547550 	
42 	 1577.524048 	 43.951752 	 -49.556831 	
43 	 1359.375000 	 48.049759 	 -52.271580 	
44 	 1171.875000 	 52.824261 	 -54.860382 	
45 	 998.263855 	 58.863140 	 -57.446068 	
46 	 856.370239 	 65.567047 	 -59.776783 	
47 	 737.847229 	 73.109909 	 -61.911316 	
48 	 627.790161 	 82.529892 	 -64.027924 	
49 	 544.084778 	 92.298683 	 -65.706360 	
50 	 460.379456 	 105.403946 	 -67.524384 	
51 	 397.995270 	 118.581070 	 -68.975540 	
52 	 340.221771 	 134.912338 	 -70.399239 	
53 	 292.968750 	 152.830078 	 -71.628815 	
54 	 252.403839 	 173.303665 	 -72.752060 	
55 	 217.013885 	 197.120880 	 -73.786865 	
56 	 186.011902 	 225.066940 	 -74.753296 	
57 	 158.361496 	 258.793793 	 -75.666161 	
58 	 135.216339 	 297.124817 	 -76.489113 	
59 	 117.187500 	 336.972656 	 -77.130760 	
