IMPEDANCE MEASUREMENT 
12:11:23.640 PM 2025-08-19
Chamber temperature (K): 274.14
Chamber pressure (MPa): 300.64
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 26.732016 	 5.651359 	
1 	 857765.625000 	 26.664879 	 2.929131 	
2 	 735703.125000 	 26.682209 	 3.966742 	
3 	 630984.375000 	 26.621866 	 1.929088 	
4 	 541171.875000 	 26.627487 	 0.894780 	
5 	 464203.125000 	 26.628658 	 1.142407 	
6 	 398109.375000 	 26.629766 	 0.737689 	
7 	 341484.375000 	 26.636478 	 0.422226 	
8 	 292921.875000 	 26.647226 	 0.087052 	
9 	 251203.140625 	 26.663622 	 -0.280277 	
10 	 215484.375000 	 26.677357 	 -0.588298 	
11 	 184828.125000 	 26.706917 	 -0.929390 	
12 	 158578.125000 	 26.736937 	 -1.001838 	
13 	 135984.375000 	 26.786015 	 -1.674844 	
14 	 116671.867187 	 26.824747 	 -1.804811 	
15 	 100078.125000 	 26.887365 	 -2.245869 	
16 	 85828.125000 	 26.962774 	 -2.905632 	
17 	 73640.625000 	 27.033094 	 -3.263023 	
18 	 63140.625000 	 27.127626 	 -3.811634 	
19 	 54140.625000 	 27.236519 	 -4.426738 	
20 	 46453.125000 	 27.357174 	 -5.067900 	
21 	 39890.625000 	 27.508072 	 -5.801460 	
22 	 34171.875000 	 27.685841 	 -6.598776 	
23 	 29296.875000 	 27.890951 	 -7.472272 	
24 	 25171.875000 	 28.121052 	 -8.422899 	
25 	 21609.375000 	 28.394470 	 -9.457148 	
26 	 18515.625000 	 28.708805 	 -10.618309 	
27 	 15890.625000 	 29.077045 	 -11.870712 	
28 	 13640.625000 	 29.500456 	 -13.231907 	
29 	 11671.875000 	 30.008343 	 -14.764945 	
30 	 10078.125000 	 30.565990 	 -16.322266 	
31 	 8578.125000 	 31.269068 	 -18.187651 	
32 	 7359.375488 	 32.051086 	 -20.103292 	
33 	 6328.125000 	 32.948090 	 -22.143059 	
34 	 5376.838379 	 34.077644 	 -24.502581 	
35 	 4641.543945 	 35.287186 	 -26.806538 	
36 	 3984.374756 	 36.758987 	 -29.326422 	
37 	 3421.875000 	 38.492542 	 -31.961664 	
38 	 2953.125000 	 40.468815 	 -34.645897 	
39 	 2527.573486 	 42.926422 	 -37.562004 	
40 	 2159.926514 	 45.893482 	 -40.569973 	
41 	 1847.956665 	 49.380600 	 -43.565701 	
42 	 1577.524048 	 53.576370 	 -46.592834 	
43 	 1359.375000 	 58.226601 	 -49.375839 	
44 	 1171.875000 	 63.629745 	 -52.056587 	
45 	 998.263855 	 70.506195 	 -54.785080 	
46 	 856.370239 	 78.216621 	 -57.279259 	
47 	 737.847229 	 86.854004 	 -59.536148 	
48 	 627.790161 	 97.783913 	 -61.767937 	
49 	 544.084778 	 109.000397 	 -63.619106 	
50 	 460.379456 	 124.094093 	 -65.513313 	
51 	 397.995270 	 139.311691 	 -67.037567 	
52 	 340.221771 	 158.141266 	 -68.519127 	
53 	 292.968750 	 178.779953 	 -69.786758 	
54 	 252.403839 	 202.322098 	 -70.927856 	
55 	 217.013885 	 229.615311 	 -71.958900 	
56 	 186.011902 	 261.555817 	 -72.913177 	
57 	 158.361496 	 299.953064 	 -73.801498 	
58 	 135.216339 	 343.359802 	 -74.567276 	
59 	 117.187500 	 388.324432 	 -75.216583 	
