IMPEDANCE MEASUREMENT 
12:26:04.986 PM 2025-08-19
Chamber temperature (K): 274.15
Chamber pressure (MPa): 497.96
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 28.443399 	 5.490919 	
1 	 857765.625000 	 28.404037 	 4.633204 	
2 	 735703.125000 	 28.378260 	 3.837559 	
3 	 630984.375000 	 28.364058 	 3.176486 	
4 	 541171.875000 	 28.341599 	 2.603555 	
5 	 464203.125000 	 28.336794 	 2.052388 	
6 	 398109.375000 	 28.337318 	 1.562078 	
7 	 341484.375000 	 28.341930 	 1.099194 	
8 	 292921.875000 	 28.364569 	 0.679339 	
9 	 251203.140625 	 28.385828 	 0.285466 	
10 	 215484.375000 	 28.395113 	 -0.104261 	
11 	 184828.125000 	 28.444212 	 -0.499956 	
12 	 158578.125000 	 28.481049 	 -0.905945 	
13 	 135984.375000 	 28.499842 	 -1.291634 	
14 	 116671.867187 	 28.566353 	 -1.674893 	
15 	 100078.125000 	 28.631475 	 -2.080366 	
16 	 85828.125000 	 28.700350 	 -2.547123 	
17 	 73640.625000 	 28.780575 	 -3.025641 	
18 	 63140.625000 	 28.879042 	 -3.545950 	
19 	 54140.625000 	 28.985998 	 -4.122952 	
20 	 46453.125000 	 29.111486 	 -4.726581 	
21 	 39890.625000 	 29.269587 	 -5.421047 	
22 	 34171.875000 	 29.439377 	 -6.159966 	
23 	 29296.875000 	 29.641335 	 -6.964872 	
24 	 25171.875000 	 29.871004 	 -7.876736 	
25 	 21609.375000 	 30.143919 	 -8.838875 	
26 	 18515.625000 	 30.460520 	 -9.930183 	
27 	 15890.625000 	 30.818764 	 -11.103468 	
28 	 13640.625000 	 31.237675 	 -12.402935 	
29 	 11671.875000 	 31.729347 	 -13.848357 	
30 	 10078.125000 	 32.277531 	 -15.317705 	
31 	 8578.125000 	 32.961765 	 -17.067966 	
32 	 7359.375488 	 33.723885 	 -18.879494 	
33 	 6328.125000 	 34.586082 	 -20.818499 	
34 	 5376.838379 	 35.689945 	 -23.077091 	
35 	 4641.543945 	 36.851509 	 -25.263559 	
36 	 3984.374756 	 38.259186 	 -27.707491 	
37 	 3421.875000 	 39.921093 	 -30.265232 	
38 	 2953.125000 	 41.815804 	 -32.877483 	
39 	 2527.573486 	 44.179607 	 -35.754833 	
40 	 2159.926514 	 47.005718 	 -38.738564 	
41 	 1847.956665 	 50.376244 	 -41.744656 	
42 	 1577.524048 	 54.410049 	 -44.825573 	
43 	 1359.375000 	 58.908150 	 -47.655159 	
44 	 1171.875000 	 64.144447 	 -50.421089 	
45 	 998.263855 	 70.814468 	 -53.295704 	
46 	 856.370239 	 78.307098 	 -55.900261 	
47 	 737.847229 	 86.762367 	 -58.254780 	
48 	 627.790161 	 97.449326 	 -60.588081 	
49 	 544.084778 	 108.362206 	 -62.520321 	
50 	 460.379456 	 123.247551 	 -64.583023 	
51 	 397.995270 	 138.209229 	 -66.204765 	
52 	 340.221771 	 156.744507 	 -67.785675 	
53 	 292.968750 	 177.080658 	 -69.132332 	
54 	 252.403839 	 200.265976 	 -70.343567 	
55 	 217.013885 	 227.197769 	 -71.441902 	
56 	 186.011902 	 258.694824 	 -72.447525 	
57 	 158.361496 	 296.565979 	 -73.383255 	
58 	 135.216339 	 339.358704 	 -74.188309 	
59 	 117.187500 	 383.731934 	 -74.863182 	
