IMPEDANCE MEASUREMENT 
4:58:35.257 PM 2025-08-19
Chamber temperature (K): 293.29
Chamber pressure (MPa): 10.52
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.254068 	 4.745523 	
1 	 857765.625000 	 21.207848 	 3.960234 	
2 	 735703.125000 	 21.181150 	 3.284456 	
3 	 630984.375000 	 21.154743 	 2.686184 	
4 	 541171.875000 	 21.131332 	 2.166149 	
5 	 464203.125000 	 21.115934 	 1.652902 	
6 	 398109.375000 	 21.103931 	 1.197888 	
7 	 341484.375000 	 21.093657 	 0.766765 	
8 	 292921.875000 	 21.103977 	 0.348239 	
9 	 251203.140625 	 21.109652 	 -0.061191 	
10 	 215484.375000 	 21.120407 	 -0.452912 	
11 	 184828.125000 	 21.139297 	 -0.842928 	
12 	 158578.125000 	 21.156076 	 -1.252462 	
13 	 135984.375000 	 21.185427 	 -1.676688 	
14 	 116671.867187 	 21.216312 	 -2.111126 	
15 	 100078.125000 	 21.256805 	 -2.571877 	
16 	 85828.125000 	 21.312729 	 -3.068344 	
17 	 73640.625000 	 21.373693 	 -3.610303 	
18 	 63140.625000 	 21.449511 	 -4.203904 	
19 	 54140.625000 	 21.538279 	 -4.851490 	
20 	 46453.125000 	 21.641085 	 -5.541688 	
21 	 39890.625000 	 21.765652 	 -6.303396 	
22 	 34171.875000 	 21.907307 	 -7.148231 	
23 	 29296.875000 	 22.079962 	 -8.079079 	
24 	 25171.875000 	 22.277330 	 -9.083797 	
25 	 21609.375000 	 22.494726 	 -10.193547 	
26 	 18515.625000 	 22.771049 	 -11.417548 	
27 	 15890.625000 	 23.076691 	 -12.755181 	
28 	 13640.625000 	 23.433704 	 -14.208937 	
29 	 11671.875000 	 23.857204 	 -15.819438 	
30 	 10078.125000 	 24.322252 	 -17.479160 	
31 	 8578.125000 	 24.919558 	 -19.469790 	
32 	 7359.375488 	 25.579155 	 -21.537962 	
33 	 6328.125000 	 26.348867 	 -23.712339 	
34 	 5376.838379 	 27.333998 	 -26.230774 	
35 	 4641.543945 	 28.399477 	 -28.616880 	
36 	 3984.374756 	 29.692221 	 -31.274508 	
37 	 3421.875000 	 31.214100 	 -34.078590 	
38 	 2953.125000 	 32.963203 	 -36.858185 	
39 	 2527.573486 	 35.155006 	 -39.867622 	
40 	 2159.926514 	 37.792084 	 -42.944633 	
41 	 1847.956665 	 40.880844 	 -45.938820 	
42 	 1577.524048 	 44.596588 	 -48.946358 	
43 	 1359.375000 	 48.719006 	 -51.674965 	
44 	 1171.875000 	 53.480789 	 -54.277809 	
45 	 998.263855 	 59.507378 	 -56.929493 	
46 	 856.370239 	 66.238274 	 -59.320820 	
47 	 737.847229 	 73.781189 	 -61.449059 	
48 	 627.790161 	 83.351166 	 -63.624889 	
49 	 544.084778 	 93.055595 	 -65.332481 	
50 	 460.379456 	 106.175591 	 -67.213173 	
51 	 397.995270 	 119.412369 	 -68.709236 	
52 	 340.221771 	 135.819778 	 -70.174606 	
53 	 292.968750 	 153.845428 	 -71.448784 	
54 	 252.403839 	 174.450485 	 -72.606979 	
55 	 217.013885 	 198.426575 	 -73.679588 	
56 	 186.011902 	 226.597031 	 -74.673363 	
57 	 158.361496 	 260.596588 	 -75.616043 	
58 	 135.216339 	 299.282684 	 -76.455109 	
59 	 117.187500 	 339.516174 	 -77.109940 	
