IMPEDANCE MEASUREMENT 
4:44:55.139 PM 2025-08-19
Chamber temperature (K): 293.22
Chamber pressure (MPa): 307.12
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.089521 	 4.748377 	
1 	 857765.625000 	 20.048227 	 4.000559 	
2 	 735703.125000 	 20.019060 	 3.333067 	
3 	 630984.375000 	 19.987207 	 2.704560 	
4 	 541171.875000 	 19.961040 	 2.155034 	
5 	 464203.125000 	 19.948204 	 1.661752 	
6 	 398109.375000 	 19.941277 	 1.182235 	
7 	 341484.375000 	 19.935186 	 0.766402 	
8 	 292921.875000 	 19.937611 	 0.348888 	
9 	 251203.140625 	 19.935966 	 -0.073277 	
10 	 215484.375000 	 19.945583 	 -0.480807 	
11 	 184828.125000 	 19.959845 	 -0.884738 	
12 	 158578.125000 	 19.976891 	 -1.300499 	
13 	 135984.375000 	 20.005978 	 -1.728982 	
14 	 116671.867187 	 20.032671 	 -2.194573 	
15 	 100078.125000 	 20.076242 	 -2.672106 	
16 	 85828.125000 	 20.122150 	 -3.180997 	
17 	 73640.625000 	 20.179539 	 -3.744697 	
18 	 63140.625000 	 20.255291 	 -4.347950 	
19 	 54140.625000 	 20.341192 	 -5.024474 	
20 	 46453.125000 	 20.441668 	 -5.744761 	
21 	 39890.625000 	 20.557949 	 -6.524910 	
22 	 34171.875000 	 20.699291 	 -7.408019 	
23 	 29296.875000 	 20.867346 	 -8.369907 	
24 	 25171.875000 	 21.056566 	 -9.414073 	
25 	 21609.375000 	 21.277903 	 -10.549356 	
26 	 18515.625000 	 21.544317 	 -11.803668 	
27 	 15890.625000 	 21.847036 	 -13.180584 	
28 	 13640.625000 	 22.200279 	 -14.681728 	
29 	 11671.875000 	 22.617300 	 -16.346783 	
30 	 10078.125000 	 23.082621 	 -18.041904 	
31 	 8578.125000 	 23.658682 	 -20.076109 	
32 	 7359.375488 	 24.309196 	 -22.173704 	
33 	 6328.125000 	 25.069469 	 -24.418528 	
34 	 5376.838379 	 26.038397 	 -27.000053 	
35 	 4641.543945 	 27.078381 	 -29.481548 	
36 	 3984.374756 	 28.367187 	 -32.149879 	
37 	 3421.875000 	 29.877243 	 -35.000740 	
38 	 2953.125000 	 31.606194 	 -37.833874 	
39 	 2527.573486 	 33.779285 	 -40.875111 	
40 	 2159.926514 	 36.385410 	 -43.957626 	
41 	 1847.956665 	 39.459885 	 -46.991600 	
42 	 1577.524048 	 43.157639 	 -49.971523 	
43 	 1359.375000 	 47.246063 	 -52.693195 	
44 	 1171.875000 	 51.995075 	 -55.277500 	
45 	 998.263855 	 57.973434 	 -57.885334 	
46 	 856.370239 	 64.654190 	 -60.205986 	
47 	 737.847229 	 72.158531 	 -62.313435 	
48 	 627.790161 	 81.578560 	 -64.400398 	
49 	 544.084778 	 91.263344 	 -66.113495 	
50 	 460.379456 	 104.255547 	 -67.890694 	
51 	 397.995270 	 117.371300 	 -69.325600 	
52 	 340.221771 	 133.609222 	 -70.732864 	
53 	 292.968750 	 151.427475 	 -71.952599 	
54 	 252.403839 	 171.805511 	 -73.063133 	
55 	 217.013885 	 195.500259 	 -74.087379 	
56 	 186.011902 	 223.331985 	 -75.041786 	
57 	 158.361496 	 256.912659 	 -75.953156 	
58 	 135.216339 	 295.099823 	 -76.767258 	
59 	 117.187500 	 334.792511 	 -77.397369 	
