IMPEDANCE MEASUREMENT 
4:43:03.273 PM 2025-08-19
Chamber temperature (K): 293.2
Chamber pressure (MPa): 301.46
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.912212 	 4.579428 	
1 	 857765.625000 	 20.868664 	 3.856048 	
2 	 735703.125000 	 20.833860 	 3.172965 	
3 	 630984.375000 	 20.802078 	 2.610308 	
4 	 541171.875000 	 20.787212 	 2.072101 	
5 	 464203.125000 	 20.769262 	 1.605975 	
6 	 398109.375000 	 20.751112 	 1.132554 	
7 	 341484.375000 	 20.748760 	 0.702775 	
8 	 292921.875000 	 20.739670 	 0.309301 	
9 	 251203.140625 	 20.744741 	 -0.079870 	
10 	 215484.375000 	 20.751814 	 -0.491260 	
11 	 184828.125000 	 20.772266 	 -0.879867 	
12 	 158578.125000 	 20.790390 	 -1.285503 	
13 	 135984.375000 	 20.816477 	 -1.687813 	
14 	 116671.867187 	 20.843176 	 -2.155478 	
15 	 100078.125000 	 20.880165 	 -2.618220 	
16 	 85828.125000 	 20.923378 	 -3.111114 	
17 	 73640.625000 	 20.983515 	 -3.662373 	
18 	 63140.625000 	 21.050764 	 -4.260092 	
19 	 54140.625000 	 21.137386 	 -4.918450 	
20 	 46453.125000 	 21.237497 	 -5.634285 	
21 	 39890.625000 	 21.354321 	 -6.404670 	
22 	 34171.875000 	 21.493210 	 -7.261701 	
23 	 29296.875000 	 21.659632 	 -8.201772 	
24 	 25171.875000 	 21.853199 	 -9.237837 	
25 	 21609.375000 	 22.071653 	 -10.357899 	
26 	 18515.625000 	 22.338051 	 -11.590519 	
27 	 15890.625000 	 22.645121 	 -12.946169 	
28 	 13640.625000 	 22.993399 	 -14.415159 	
29 	 11671.875000 	 23.420643 	 -16.059065 	
30 	 10078.125000 	 23.875792 	 -17.745853 	
31 	 8578.125000 	 24.469334 	 -19.742319 	
32 	 7359.375488 	 25.130138 	 -21.824041 	
33 	 6328.125000 	 25.888079 	 -24.034136 	
34 	 5376.838379 	 26.865196 	 -26.572182 	
35 	 4641.543945 	 27.924307 	 -28.978205 	
36 	 3984.374756 	 29.199284 	 -31.687145 	
37 	 3421.875000 	 30.727339 	 -34.514473 	
38 	 2953.125000 	 32.463753 	 -37.325897 	
39 	 2527.573486 	 34.647461 	 -40.356426 	
40 	 2159.926514 	 37.282677 	 -43.450062 	
41 	 1847.956665 	 40.384296 	 -46.480778 	
42 	 1577.524048 	 44.100769 	 -49.492996 	
43 	 1359.375000 	 48.238037 	 -52.225021 	
44 	 1171.875000 	 53.012459 	 -54.819706 	
45 	 998.263855 	 59.072369 	 -57.467175 	
46 	 856.370239 	 65.817566 	 -59.807175 	
47 	 737.847229 	 73.417076 	 -61.965321 	
48 	 627.790161 	 82.956108 	 -64.058540 	
49 	 544.084778 	 92.676537 	 -65.779465 	
50 	 460.379456 	 105.897560 	 -67.569519 	
51 	 397.995270 	 119.166603 	 -69.014946 	
52 	 340.221771 	 135.588852 	 -70.439461 	
53 	 292.968750 	 153.566086 	 -71.666237 	
54 	 252.403839 	 174.214569 	 -72.783264 	
55 	 217.013885 	 198.134750 	 -73.813675 	
56 	 186.011902 	 226.065964 	 -74.773590 	
57 	 158.361496 	 260.061890 	 -75.671204 	
58 	 135.216339 	 298.608276 	 -76.494041 	
59 	 117.187500 	 338.629395 	 -77.133698 	
