IMPEDANCE MEASUREMENT 
2:16:57.454 PM 2025-08-19
Chamber temperature (K): 283.1
Chamber pressure (MPa): 5.24
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 29.578362 	 5.461743 	
1 	 857765.625000 	 29.516453 	 4.554224 	
2 	 735703.125000 	 29.457548 	 3.813295 	
3 	 630984.375000 	 29.441454 	 3.145853 	
4 	 541171.875000 	 29.403189 	 2.545402 	
5 	 464203.125000 	 29.371819 	 2.047836 	
6 	 398109.375000 	 29.360546 	 1.544094 	
7 	 341484.375000 	 29.335669 	 1.116527 	
8 	 292921.875000 	 29.335136 	 0.716194 	
9 	 251203.140625 	 29.334089 	 0.304980 	
10 	 215484.375000 	 29.329901 	 -0.054370 	
11 	 184828.125000 	 29.342541 	 -0.430774 	
12 	 158578.125000 	 29.358395 	 -0.795762 	
13 	 135984.375000 	 29.379787 	 -1.193584 	
14 	 116671.867187 	 29.411232 	 -1.573240 	
15 	 100078.125000 	 29.453676 	 -1.950119 	
16 	 85828.125000 	 29.501352 	 -2.391441 	
17 	 73640.625000 	 29.549923 	 -2.861276 	
18 	 63140.625000 	 29.627836 	 -3.350397 	
19 	 54140.625000 	 29.716009 	 -3.898314 	
20 	 46453.125000 	 29.813843 	 -4.476171 	
21 	 39890.625000 	 29.938177 	 -5.116017 	
22 	 34171.875000 	 30.085968 	 -5.860712 	
23 	 29296.875000 	 30.243027 	 -6.636505 	
24 	 25171.875000 	 30.453096 	 -7.486066 	
25 	 21609.375000 	 30.692896 	 -8.419103 	
26 	 18515.625000 	 30.964743 	 -9.472488 	
27 	 15890.625000 	 31.289473 	 -10.617169 	
28 	 13640.625000 	 31.672546 	 -11.857344 	
29 	 11671.875000 	 32.118069 	 -13.260784 	
30 	 10078.125000 	 32.615688 	 -14.701392 	
31 	 8578.125000 	 33.248680 	 -16.412771 	
32 	 7359.375488 	 33.962467 	 -18.201704 	
33 	 6328.125000 	 34.769791 	 -20.105606 	
34 	 5376.838379 	 35.802910 	 -22.327562 	
35 	 4641.543945 	 36.901909 	 -24.483959 	
36 	 3984.374756 	 38.251591 	 -26.882700 	
37 	 3421.875000 	 39.831936 	 -29.420773 	
38 	 2953.125000 	 41.638992 	 -31.999716 	
39 	 2527.573486 	 43.890095 	 -34.850307 	
40 	 2159.926514 	 46.608646 	 -37.800423 	
41 	 1847.956665 	 49.827396 	 -40.797531 	
42 	 1577.524048 	 53.693207 	 -43.847763 	
43 	 1359.375000 	 57.983662 	 -46.661343 	
44 	 1171.875000 	 63.029655 	 -49.425766 	
45 	 998.263855 	 69.403877 	 -52.318645 	
46 	 856.370239 	 76.547981 	 -54.892014 	
47 	 737.847229 	 84.593704 	 -57.269642 	
48 	 627.790161 	 94.778076 	 -59.657383 	
49 	 544.084778 	 105.136017 	 -61.664097 	
50 	 460.379456 	 119.322998 	 -63.725346 	
51 	 397.995270 	 133.550186 	 -65.396629 	
52 	 340.221771 	 151.158264 	 -67.035034 	
53 	 292.968750 	 170.461426 	 -68.446617 	
54 	 252.403839 	 192.497131 	 -69.731178 	
55 	 217.013885 	 218.071838 	 -70.902634 	
56 	 186.011902 	 248.008072 	 -71.986656 	
57 	 158.361496 	 284.021484 	 -73.014206 	
58 	 135.216339 	 324.801239 	 -73.882378 	
59 	 117.187500 	 367.102783 	 -74.641479 	
