IMPEDANCE MEASUREMENT 
2:57:24.561 PM 2025-08-19
Chamber temperature (K): 283.21
Chamber pressure (MPa): 499.43
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.596792 	 4.148622 	
1 	 857765.625000 	 22.567230 	 3.477857 	
2 	 735703.125000 	 22.547728 	 2.891124 	
3 	 630984.375000 	 22.536259 	 2.321056 	
4 	 541171.875000 	 22.527340 	 1.845222 	
5 	 464203.125000 	 22.530785 	 1.399109 	
6 	 398109.375000 	 22.528666 	 0.962464 	
7 	 341484.375000 	 22.528433 	 0.568717 	
8 	 292921.875000 	 22.549810 	 0.202736 	
9 	 251203.140625 	 22.561455 	 -0.179950 	
10 	 215484.375000 	 22.576015 	 -0.570451 	
11 	 184828.125000 	 22.609983 	 -0.921680 	
12 	 158578.125000 	 22.638243 	 -1.317899 	
13 	 135984.375000 	 22.677696 	 -1.721667 	
14 	 116671.867187 	 22.725399 	 -2.126397 	
15 	 100078.125000 	 22.781698 	 -2.553024 	
16 	 85828.125000 	 22.840940 	 -3.043467 	
17 	 73640.625000 	 22.918633 	 -3.571397 	
18 	 63140.625000 	 23.002014 	 -4.131485 	
19 	 54140.625000 	 23.108589 	 -4.740857 	
20 	 46453.125000 	 23.226934 	 -5.420896 	
21 	 39890.625000 	 23.364973 	 -6.162775 	
22 	 34171.875000 	 23.524975 	 -6.976504 	
23 	 29296.875000 	 23.708471 	 -7.875444 	
24 	 25171.875000 	 23.918055 	 -8.836034 	
25 	 21609.375000 	 24.164158 	 -9.901779 	
26 	 18515.625000 	 24.450706 	 -11.091503 	
27 	 15890.625000 	 24.782595 	 -12.376327 	
28 	 13640.625000 	 25.157885 	 -13.777514 	
29 	 11671.875000 	 25.610313 	 -15.353884 	
30 	 10078.125000 	 26.106089 	 -16.953613 	
31 	 8578.125000 	 26.724817 	 -18.856085 	
32 	 7359.375488 	 27.437162 	 -20.798172 	
33 	 6328.125000 	 28.236210 	 -22.918953 	
34 	 5376.838379 	 29.244766 	 -25.370720 	
35 	 4641.543945 	 30.322807 	 -27.740761 	
36 	 3984.374756 	 31.636656 	 -30.366734 	
37 	 3421.875000 	 33.192101 	 -33.112926 	
38 	 2953.125000 	 34.974663 	 -35.847382 	
39 	 2527.573486 	 37.213669 	 -38.864590 	
40 	 2159.926514 	 39.903355 	 -41.934616 	
41 	 1847.956665 	 43.071877 	 -44.987923 	
42 	 1577.524048 	 46.896591 	 -48.030617 	
43 	 1359.375000 	 51.133980 	 -50.801926 	
44 	 1171.875000 	 56.079350 	 -53.454189 	
45 	 998.263855 	 62.324715 	 -56.199150 	
46 	 856.370239 	 69.298622 	 -58.638523 	
47 	 737.847229 	 77.172859 	 -60.825947 	
48 	 627.790161 	 87.108337 	 -63.007519 	
49 	 544.084778 	 97.271057 	 -64.795807 	
50 	 460.379456 	 110.904205 	 -66.629822 	
51 	 397.995270 	 124.687889 	 -68.114426 	
52 	 340.221771 	 141.741562 	 -69.562675 	
53 	 292.968750 	 160.449600 	 -70.806770 	
54 	 252.403839 	 181.791763 	 -71.934143 	
55 	 217.013885 	 206.564957 	 -72.964684 	
56 	 186.011902 	 235.614716 	 -73.916451 	
57 	 158.361496 	 270.561493 	 -74.816200 	
58 	 135.216339 	 310.177338 	 -75.580406 	
59 	 117.187500 	 351.288727 	 -76.251892 	
