IMPEDANCE MEASUREMENT 
3/17/2023-4:23 PM
Chamber temperature (K): 296.73
Chamber pressure (MPa): -0.62
Description: 	Rcal_100ohm_foil
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	99.4012908935547	0.4851464927197
1	825585.9374999999990	100.9614868164062	2.0297250747681
2	681445.3124999999990	100.1348190307617	1.7452982664108
3	562382.8124999999990	99.6400375366211	1.4482334852219
4	464179.6874999999990	99.3195724487305	1.2740939855576
5	383320.3124999999990	98.9914932250977	1.0695679187775
6	316289.0624999999990	98.7554244995117	0.9031141996384
7	261210.9375000000000	98.6134796142578	0.7377527952194
8	215507.8125000000000	98.4920883178711	0.6133078932762
9	178007.8125000000000	98.4882888793945	0.4702873826027
10	146835.9375000000000	98.3664550781250	0.4312743842602
11	121289.0625000000000	98.3490142822266	0.3611503243446
12	100195.3125000000000	98.3762664794922	0.3395297229290
13	82617.1874999999999	98.3758163452148	0.2701100707054
14	68320.3124999999999	98.3589859008789	0.2236835658550
15	56367.1874999999999	98.3543701171875	0.1762961149216
16	46523.4374999999999	98.3479537963867	0.1434271484613
17	38320.3124999999999	98.3489532470703	0.1122004538774
18	31757.8125000000000	98.3604812622070	0.0926188454032
19	26132.8125000000000	98.3601226806641	0.0798915401101
20	21679.6875000000000	98.3664703369141	0.0570042170584
21	17929.6875000000000	98.3599395751953	0.0467974804342
22	14519.8173828125000	98.3755111694336	0.0414489321411
23	12004.5732421875000	98.3657073974609	0.0322048254311
24	9946.6464843750000	98.3826599121094	0.0271627344191
25	8320.3125000000000	98.3753662109375	0.0219927113503
26	6745.4267578125000	98.3656387329102	0.0196160580963
27	5602.1342773437500	98.3714599609375	0.0182623174042
28	4687.5000000000000	98.3652954101562	0.0131150400266
29	3867.1875000000000	98.3596038818359	0.0120074832812
30	3164.0625000000000	98.3588027954102	0.0125603629276
31	2629.5732421875000	98.3656234741211	0.0063405116089
32	2172.2561035156250	98.3608169555664	0.0069716605358
33	1770.8333740234375	98.3645477294922	0.0100550986826
34	1450.8928222656250	98.3628768920898	0.0071623376571
35	1199.1279296875000	98.3590316772461	0.0097923167050
36	1004.4642944335937	98.3600769042969	0.0101837599650
37	827.2058715820312	98.3570022583008	0.0077701397240
38	683.5937500000000	98.3564376831055	0.0073769674636
39	558.0357055664062	98.3497543334961	0.0051401099190
40	468.7500000000000	98.2673416137695	-0.0331216752529
41	384.2213134765625	98.2940521240234	-0.0216230265796
42	319.6022644042969	98.3167037963867	-0.0223015882075
43	260.4166564941406	98.3314437866211	-0.0104380780831
44	216.3461608886719	98.3364944458008	-0.0095318462700
45	178.0063323974609	98.3473052978516	-0.0102956946939
46	146.4843750000000	98.3529357910156	-0.0103612979874
47	121.2284469604492	98.3499603271484	-0.0075861350633
48	99.7340393066406	98.3638839721680	-0.0068749291822
49	82.2368392944336	98.3707046508789	-0.0106519246474
50	67.9347839355469	98.3601379394531	-0.0100194225088
51	55.8035697937012	98.3491668701172	-0.0040545682423
52	46.8750000000000	98.3527832031250	-0.0012238408672
53	38.1097564697266	98.3570251464844	-0.0024538715370
54	31.8877544403076	98.3517913818359	0.0015796681400
55	26.0416660308838	98.3594894409180	-0.0035446437541
56	21.3068180084229	98.3633041381836	0.0016855078284
57	17.7556819915771	98.3661041259766	0.0004826352233
58	14.5574531555176	98.3659515380859	-0.0020681847818
59	12.1124029159546	98.3629379272461	0.0003112203558
60	9.9101476669312	98.3688583374023	0.0011196716223
