IMPEDANCE MEASUREMENT 
6/24/2022-10:41 AM
Chamber temperature (K): 299.60
Chamber pressure (MPa): 0.524021
Description: 	23uScm_std
Driving voltage (V): 5.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+0
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1225.1938476562500	-88.9213485717773
1	794414.0624999999990	1553.8948974609375	-88.3465957641602
2	631054.6874999999990	1960.8165283203125	-87.9321136474609
3	501210.9374999999990	2469.6843261718750	-87.3671569824219
4	398320.3124999999990	3107.1079101562500	-86.6646347045898
5	316289.0624999999990	3906.7045898437500	-85.8073348999023
6	251367.1875000000000	4897.5527343750000	-84.8700485229492
7	199570.3125000000000	6144.2783203125000	-83.4881362915039
8	158554.6875000000000	7698.6015625000000	-81.8781509399414
9	125976.5625000000000	9625.0078125000000	-79.8875350952148
10	100195.3125000000000	11976.4384765625000	-77.4053497314453
11	79570.3124999999999	14831.2783203125000	-74.4524841308594
12	63164.0624999999999	18240.0761718750000	-70.9126510620117
13	50273.4374999999999	22154.1093750000000	-66.8187484741211
14	39960.9374999999999	26587.2812500000000	-62.1446952819824
15	31757.8125000000000	31423.7421875000000	-56.9486122131348
16	25195.3125000000000	36490.3515624999999	-51.3809318542480
17	20039.0625000000000	41477.6679687499999	-45.5004425048828
18	15663.1093750000000	46471.4882812499999	-39.1016387939453
19	12461.8906250000000	50498.9023437499999	-33.3323059082031
20	9946.6464843750000	53730.7773437499999	-28.0143737792969
21	7888.7197265625000	56282.3398437499999	-23.0977153778076
22	6288.1098632812500	58096.0546874999999	-18.9341697692871
23	5039.0625000000000	59339.8164062499999	-15.4883890151978
24	4001.5244140625000	60230.9570312499999	-12.5113115310669
25	3164.0625000000000	60837.9882812499999	-10.0478658676147
26	2507.2673339843750	61236.3554687499999	-8.0905952453613
27	1979.1666259765625	61507.8085937499999	-6.5141568183899
28	1598.0113525390625	61677.3203124999999	-5.3831877708435
29	1257.6219482421875	61811.9726562499999	-4.3930492401123
30	1004.4642944335937	61907.7382812499999	-3.6803741455078
31	800.3048706054687	61989.3671874999999	-3.1396684646606
32	631.0096435546875	62063.9843749999999	-2.7309515476227
33	498.6702270507812	62133.6757812499999	-2.4735352993011
34	397.2457580566406	62211.9843749999999	-2.3294031620026
35	319.6022644042969	62301.8554687499999	-2.2816765308380
36	251.1160736083984	62416.8476562499999	-2.3378322124481
37	200.8928527832031	62548.1757812499999	-2.4759654998779
38	158.0056152343750	62716.2187499999999	-2.7211422920227
39	125.5580368041992	62921.7851562499999	-3.0479493141174
40	99.7340393066406	63165.1640624999999	-3.4810791015625
41	79.4491500854492	63578.8828124999999	-3.9960608482361
42	63.3445930480957	64011.0195312499999	-4.5991482734680
43	49.8670196533203	64488.6835937499999	-5.4514775276184
44	39.7245750427246	65102.3554687499999	-6.3450188636780
45	31.8877544403076	65819.7343749999999	-7.3628902435303
46	24.9335098266602	66845.1015624999999	-8.6766099929810
47	19.9468078613281	67950.4921874999999	-10.0473241806030
48	15.9438772201538	69303.6249999999999	-11.6111574172974
49	12.7032518386841	70983.3671874999999	-13.3903474807739
50	9.9101476669312	73279.3124999999999	-15.5628585815430
51	7.9719386100769	75709.4140624999999	-17.6712188720703
52	6.3516259193420	78783.7343749999999	-20.0688190460205
53	4.9708375930786	82853.0312499999999	-22.8754482269287
54	3.9423885345459	87571.1171874999999	-25.7267589569092
55	3.1672296524048	93006.6015624999999	-28.5850105285645
56	2.4854187965393	100413.2656250000000	-31.8077068328857
57	1.9711942672729	109096.8515625000000	-35.1101531982422
58	1.5661543607712	119755.5312500000000	-38.4486999511719
59	1.2600806951523	132095.4843750000000	-41.5755996704102
60	1.0016025304794	148132.1718750000000	-44.7788887023926
