IMPEDANCE MEASUREMENT 
10/14/2022-6:09 PM
Chamber temperature (K): 280.85
Chamber pressure (MPa): 29.90
Description: 	8Sm_rampDown
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	10.0192861557007	12.5860681533813
1	825585.9374999999990	9.9124126434326	10.4172019958496
2	681445.3124999999990	9.8363218307495	8.5632371902466
3	562382.8124999999990	9.7861843109131	6.9570784568787
4	464179.6874999999990	9.7526369094849	5.5860204696655
5	383320.3124999999990	9.7276525497437	4.4030957221985
6	316289.0624999999990	9.7115631103516	3.3747837543488
7	261210.9375000000000	9.6964044570923	2.4819953441620
8	215507.8125000000000	9.6961345672607	1.6269600391388
9	178007.8125000000000	9.6923551559448	0.8601217269897
10	146835.9375000000000	9.6949663162231	0.1225046515465
11	121289.0625000000000	9.7034778594971	-0.5875127911568
12	100195.3125000000000	9.7100009918213	-1.3095909357071
13	82617.1874999999999	9.7288150787354	-2.0890200138092
14	68320.3124999999999	9.7534465789795	-2.9047040939331
15	56367.1874999999999	9.7869644165039	-3.8047099113464
16	46523.4374999999999	9.8318557739258	-4.7882261276245
17	38320.3124999999999	9.8912134170532	-5.8827891349792
18	31757.8125000000000	9.9637336730957	-7.0741367340088
19	26132.8125000000000	10.0602645874023	-8.4436769485474
20	21679.6875000000000	10.1738805770874	-9.9145078659058
21	17929.6875000000000	10.3177747726440	-11.5812301635742
22	14519.8173828125000	10.5177612304687	-13.6528844833374
23	12004.5732421875000	10.7410049438477	-15.7447767257690
24	9946.6464843750000	11.0095357894897	-18.0398349761963
25	8320.3125000000000	11.3198890686035	-20.4345417022705
26	6745.4267578125000	11.7686338424683	-23.5517120361328
27	5602.1342773437500	12.2643804550171	-26.5845012664795
28	4687.5000000000000	12.8486175537109	-29.7380161285400
29	3867.1875000000000	13.6305522918701	-33.3777809143066
30	3164.0625000000000	14.6596879959106	-37.3824424743652
31	2629.5732421875000	15.8571872711182	-41.2059860229492
32	2172.2561035156250	17.3887233734131	-45.1761322021484
33	1770.8333740234375	19.4314136505127	-49.3491020202637
34	1450.8928222656250	21.9326000213623	-53.2686996459961
35	1199.1279296875000	24.8867225646973	-56.7863998413086
36	1004.4642944335937	28.2073554992676	-59.8093528747559
37	827.2058715820312	32.5963439941406	-62.8192138671875
38	683.5937500000000	37.8226737976074	-65.4533386230469
39	558.0357055664062	44.5506935119629	-67.9250030517578
40	468.7500000000000	51.4723243713379	-69.8030548095703
41	384.2213134765625	60.8925704956055	-71.6645584106445
42	319.6022644042969	71.3281402587891	-73.1576461791992
43	260.4166564941406	85.2505340576172	-74.5907669067383
44	216.3461608886719	100.3510208129883	-75.6908035278320
45	178.0063323974609	119.2946166992187	-76.6860427856445
46	146.4843750000000	141.9540405273437	-77.5312881469727
47	121.2284469604492	168.3028106689453	-78.2219772338867
48	99.7340393066406	200.5389862060547	-78.8158340454102
49	82.2368392944336	238.3300170898437	-79.3379821777344
50	67.9347839355469	282.7977600097656	-79.7550125122070
51	55.8035697937012	339.1965942382812	-80.0408554077148
52	46.8750000000000	397.1545104980469	-80.2814025878906
53	38.1097564697266	479.7543029785156	-80.4788665771484
54	31.8877544403076	563.8601074218750	-80.6075973510742
55	26.0416660308838	678.2859497070312	-80.6920394897461
56	21.3068180084229	814.1654052734375	-80.7134017944336
57	17.7556819915771	960.7802124023437	-80.6840820312500
58	14.5574531555176	1150.1302490234375	-80.6127243041992
59	12.1124029159546	1358.2850341796875	-80.4952926635742
60	9.9101476669312	1627.2437744140625	-80.3345947265625
