IMPEDANCE MEASUREMENT 
10/14/2022-5:53 PM
Chamber temperature (K): 280.98
Chamber pressure (MPa): 500.38
Description: 	8Sm_rampDown
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	9.2327957153320	13.7786130905151
1	825585.9374999999990	9.1171207427979	11.4155550003052
2	681445.3124999999990	9.0352697372437	9.3957624435425
3	562382.8124999999990	8.9788055419922	7.6583261489868
4	464179.6874999999990	8.9403648376465	6.1655182838440
5	383320.3124999999990	8.9105033874512	4.8760647773743
6	316289.0624999999990	8.8927259445190	3.7389602661133
7	261210.9375000000000	8.8772592544556	2.7706425189972
8	215507.8125000000000	8.8744306564331	1.8502656221390
9	178007.8125000000000	8.8713006973267	1.0149676799774
10	146835.9375000000000	8.8729362487793	0.2213813960552
11	121289.0625000000000	8.8788833618164	-0.5516152977943
12	100195.3125000000000	8.8857183456421	-1.3193490505219
13	82617.1874999999999	8.9041872024536	-2.1503679752350
14	68320.3124999999999	8.9285316467285	-3.0167558193207
15	56367.1874999999999	8.9617986679077	-3.9645123481750
16	46523.4374999999999	9.0056676864624	-4.9925742149353
17	38320.3124999999999	9.0628986358643	-6.1446895599365
18	31757.8125000000000	9.1329689025879	-7.3799347877502
19	26132.8125000000000	9.2264080047607	-8.8063287734985
20	21679.6875000000000	9.3362827301025	-10.3401575088501
21	17929.6875000000000	9.4748973846436	-12.0733137130737
22	14519.8173828125000	9.6667985916138	-14.2256145477295
23	12004.5732421875000	9.8811979293823	-16.3907356262207
24	9946.6464843750000	10.1397161483765	-18.7785797119141
25	8320.3125000000000	10.4366035461426	-21.2679023742676
26	6745.4267578125000	10.8669261932373	-24.5135707855225
27	5602.1342773437500	11.3446798324585	-27.6697139739990
28	4687.5000000000000	11.9089279174805	-30.9603824615479
29	3867.1875000000000	12.6681671142578	-34.7517547607422
30	3164.0625000000000	13.6717033386230	-38.9226608276367
31	2629.5732421875000	14.8396120071411	-42.8795738220215
32	2172.2561035156250	16.3564624786377	-46.9841346740723
33	1770.8333740234375	18.3763217926025	-51.2638282775879
34	1450.8928222656250	20.8601779937744	-55.2478141784668
35	1199.1279296875000	23.7950458526611	-58.7902565002441
36	1004.4642944335937	27.1052627563477	-61.8123626708984
37	827.2058715820312	31.4962062835693	-64.7961578369141
38	683.5937500000000	36.7324447631836	-67.3772277832031
39	558.0357055664062	43.4773674011230	-69.7937393188477
40	468.7500000000000	50.4213829040527	-71.5803298950195
41	384.2213134765625	59.8886871337891	-73.3556213378906
42	319.6022644042969	70.3888244628906	-74.7653198242187
43	260.4166564941406	84.4106063842773	-76.1097030639648
44	216.3461608886719	99.6212005615234	-77.1427459716797
45	178.0063323974609	118.7347717285156	-78.0721740722656
46	146.4843750000000	141.6132965087891	-78.8651657104492
47	121.2284469604492	168.1836547851562	-79.5219039916992
48	99.7340393066406	200.8857574462891	-80.0969314575195
49	82.2368392944336	239.1889801025391	-80.6131134033203
50	67.9347839355469	284.2946472167969	-81.0449600219727
51	55.8035697937012	341.7433166503906	-81.3661956787109
52	46.8750000000000	400.8232727050781	-81.6534881591797
53	38.1097564697266	485.2294616699219	-81.9272613525391
54	31.8877544403076	571.4089355468750	-82.1438903808594
55	26.0416660308838	688.9718627929687	-82.3509063720703
56	21.3068180084229	829.2537841796875	-82.5212631225586
57	17.7556819915771	981.3605346679687	-82.6584396362305
58	14.5574531555176	1178.9427490234375	-82.7824554443359
59	12.1124029159546	1397.7161865234375	-82.8820419311523
60	9.9101476669312	1683.0650634765625	-82.9704055786133
