IMPEDANCE MEASUREMENT 
10/14/2022-5:42 PM
Chamber temperature (K): 281.01
Chamber pressure (MPa): 589.81
Description: 	8Sm_rampDown
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	9.1932277679443	13.7949571609497
1	825585.9374999999990	9.0783500671387	11.4413509368896
2	681445.3124999999990	8.9985361099243	9.4026975631714
3	562382.8124999999990	8.9441213607788	7.6708302497864
4	464179.6874999999990	8.9069614410400	6.1685934066772
5	383320.3124999999990	8.8812923431396	4.8792695999146
6	316289.0624999999990	8.8634347915649	3.7442357540131
7	261210.9375000000000	8.8498582839966	2.7780981063843
8	215507.8125000000000	8.8463573455811	1.8484886884689
9	178007.8125000000000	8.8449249267578	1.0187900066376
10	146835.9375000000000	8.8490123748779	0.2236579209566
11	121289.0625000000000	8.8561124801636	-0.5509368777275
12	100195.3125000000000	8.8636245727539	-1.3130444288254
13	82617.1874999999999	8.8834123611450	-2.1410808563232
14	68320.3124999999999	8.9088087081909	-3.0093951225281
15	56367.1874999999999	8.9434776306152	-3.9518353939056
16	46523.4374999999999	8.9875936508179	-4.9695353507996
17	38320.3124999999999	9.0459918975830	-6.1248955726624
18	31757.8125000000000	9.1174325942993	-7.3636250495911
19	26132.8125000000000	9.2105560302734	-8.7839050292969
20	21679.6875000000000	9.3214502334595	-10.3185386657715
21	17929.6875000000000	9.4592542648315	-12.0399799346924
22	14519.8173828125000	9.6520290374756	-14.1921663284302
23	12004.5732421875000	9.8656997680664	-16.3472728729248
24	9946.6464843750000	10.1239156723022	-18.7292404174805
25	8320.3125000000000	10.4212141036987	-21.2127609252930
26	6745.4267578125000	10.8524961471558	-24.4564895629883
27	5602.1342773437500	11.3263807296753	-27.6151542663574
28	4687.5000000000000	11.8895368576050	-30.8956069946289
29	3867.1875000000000	12.6453666687012	-34.6787834167480
30	3164.0625000000000	13.6453981399536	-38.8493080139160
31	2629.5732421875000	14.8079195022583	-42.8096466064453
32	2172.2561035156250	16.3190555572510	-46.9211273193359
33	1770.8333740234375	18.3330879211426	-51.2082557678223
34	1450.8928222656250	20.8074436187744	-55.1993713378906
35	1199.1279296875000	23.7346649169922	-58.7581062316895
36	1004.4642944335937	27.0367164611816	-61.7824821472168
37	827.2058715820312	31.4207668304443	-64.7716140747070
38	683.5937500000000	36.6333084106445	-67.3775253295898
39	558.0357055664062	43.3742446899414	-69.7805938720703
40	468.7500000000000	50.3045425415039	-71.5890808105469
41	384.2213134765625	59.7588996887207	-73.3692245483398
42	319.6022644042969	70.2450180053711	-74.7897338867187
43	260.4166564941406	84.2479324340820	-76.1334381103516
44	216.3461608886719	99.4410171508789	-77.1699066162109
45	178.0063323974609	118.5511016845703	-78.1099243164062
46	146.4843750000000	141.4048309326172	-78.9035415649414
47	121.2284469604492	167.9284515380859	-79.5594711303711
48	99.7340393066406	200.6456909179687	-80.1413497924805
49	82.2368392944336	238.9461669921875	-80.6631317138672
50	67.9347839355469	284.0451660156250	-81.1029205322266
51	55.8035697937012	341.4624023437500	-81.4222259521484
52	46.8750000000000	400.5229797363281	-81.7126235961914
53	38.1097564697266	484.9232482910156	-81.9928131103516
54	31.8877544403076	571.1770629882812	-82.2179718017578
55	26.0416660308838	688.7191162109375	-82.4315261840820
56	21.3068180084229	829.0877075195312	-82.6152267456055
57	17.7556819915771	981.2965698242187	-82.7606582641602
58	14.5574531555176	1179.1616210937500	-82.9007568359375
59	12.1124029159546	1398.3491210937500	-83.0130920410156
60	9.9101476669312	1684.2197265625000	-83.1154327392578
