IMPEDANCE MEASUREMENT 
10/14/2022-5:59 PM
Chamber temperature (K): 280.93
Chamber pressure (MPa): 285.67
Description: 	8Sm_rampDown
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	9.2222394943237	13.8023176193237
1	825585.9374999999990	9.1065092086792	11.4461870193481
2	681445.3124999999990	9.0243358612061	9.4244422912598
3	562382.8124999999990	8.9666328430176	7.6791477203369
4	464179.6874999999990	8.9283123016357	6.1849570274353
5	383320.3124999999990	8.8991212844849	4.8820037841797
6	316289.0624999999990	8.8788433074951	3.7514183521271
7	261210.9375000000000	8.8636264801025	2.7753672599792
8	215507.8125000000000	8.8589925765991	1.8458045721054
9	178007.8125000000000	8.8554449081421	1.0055247545242
10	146835.9375000000000	8.8561010360718	0.2122987508774
11	121289.0625000000000	8.8623104095459	-0.5690058469772
12	100195.3125000000000	8.8683547973633	-1.3456124067307
13	82617.1874999999999	8.8864660263062	-2.1827137470245
14	68320.3124999999999	8.9096965789795	-3.0567369461060
15	56367.1874999999999	8.9426202774048	-4.0127739906311
16	46523.4374999999999	8.9864683151245	-5.0488805770874
17	38320.3124999999999	9.0435018539429	-6.2127785682678
18	31757.8125000000000	9.1143178939819	-7.4636068344116
19	26132.8125000000000	9.2078037261963	-8.9088907241821
20	21679.6875000000000	9.3183603286743	-10.4447393417358
21	17929.6875000000000	9.4598846435547	-12.1869411468506
22	14519.8173828125000	9.6526813507080	-14.3485231399536
23	12004.5732421875000	9.8681888580322	-16.5252742767334
24	9946.6464843750000	10.1289491653442	-18.9233875274658
25	8320.3125000000000	10.4288988113403	-21.4253368377686
26	6745.4267578125000	10.8654441833496	-24.6738147735596
27	5602.1342773437500	11.3475723266602	-27.8278560638428
28	4687.5000000000000	11.9185466766357	-31.1096057891846
29	3867.1875000000000	12.6854019165039	-34.8866271972656
30	3164.0625000000000	13.6992731094360	-39.0272178649902
31	2629.5732421875000	14.8752841949463	-42.9405479431152
32	2172.2561035156250	16.3986339569092	-46.9923477172852
33	1770.8333740234375	18.4254417419434	-51.2114295959473
34	1450.8928222656250	20.9078159332275	-55.1307945251465
35	1199.1279296875000	23.8388175964355	-58.6182479858398
36	1004.4642944335937	27.1358413696289	-61.5982780456543
37	827.2058715820312	31.4979286193848	-64.5337295532227
38	683.5937500000000	36.6871109008789	-67.0829772949219
39	558.0357055664062	43.3832092285156	-69.4625244140625
40	468.7500000000000	50.2640571594238	-71.2549362182617
41	384.2213134765625	59.6337928771973	-73.0240173339844
42	319.6022644042969	70.0252304077148	-74.4380645751953
43	260.4166564941406	83.8987274169922	-75.7830734252930
44	216.3461608886719	98.9362106323242	-76.8180236816406
45	178.0063323974609	117.8419723510742	-77.7575607299805
46	146.4843750000000	140.4675598144531	-78.5508270263672
47	121.2284469604492	166.6785736083984	-79.1977844238281
48	99.7340393066406	198.9891510009766	-79.7695541381836
49	82.2368392944336	236.7712860107422	-80.2738571166992
50	67.9347839355469	281.2433166503906	-80.6910324096680
51	55.8035697937012	337.8274230957031	-80.9904403686523
52	46.8750000000000	395.9773559570312	-81.2530517578125
53	38.1097564697266	478.9524841308594	-81.4915466308594
54	31.8877544403076	563.5723876953125	-81.6750183105469
55	26.0416660308838	678.9238281250000	-81.8365402221680
56	21.3068180084229	816.2485351562500	-81.9608840942383
57	17.7556819915771	965.0606689453125	-82.0482482910156
58	14.5574531555176	1158.0800781250000	-82.1117248535156
59	12.1124029159546	1371.3370361328125	-82.1462783813477
60	9.9101476669312	1649.1368408203125	-82.1545257568359
