IMPEDANCE MEASUREMENT 
10/14/2022-5:57 PM
Chamber temperature (K): 280.95
Chamber pressure (MPa): 359.40
Description: 	8Sm_rampDown
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	9.2273225784302	13.7697849273682
1	825585.9374999999990	9.1092348098755	11.4250383377075
2	681445.3124999999990	9.0277938842773	9.4052190780640
3	562382.8124999999990	8.9700632095337	7.6715073585510
4	464179.6874999999990	8.9319257736206	6.1666464805603
5	383320.3124999999990	8.9023056030273	4.8804345130920
6	316289.0624999999990	8.8833703994751	3.7477338314056
7	261210.9375000000000	8.8679380416870	2.7667167186737
8	215507.8125000000000	8.8641490936279	1.8416175842285
9	178007.8125000000000	8.8599138259888	0.9996426105499
10	146835.9375000000000	8.8604154586792	0.2102076262236
11	121289.0625000000000	8.8674287796021	-0.5628202557564
12	100195.3125000000000	8.8735761642456	-1.3414279222488
13	82617.1874999999999	8.8913583755493	-2.1734635829926
14	68320.3124999999999	8.9159545898437	-3.0427293777466
15	56367.1874999999999	8.9470462799072	-3.9974043369293
16	46523.4374999999999	8.9915609359741	-5.0324101448059
17	38320.3124999999999	9.0498123168945	-6.1978850364685
18	31757.8125000000000	9.1200628280640	-7.4449372291565
19	26132.8125000000000	9.2119073867798	-8.8820285797119
20	21679.6875000000000	9.3235235214233	-10.4158849716187
21	17929.6875000000000	9.4621572494507	-12.1604356765747
22	14519.8173828125000	9.6555347442627	-14.3304319381714
23	12004.5732421875000	9.8710393905640	-16.5026016235352
24	9946.6464843750000	10.1303529739380	-18.8971519470215
25	8320.3125000000000	10.4297637939453	-21.4006748199463
26	6745.4267578125000	10.8652563095093	-24.6553192138672
27	5602.1342773437500	11.3476314544678	-27.8219490051270
28	4687.5000000000000	11.9153118133545	-31.1092414855957
29	3867.1875000000000	12.6809959411621	-34.8944015502930
30	3164.0625000000000	13.6932048797607	-39.0517501831055
31	2629.5732421875000	14.8697967529297	-42.9915199279785
32	2172.2561035156250	16.3939495086670	-47.0731544494629
33	1770.8333740234375	18.4251823425293	-51.3156814575195
34	1450.8928222656250	20.9174919128418	-55.2635383605957
35	1199.1279296875000	23.8587779998779	-58.7725791931152
36	1004.4642944335937	27.1724681854248	-61.7584533691406
37	827.2058715820312	31.5677318572998	-64.7187423706055
38	683.5937500000000	36.7847747802734	-67.2769546508789
39	558.0357055664062	43.5204887390137	-69.6723861694336
40	468.7500000000000	50.4526710510254	-71.4510803222656
41	384.2213134765625	59.8992347717285	-73.2195510864258
42	319.6022644042969	70.3714447021484	-74.6289367675781
43	260.4166564941406	84.3513107299805	-75.9709625244141
44	216.3461608886719	99.5267791748047	-77.0074005126953
45	178.0063323974609	118.5844650268555	-77.9409027099609
46	146.4843750000000	141.3858032226562	-78.7290420532227
47	121.2284469604492	167.8524475097656	-79.3813705444336
48	99.7340393066406	200.4887084960937	-79.9544143676758
49	82.2368392944336	238.6499938964844	-80.4669876098633
50	67.9347839355469	283.5887756347656	-80.8888854980469
51	55.8035697937012	340.7883300781250	-81.1972808837891
52	46.8750000000000	399.5930175781250	-81.4698715209961
53	38.1097564697266	483.5578308105469	-81.7295379638672
54	31.8877544403076	569.2784423828125	-81.9281311035156
55	26.0416660308838	686.1079101562500	-82.1082611083984
56	21.3068180084229	825.4354858398437	-82.2558135986328
57	17.7556819915771	976.3992919921875	-82.3657836914062
58	14.5574531555176	1172.3797607421875	-82.4635009765625
59	12.1124029159546	1389.3087158203125	-82.5301132202148
60	9.9101476669312	1672.1534423828125	-82.5886154174805
