IMPEDANCE MEASUREMENT 
10/14/2022-6:01 PM
Chamber temperature (K): 280.91
Chamber pressure (MPa): 239.06
Description: 	8Sm_rampDown
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	9.1962842941284	13.8481616973877
1	825585.9374999999990	9.0782194137573	11.4835367202759
2	681445.3124999999990	8.9963321685791	9.4595832824707
3	562382.8124999999990	8.9384069442749	7.7031931877136
4	464179.6874999999990	8.8992404937744	6.2039713859558
5	383320.3124999999990	8.8694114685059	4.9161729812622
6	316289.0624999999990	8.8497991561890	3.7776689529419
7	261210.9375000000000	8.8328371047974	2.7933716773987
8	215507.8125000000000	8.8276290893555	1.8617750406265
9	178007.8125000000000	8.8245000839233	1.0277316570282
10	146835.9375000000000	8.8245077133179	0.2106699794531
11	121289.0625000000000	8.8298568725586	-0.5552858114243
12	100195.3125000000000	8.8365612030029	-1.3405902385712
13	82617.1874999999999	8.8544063568115	-2.1804361343384
14	68320.3124999999999	8.8777055740356	-3.0547132492065
15	56367.1874999999999	8.9098157882690	-4.0150957107544
16	46523.4374999999999	8.9541454315186	-5.0607070922852
17	38320.3124999999999	9.0107526779175	-6.2178211212158
18	31757.8125000000000	9.0824422836304	-7.4676065444946
19	26132.8125000000000	9.1743021011353	-8.9105587005615
20	21679.6875000000000	9.2858896255493	-10.4530220031738
21	17929.6875000000000	9.4268369674683	-12.1974687576294
22	14519.8173828125000	9.6194076538086	-14.3626403808594
23	12004.5732421875000	9.8344812393188	-16.5464324951172
24	9946.6464843750000	10.0954942703247	-18.9369983673096
25	8320.3125000000000	10.3957815170288	-21.4429912567139
26	6745.4267578125000	10.8317537307739	-24.6802043914795
27	5602.1342773437500	11.3152074813843	-27.8331966400146
28	4687.5000000000000	11.8850040435791	-31.1083278656006
29	3867.1875000000000	12.6516065597534	-34.8778343200684
30	3164.0625000000000	13.6632938385010	-39.0040435791016
31	2629.5732421875000	14.8377876281738	-42.9049339294434
32	2172.2561035156250	16.3562660217285	-46.9418640136719
33	1770.8333740234375	18.3758869171143	-51.1411743164062
34	1450.8928222656250	20.8479518890381	-55.0427780151367
35	1199.1279296875000	23.7636508941650	-58.5173492431641
36	1004.4642944335937	27.0445194244385	-61.4834671020508
37	827.2058715820312	31.3820343017578	-64.4038619995117
38	683.5937500000000	36.5506515502930	-66.9555740356445
39	558.0357055664062	43.1855888366699	-69.3332138061523
40	468.7500000000000	50.0309715270996	-71.1222839355469
41	384.2213134765625	59.3425979614258	-72.8917770385742
42	319.6022644042969	69.6704635620117	-74.3049621582031
43	260.4166564941406	83.4464111328125	-75.6513061523437
44	216.3461608886719	98.3944244384766	-76.6906280517578
45	178.0063323974609	117.1676025390625	-77.6269912719727
46	146.4843750000000	139.6294555664062	-78.4105072021484
47	121.2284469604492	165.6617126464844	-79.0658950805664
48	99.7340393066406	197.7530822753906	-79.6360168457031
49	82.2368392944336	235.2645111083984	-80.1353836059570
50	67.9347839355469	279.4319458007812	-80.5485305786133
51	55.8035697937012	335.5694580078125	-80.8358078002930
52	46.8750000000000	393.2567138671875	-81.0855560302734
53	38.1097564697266	475.5480041503906	-81.3176269531250
54	31.8877544403076	559.5136718750000	-81.4878768920898
55	26.0416660308838	673.7507934570312	-81.6344680786133
56	21.3068180084229	809.8452148437500	-81.7429122924805
57	17.7556819915771	957.2274780273437	-81.8117752075195
58	14.5574531555176	1148.2108154296875	-81.8587570190430
59	12.1124029159546	1359.3189697265625	-81.8696441650391
60	9.9101476669312	1633.8221435546875	-81.8529052734375
