IMPEDANCE MEASUREMENT 
4/10/2023-12:32 PM
Chamber temperature (K): 298.28
Chamber pressure (MPa): -0.78
Description: 	23uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	813.6826171875000	-90.1944274902344
1	841523.4374999999990	961.8145751953125	-89.8525085449219
2	708164.0624999999990	1124.4063720703125	-88.4303207397461
3	595664.0624999999990	7205.3007812500000	-42.6883506774902
4	501210.9374999999990	11064.6884765625000	-47.7787399291992
5	421757.8124999999990	15591.3173828125000	-51.5743103027344
6	354960.9374999999990	19490.1933593750000	-55.2591056823730
7	298710.9374999999990	2542.9306640625000	-85.0911331176758
8	251367.1875000000000	2998.0634765625000	-80.7086868286133
9	211523.4375000000000	3510.3781738281250	-76.0149612426758
10	178007.8125000000000	4070.9128417968750	-71.2611007690430
11	149648.4375000000000	4693.8627929687500	-66.3807296752930
12	125976.5625000000000	5316.5146484375000	-60.9783210754395
13	106054.6875000000000	5953.7451171875000	-55.5371665954590
14	89179.6874999999999	6582.4409179687500	-50.0258560180664
15	75117.1874999999999	7179.6987304687500	-44.7015075683594
16	63164.0624999999999	7694.3759765625000	-39.3884086608887
17	53320.3124999999999	8133.9682617187500	-34.5121688842773
18	44882.8124999999999	8494.1396484375000	-29.9688472747803
19	37617.1874999999999	8837.9765625000000	-25.5870361328125
20	31757.8125000000000	9028.0820312500000	-21.8550319671631
21	26835.9375000000000	9100.3378906250000	-25.2347393035889
22	22617.1875000000000	9267.1210937500000	-21.3421344757080
23	18867.1875000000000	9277.0546875000000	-17.5890159606934
24	15663.1093750000000	9485.7285156250000	-14.7866554260254
25	13476.5625000000000	9537.8642578125000	-12.7396354675293
26	11089.9394531250000	9582.3759765625000	-10.4487676620483
27	9492.1875000000000	9603.4775390625000	-8.9584550857544
28	7888.7197265625000	9624.4414062500000	-7.4583530426025
29	6745.4267578125000	9617.5791015625000	-6.2820453643799
30	5602.1342773437500	9644.7207031250000	-5.1930561065674
31	4687.5000000000000	9648.4755859375000	-4.3756356239319
32	4001.5244140625000	9650.0605468750000	-3.7338807582855
33	3315.5488281250000	9651.3505859375000	-3.0938878059387
34	2790.1784667968750	9649.9335937500000	-2.6117024421692
35	2343.7500000000000	9648.4228515625000	-2.2150101661682
36	1979.1666259765625	9647.7353515625000	-1.8791104555130
37	1674.1071777343750	9649.2744140625000	-1.6302722692490
38	1417.1511230468750	9648.3281250000000	-1.4086946249008
39	1199.1279296875000	9647.5009765625000	-1.2373691797256
40	1004.4642944335937	9646.1093750000000	-1.0925147533417
