IMPEDANCE MEASUREMENT 
12/12/2023-3:15 PM
Chamber temperature (K): 294.31
Chamber pressure (MPa): 20291.97
Description: 	2mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	5.9224953651428	36.6176567077637
1	857753.8749999999980	5.5909352302551	32.1908226013184
2	735644.4999999999990	5.3374028205872	27.8500461578369
3	630996.1249999999990	5.1449565887451	23.6846485137939
4	541230.4999999999990	5.0015387535095	19.7249946594238
5	464238.2812499999990	4.8987622261047	16.0046997070312
6	398144.5312499999990	4.8257651329041	12.4984893798828
7	341542.9687499999990	4.7807497978210	9.2023429870605
8	292910.1562500000000	4.7557306289673	6.0959057807922
9	251191.4062500000000	4.7486238479614	3.1363174915314
10	215449.2187500000000	4.7600946426392	0.2979158759117
11	184863.2812500000000	4.7858123779297	-2.4495058059692
12	158496.0937500000000	4.8267240524292	-5.1828794479370
13	135996.0937500000000	4.8830747604370	-7.8875794410706
14	116660.1562500000000	4.9589395523071	-10.5987071990967
15	100019.5312500000000	5.0487651824951	-13.3710794448853
16	85839.8437499999999	5.1644206047058	-16.2030448913574
17	73652.3437499999999	5.3055310249329	-19.1241168975830
18	63105.4687499999999	5.4777770042419	-22.1562538146973
19	54199.2187499999999	5.6836347579956	-25.2439651489258
20	46464.8437499999999	5.9357953071594	-28.4599742889404
21	39902.3437499999999	6.2375984191895	-31.7136135101318
22	34160.1562500000000	6.6084280014038	-35.0834007263184
23	29355.4687500000000	7.0414309501648	-38.3616294860840
24	25136.7187500000000	7.5725870132446	-41.6847763061523
25	21621.0937500000000	8.1872491836548	-44.8184013366699
26	18574.2187500000000	8.9176836013794	-47.8642272949219
27	15878.9062500000000	9.8040046691895	-50.8166732788086
28	13652.3437500000000	10.8030004501343	-53.4837913513184
29	11660.1562500000000	12.0177288055420	-56.0481414794922
30	10019.5312500000000	13.3739595413208	-58.3170814514160
31	8613.2812500000000	14.9338521957397	-60.3756752014160
32	7349.5371093750000	16.8268718719482	-62.2952041625977
33	6307.8706054687500	18.9089145660400	-63.9300727844238
34	5381.9443359375000	21.3938159942627	-65.5019149780273
35	4630.3354492187500	24.0867919921875	-66.8287277221680
36	3993.0556640625000	27.1072139739990	-68.0131149291992
37	3414.3518066406250	30.7504100799561	-69.1421585083008
38	2915.3962402343750	34.9545440673828	-70.1787948608398
39	2519.5312500000000	39.3980140686035	-71.0504074096680
40	2141.2036132812500	45.0415534973145	-71.9468994140625
41	1841.5178222656250	51.0544433593750	-72.7245941162109
42	1580.6685791015625	58.0070419311523	-73.4380798339844
43	1362.6453857421875	65.7345962524414	-74.0936660766602
44	1171.8750000000000	74.6913528442383	-74.7032470703125
45	1000.7022705078125	85.4588470458984	-75.3106307983398
46	857.4694824218750	97.5362625122070	-75.8198471069336
47	734.1867675781250	111.5683212280273	-76.3187637329102
48	628.8109741210937	127.6384658813477	-76.7883758544922
49	542.7631835937500	145.1788024902344	-77.1916275024414
50	463.5989074707031	166.6391448974609	-77.5295257568359
51	400.1524353027344	189.6008758544922	-77.8191223144531
52	341.7968750000000	217.8681640625000	-78.1024780273437
53	292.9687500000000	249.6683502197266	-78.3312072753906
54	252.0161285400391	285.2590332031250	-78.5262451171875
55	215.0229339599609	328.3661804199219	-78.6838684082031
56	184.5472412109375	376.1219177246094	-78.7944641113281
57	158.0056152343750	431.6956481933594	-78.8975830078125
58	136.5291290283203	491.3871154785156	-78.9604339599609
59	116.2190093994141	566.9178466796875	-78.9928512573242
60	99.7340393066406	649.2218627929687	-79.0087890625000
