IMPEDANCE MEASUREMENT 
12/12/2023-3:17 PM
Chamber temperature (K): 294.31
Chamber pressure (MPa): 20292.13
Description: 	2mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	5.8841109275818	36.9539833068848
1	857753.8749999999980	5.5489397048950	32.5065345764160
2	735644.4999999999990	5.2921729087830	28.1366386413574
3	630996.1249999999990	5.0981955528259	23.9492454528809
4	541230.4999999999990	4.9536781311035	19.9607868194580
5	464238.2812499999990	4.8493719100952	16.2103424072266
6	398144.5312499999990	4.7757863998413	12.6632080078125
7	341542.9687499999990	4.7298879623413	9.3424291610718
8	292910.1562500000000	4.7045798301697	6.2043509483337
9	251191.4062500000000	4.6976642608643	3.2201645374298
10	215449.2187500000000	4.7081360816956	0.3432176411152
11	184863.2812500000000	4.7344055175781	-2.4404189586639
12	158496.0937500000000	4.7753186225891	-5.1885690689087
13	135996.0937500000000	4.8324637413025	-7.9128465652466
14	116660.1562500000000	4.9068169593811	-10.6572809219360
15	100019.5312500000000	4.9972066879272	-13.4379339218140
16	85839.8437499999999	5.1132431030273	-16.2821292877197
17	73652.3437499999999	5.2538466453552	-19.2171363830566
18	63105.4687499999999	5.4269623756409	-22.2711582183838
19	54199.2187499999999	5.6328616142273	-25.3661575317383
20	46464.8437499999999	5.8857412338257	-28.5945281982422
21	39902.3437499999999	6.1870036125183	-31.8499069213867
22	34160.1562500000000	6.5574932098389	-35.2102661132812
23	29355.4687500000000	6.9912886619568	-38.4825973510742
24	25136.7187500000000	7.5215539932251	-41.8027992248535
25	21621.0937500000000	8.1343154907227	-44.9246139526367
26	18574.2187500000000	8.8646221160889	-47.9490814208984
27	15878.9062500000000	9.7474412918091	-50.8827323913574
28	13652.3437500000000	10.7422704696655	-53.5317497253418
29	11660.1562500000000	11.9570293426514	-56.0764274597168
30	10019.5312500000000	13.3050308227539	-58.3152809143066
31	8613.2812500000000	14.8520107269287	-60.3553581237793
32	7349.5371093750000	16.7372035980225	-62.2551116943359
33	6307.8706054687500	18.7970352172852	-63.8817100524902
34	5381.9443359375000	21.2636680603027	-65.4287338256836
35	4630.3354492187500	23.9421386718750	-66.7428894042969
36	3993.0556640625000	26.9352645874023	-67.9124145507812
37	3414.3518066406250	30.5478954315186	-69.0307617187500
38	2915.3962402343750	34.7163581848145	-70.0646133422852
39	2519.5312500000000	39.1151161193848	-70.9246292114258
40	2141.2036132812500	44.7227554321289	-71.8236389160156
41	1841.5178222656250	50.6622009277344	-72.5839996337891
42	1580.6685791015625	57.5573654174805	-73.3052673339844
43	1362.6453857421875	65.2163238525391	-73.9407882690430
44	1171.8750000000000	74.0699081420898	-74.5605850219727
45	1000.7022705078125	84.7444305419922	-75.1439666748047
46	857.4694824218750	96.6883697509766	-75.6716308593750
47	734.1867675781250	110.5789947509766	-76.1329116821289
48	628.8109741210937	126.4652481079102	-76.5988006591797
49	542.7631835937500	143.7676391601562	-77.0120620727539
50	463.5989074707031	165.0245819091797	-77.3579711914062
51	400.1524353027344	187.7303314208984	-77.6437530517578
52	341.7968750000000	215.6322021484375	-77.9172439575195
53	292.9687500000000	246.9919128417969	-78.1433486938477
54	252.0161285400391	282.1582031250000	-78.3250885009766
55	215.0229339599609	324.6479492187500	-78.4848022460937
56	184.5472412109375	371.6942138671875	-78.6216506958008
57	158.0056152343750	426.4532165527344	-78.6932525634766
58	136.5291290283203	485.2705078125000	-78.7589035034180
59	116.2190093994141	559.5592041015625	-78.8041305541992
60	99.7340393066406	640.7329711914062	-78.8165054321289
