IMPEDANCE MEASUREMENT 
12/12/2023-3:16 PM
Chamber temperature (K): 294.31
Chamber pressure (MPa): 20291.96
Description: 	2mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	5.9020648002625	36.7970390319824
1	857753.8749999999980	5.5687017440796	32.3592567443848
2	735644.4999999999990	5.3136544227600	28.0142879486084
3	630996.1249999999990	5.1186752319336	23.8370037078857
4	541230.4999999999990	4.9756340980530	19.8576564788818
5	464238.2812499999990	4.8720088005066	16.1064243316650
6	398144.5312499999990	4.7996606826782	12.5723810195923
7	341542.9687499999990	4.7533721923828	9.2815628051758
8	292910.1562500000000	4.7284407615662	6.1549339294434
9	251191.4062500000000	4.7206044197083	3.1855823993683
10	215449.2187500000000	4.7321658134460	0.3138130903244
11	184863.2812500000000	4.7579317092896	-2.4476046562195
12	158496.0937500000000	4.7986660003662	-5.1844015121460
13	135996.0937500000000	4.8556637763977	-7.9024581909180
14	116660.1562500000000	4.9318571090698	-10.6317825317383
15	100019.5312500000000	5.0208625793457	-13.4090299606323
16	85839.8437499999999	5.1366648674011	-16.2445316314697
17	73652.3437499999999	5.2781043052673	-19.1734313964844
18	63105.4687499999999	5.4503965377808	-22.2203540802002
19	54199.2187499999999	5.6565742492676	-25.3124370574951
20	46464.8437499999999	5.9091863632202	-28.5332012176514
21	39902.3437499999999	6.2099704742432	-31.7826347351074
22	34160.1562500000000	6.5807642936707	-35.1480216979980
23	29355.4687500000000	7.0151782035828	-38.4282798767090
24	25136.7187500000000	7.5448422431946	-41.7402877807617
25	21621.0937500000000	8.1572055816650	-44.8700904846191
26	18574.2187500000000	8.8866348266602	-47.9029121398926
27	15878.9062500000000	9.7727832794189	-50.8478775024414
28	13652.3437500000000	10.7697019577026	-53.5083084106445
29	11660.1562500000000	11.9843339920044	-56.0673103332520
30	10019.5312500000000	13.3367147445679	-58.3160781860352
31	8613.2812500000000	14.8900690078735	-60.3537940979004
32	7349.5371093750000	16.7754154205322	-62.2929496765137
33	6307.8706054687500	18.8520469665527	-63.9078826904297
34	5381.9443359375000	21.3247470855713	-65.4522247314453
35	4630.3354492187500	24.0085582733154	-66.7803726196289
36	3993.0556640625000	27.0156173706055	-67.9530563354492
37	3414.3518066406250	30.6428852081299	-69.0806350708008
38	2915.3962402343750	34.8298339843750	-70.1111831665039
39	2519.5312500000000	39.2396430969238	-70.9942245483398
40	2141.2036132812500	44.8723220825195	-71.8733215332031
41	1841.5178222656250	50.8548316955566	-72.6349487304687
42	1580.6685791015625	57.7624244689941	-73.3531112670898
43	1362.6453857421875	65.4432449340820	-74.0056152343750
44	1171.8750000000000	74.3651046752930	-74.6141891479492
45	1000.7022705078125	85.0644149780273	-75.2076873779297
46	857.4694824218750	97.1023941040039	-75.7406082153320
47	734.1867675781250	110.9988632202148	-76.2270736694336
48	628.8109741210937	126.9856643676758	-76.6918869018555
49	542.7631835937500	144.4431457519531	-77.0660858154297
50	463.5989074707031	165.7744750976562	-77.4289093017578
51	400.1524353027344	188.5834503173828	-77.7152557373047
52	341.7968750000000	216.6340484619141	-77.9936370849609
53	292.9687500000000	248.2404479980469	-78.2177658081055
54	252.0161285400391	283.5502014160156	-78.4101333618164
55	215.0229339599609	326.3347473144531	-78.5690917968750
56	184.5472412109375	373.5438537597656	-78.6853179931641
57	158.0056152343750	428.7678222656250	-78.7828903198242
58	136.5291290283203	488.0124816894531	-78.8432235717773
59	116.2190093994141	562.8758544921875	-78.8835601806641
60	99.7340393066406	644.4822998046875	-78.8945846557617
