IMPEDANCE MEASUREMENT 
10/17/2022-4:03 PM
Chamber temperature (K): 270.81
Chamber pressure (MPa): 507.46
Description: 	8Sm_coldRamp
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	12.1590023040771	10.2949790954590
1	841523.4374999999990	12.0679016113281	8.6541910171509
2	708164.0624999999990	12.0032262802124	7.2426457405090
3	595664.0624999999990	11.9557313919067	6.0143685340881
4	501210.9374999999990	11.9229745864868	4.9487676620483
5	421757.8124999999990	11.8970689773560	4.0184488296509
6	354960.9374999999990	11.8795890808105	3.1960327625275
7	298710.9374999999990	11.8653755187988	2.4546110630035
8	251367.1875000000000	11.8553056716919	1.8066093921661
9	211523.4375000000000	11.8502702713013	1.1912916898727
10	178007.8125000000000	11.8467340469360	0.6246575713158
11	149648.4375000000000	11.8483791351318	0.0814014747739
12	125976.5625000000000	11.8524923324585	-0.4618257880211
13	106054.6875000000000	11.8424892425537	-0.9902606606483
14	89179.6874999999999	11.8658390045166	-1.5699872970581
15	75117.1874999999999	11.8822259902954	-2.1734528541565
16	63164.0624999999999	11.9056901931763	-2.8350090980530
17	53320.3124999999999	11.9356899261475	-3.5300636291504
18	44882.8124999999999	11.9755802154541	-4.2991271018982
19	37617.1874999999999	12.0282583236694	-5.1824288368225
20	31757.8125000000000	12.0911893844604	-6.1013770103455
21	26835.9375000000000	12.1685419082642	-7.1280407905579
22	22617.1875000000000	12.2657527923584	-8.2868156433105
23	18867.1875000000000	12.3920459747314	-9.6476192474365
24	15663.1093750000000	12.5518665313721	-11.2190341949463
25	13476.5625000000000	12.7061033248901	-12.6204833984375
26	11089.9394531250000	12.9502334594727	-14.6341133117676
27	9492.1875000000000	13.1831045150757	-16.4056968688965
28	7888.7197265625000	13.5175580978394	-18.7336235046387
29	6745.4267578125000	13.8564939498901	-20.8956222534180
30	5602.1342773437500	14.3403730392456	-23.7044658660889
31	4687.5000000000000	14.9165697097778	-26.6566448211670
32	4001.5244140625000	15.5287895202637	-29.4892501831055
33	3315.5488281250000	16.4235305786133	-33.1042633056641
34	2790.1784667968750	17.4346637725830	-36.5968513488770
35	2343.7500000000000	18.7066955566406	-40.2895507812500
36	1979.1666259765625	20.2215824127197	-43.9379348754883
37	1674.1071777343750	22.0549468994141	-47.5507202148437
38	1417.1511230468750	24.2701015472412	-51.0656623840332
39	1199.1279296875000	26.9546356201172	-54.4571647644043
40	1004.4642944335937	30.3961086273193	-57.8359565734863
