IMPEDANCE MEASUREMENT 
10/17/2022-4:09 PM
Chamber temperature (K): 270.76
Chamber pressure (MPa): 235.47
Description: 	8Sm_coldRamp
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	12.1431264877319	10.3063163757324
1	841523.4374999999990	12.0518836975098	8.6766414642334
2	708164.0624999999990	11.9848346710205	7.2632336616516
3	595664.0624999999990	11.9366416931152	6.0366373062134
4	501210.9374999999990	11.9018316268921	4.9539313316345
5	421757.8124999999990	11.8738660812378	4.0201969146729
6	354960.9374999999990	11.8567399978638	3.2025611400604
7	298710.9374999999990	11.8420972824097	2.4653317928314
8	251367.1875000000000	11.8297834396362	1.8050138950348
9	211523.4375000000000	11.8215522766113	1.1894503831863
10	178007.8125000000000	11.8176307678223	0.6185870766640
11	149648.4375000000000	11.8157320022583	0.0677796825767
12	125976.5625000000000	11.8180494308472	-0.4773698151112
13	106054.6875000000000	11.8079595565796	-1.0093643665314
14	89179.6874999999999	11.8268013000488	-1.5970790386200
15	75117.1874999999999	11.8409128189087	-2.2114384174347
16	63164.0624999999999	11.8629474639893	-2.8812444210052
17	53320.3124999999999	11.8912220001221	-3.5893833637238
18	44882.8124999999999	11.9291934967041	-4.3728885650635
19	37617.1874999999999	11.9821691513062	-5.2626328468323
20	31757.8125000000000	12.0435953140259	-6.2067799568176
21	26835.9375000000000	12.1198101043701	-7.2480797767639
22	22617.1875000000000	12.2163629531860	-8.4234218597412
23	18867.1875000000000	12.3437061309814	-9.8018932342529
24	15663.1093750000000	12.5067319869995	-11.3987493515015
25	13476.5625000000000	12.6613912582397	-12.8187675476074
26	11089.9394531250000	12.9084510803223	-14.8483409881592
27	9492.1875000000000	13.1449565887451	-16.6416893005371
28	7888.7197265625000	13.4835672378540	-18.9891414642334
29	6745.4267578125000	13.8256053924561	-21.1812210083008
30	5602.1342773437500	14.3191576004028	-23.9970397949219
31	4687.5000000000000	14.9070968627930	-26.9662532806396
32	4001.5244140625000	15.5314531326294	-29.8107643127441
33	3315.5488281250000	16.4434013366699	-33.4210281372070
34	2790.1784667968750	17.4718608856201	-36.8960571289062
35	2343.7500000000000	18.7658233642578	-40.5629119873047
36	1979.1666259765625	20.3018302917480	-44.1684074401855
37	1674.1071777343750	22.1567344665527	-47.7260742187500
38	1417.1511230468750	24.3940696716309	-51.1838150024414
39	1199.1279296875000	27.0977764129639	-54.5075492858887
40	1004.4642944335937	30.5531311035156	-57.8236236572266
