IMPEDANCE MEASUREMENT 
10/17/2022-4:13 PM
Chamber temperature (K): 270.68
Chamber pressure (MPa): 34.32
Description: 	8Sm_coldRamp
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	13.8910884857178	9.0047111511230
1	841523.4374999999990	13.8059778213501	7.5590281486511
2	708164.0624999999990	13.7439441680908	6.3190226554871
3	595664.0624999999990	13.6974077224731	5.2424235343933
4	501210.9374999999990	13.6650037765503	4.3044242858887
5	421757.8124999999990	13.6414575576782	3.4806039333344
6	354960.9374999999990	13.6227712631226	2.7651762962341
7	298710.9374999999990	13.6101970672607	2.1093330383301
8	251367.1875000000000	13.5956516265869	1.5373188257217
9	211523.4375000000000	13.5872430801392	1.0078697204590
10	178007.8125000000000	13.5841236114502	0.4993843138218
11	149648.4375000000000	13.5806045532227	0.0179731734097
12	125976.5625000000000	13.5829763412476	-0.4584497511387
13	106054.6875000000000	13.5693149566650	-0.9439042210579
14	89179.6874999999999	13.5878448486328	-1.4579576253891
15	75117.1874999999999	13.6017704010010	-2.0108971595764
16	63164.0624999999999	13.6216640472412	-2.6092410087585
17	53320.3124999999999	13.6493110656738	-3.2441232204437
18	44882.8124999999999	13.6847581863403	-3.9607858657837
19	37617.1874999999999	13.7345762252808	-4.7645220756531
20	31757.8125000000000	13.7952404022217	-5.6316370964050
21	26835.9375000000000	13.8711099624634	-6.5832133293152
22	22617.1875000000000	13.9670886993408	-7.6620073318481
23	18867.1875000000000	14.0937461853027	-8.9376020431519
24	15663.1093750000000	14.2558822631836	-10.4065294265747
25	13476.5625000000000	14.4209032058716	-11.7318935394287
26	11089.9394531250000	14.6702175140381	-13.6194028854370
27	9492.1875000000000	14.9092044830322	-15.3008794784546
28	7888.7197265625000	15.2546195983887	-17.4920749664307
29	6745.4267578125000	15.6049070358276	-19.5283241271973
30	5602.1342773437500	16.1050167083740	-22.1837577819824
31	4687.5000000000000	16.6873321533203	-24.9374217987061
32	4001.5244140625000	17.3175487518311	-27.6183395385742
33	3315.5488281250000	18.2337455749512	-31.0472984313965
34	2790.1784667968750	19.2732410430908	-34.3943138122559
35	2343.7500000000000	20.5638923645020	-37.9339752197266
36	1979.1666259765625	22.1005039215088	-41.4529037475586
37	1674.1071777343750	23.9534091949463	-44.9686851501465
38	1417.1511230468750	26.1870689392090	-48.4295234680176
39	1199.1279296875000	28.8909034729004	-51.8018341064453
40	1004.4642944335937	32.3542289733887	-55.2043533325195
