IMPEDANCE MEASUREMENT 
9/24/2022-7:15 PM
Chamber temperature (K): 299.90
Chamber pressure (MPa): 253.340893
Description: 	2764uScm_durabilityTest
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	148.5155944824219	-0.9740651845932
1	825585.9374999999990	149.5353851318359	-0.4477831125259
2	681445.3124999999990	148.1262207031250	-0.7202273607254
3	562382.8124999999990	149.1054077148437	-0.2892406880856
4	464179.6874999999990	148.1773376464844	-0.5632727146149
5	383320.3124999999990	148.7967071533203	-0.1951903551817
6	316289.0624999999990	148.3200683593750	-0.4514889717102
7	261210.9375000000000	148.7289428710937	-0.1874966025352
8	215507.8125000000000	148.6539306640625	-0.1830385327339
9	178007.8125000000000	148.7937164306641	-0.2005593031645
10	146835.9375000000000	148.8288421630859	-0.2060527801514
11	121289.0625000000000	148.8738708496094	-0.2387789934874
12	100195.3125000000000	148.9020690917969	-0.2398476302624
13	82617.1874999999999	148.9611816406250	-0.2777593135834
14	68320.3124999999999	149.0242156982422	-0.3273596763611
15	56367.1874999999999	149.0999755859375	-0.3855436444283
16	46523.4374999999999	149.1804809570312	-0.4509133100510
17	38320.3124999999999	149.2555694580078	-0.5254229903221
18	31757.8125000000000	149.3568420410156	-0.6145898699760
19	26132.8125000000000	149.4693908691406	-0.7160304188728
20	21679.6875000000000	149.5725708007812	-0.8357383608818
21	17929.6875000000000	149.7092742919922	-0.9793581962585
22	14519.8173828125000	149.8604583740234	-1.1602321863174
23	12004.5732421875000	150.0242309570312	-1.3692084550858
24	9946.6464843750000	150.2268676757812	-1.6014543771744
25	8320.3125000000000	150.4176788330078	-1.8603582382202
26	6745.4267578125000	150.7078552246094	-2.2174420356750
27	5602.1342773437500	151.0125732421875	-2.6018712520599
28	4687.5000000000000	151.3561096191406	-3.0195131301880
29	3867.1875000000000	151.8149566650391	-3.5537185668945
30	3164.0625000000000	152.3857116699219	-4.2069535255432
31	2629.5732421875000	153.0423889160156	-4.9097447395325
32	2172.2561035156250	153.8641204833984	-5.7518115043640
33	1770.8333740234375	154.9603118896484	-6.8015651702881
34	1450.8928222656250	156.3002014160156	-7.9860272407532
35	1199.1279296875000	157.8941497802734	-9.2895088195801
36	1004.4642944335937	159.6954193115234	-10.6672945022583
37	827.2058715820312	162.1144866943359	-12.3709955215454
38	683.5937500000000	164.9172363281250	-14.2568664550781
39	558.0357055664062	168.7343139648437	-16.5294532775879
40	468.7500000000000	172.7255706787109	-18.7181816101074
41	384.2213134765625	178.2449188232422	-21.4977035522461
42	319.6022644042969	184.5728912353516	-24.3671951293945
43	260.4166564941406	193.3371887207031	-27.8959503173828
44	216.3461608886719	203.3327941894531	-31.4000053405762
45	178.0063323974609	216.5933685302734	-35.3707923889160
46	146.4843750000000	233.4772796630859	-39.5679092407227
47	121.2284469604492	254.2135772705078	-43.7688522338867
48	99.7340393066406	281.2800598144531	-48.1287193298340
49	82.2368392944336	314.9771423339844	-52.3530235290527
50	67.9347839355469	356.5369873046875	-56.3395042419434
51	55.8035697937012	409.7449035644531	-60.1528701782227
52	46.8750000000000	467.2877502441406	-63.2572784423828
53	38.1097564697266	550.7966308593750	-66.5693130493164
54	31.8877544403076	638.3124389648437	-69.0959777832031
55	26.0416660308838	758.8724975585937	-71.6154861450195
56	21.3068180084229	904.7096557617187	-73.7687149047852
57	17.7556819915771	1064.4317626953125	-75.4586029052734
58	14.5574531555176	1273.8574218750000	-77.0438690185547
59	12.1124029159546	1507.0471191406250	-78.3009719848633
60	9.9101476669312	1814.2216796875000	-79.4735107421875
