IMPEDANCE MEASUREMENT 
2/21/2024-3:50 PM
Chamber temperature (K): 296.29
Chamber pressure (MPa): 20383.91
Description: 	2molkgNaCl-285K-heating
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	1.7999123334885	85.1926651000977
1	857753.8749999999980	1.5650273561478	85.6655578613281
2	735644.4999999999990	1.3472474813461	85.5717163085937
3	630996.1249999999990	1.1611121892929	85.2503585815430
4	541230.4999999999990	1.0016489028931	84.9809646606445
5	464238.2812499999990	0.8642417192459	84.6837921142578
6	398144.5312499999990	0.7471919059753	83.5727081298828
7	341542.9687499999990	0.6448446512222	83.4184494018555
8	292910.1562500000000	0.5569502711296	82.8513336181641
9	251191.4062500000000	0.4811344146729	82.3222045898437
10	215449.2187500000000	0.4155860245228	81.9768066406250
11	184863.2812500000000	0.3598533272743	80.9226379394531
12	158496.0937500000000	0.3110497891903	80.3068237304687
13	135996.0937500000000	0.2701494097710	78.6291656494141
14	116660.1562500000000	0.2336364239454	78.1820831298828
15	100019.5312500000000	0.2019588351250	76.9465713500977
16	85839.8437499999999	0.1749550700188	76.3182296752930
17	73652.3437499999999	0.1512274295092	74.6973114013672
18	63105.4687499999999	0.1311279833317	73.2053146362305
19	54199.2187499999999	0.1175218969584	67.1381530761719
20	46464.8437499999999	0.1019903570414	66.0446395874023
21	39902.3437499999999	0.0898198112845	63.4384765625000
22	34160.1562500000000	0.0818041339517	57.6125144958496
23	29355.4687500000000	0.0712832584977	56.5221366882324
24	25136.7187500000000	0.0640355050564	52.9010238647461
25	21621.0937500000000	0.0580091215670	49.4103279113770
26	18574.2187500000000	0.0533227249980	45.3521308898926
27	15878.9062500000000	0.0476805977523	42.9951248168945
28	13652.3437500000000	0.0442225858569	39.3180656433105
29	11660.1562500000000	0.0412258692086	35.6027145385742
30	10019.5312500000000	0.0395576469600	31.5326766967773
31	8613.2812500000000	0.0379593819380	28.0067100524902
32	7349.5371093750000	0.0382588244975	23.4402866363525
33	6307.8706054687500	0.0365193635225	21.0670719146729
34	5381.9443359375000	0.0423819385469	15.8620519638062
35	4630.3354492187500	0.0398009866476	14.0602474212646
36	3993.0556640625000	0.0383544750512	12.5981502532959
37	3414.3518066406250	0.0367105975747	11.2967042922974
38	2915.3962402343750	0.0408692248166	8.6899290084839
39	2519.5312500000000	0.0381201207638	8.0231456756592
40	2141.2036132812500	0.0364592224360	7.1525812149048
41	1841.5178222656250	0.0347965061665	6.4589643478394
42	1580.6685791015625	0.0360154323280	5.3589525222778
43	1362.6453857421875	0.0345155335963	4.8307867050171
44	1171.8750000000000	0.0337266847491	4.2558202743530
45	1000.7022705078125	0.0336035527289	3.6587908267975
46	857.4694824218750	0.0333605110645	3.1597883701324
47	734.1867675781250	0.0329593010247	2.7400467395782
48	628.8109741210937	0.0461711771786	1.6569883823395
49	542.7631835937500	0.0441829115152	1.4981448650360
50	463.5989074707031	0.0400136448443	1.4163619279861
51	400.1524353027344	0.0363878235221	1.3533701896667
52	341.7968750000000	0.0478536188602	0.9131003022194
53	292.9687500000000	0.0394937768579	0.9155830144882
54	252.0161285400391	0.0406497716904	0.7566353678703
55	215.0229339599609	0.0378047823906	0.7006201148033
56	184.5472412109375	0.0361479148269	0.6441715359688
57	158.0056152343750	0.0351924709976	0.5595475435257
58	136.5291290283203	0.0361587293446	0.4579257667065
59	116.2190093994141	0.0365445390344	0.3990150094032
60	99.7340393066406	0.0349919386208	0.3547880649567
