IMPEDANCE MEASUREMENT 
2/21/2024-3:51 PM
Chamber temperature (K): 296.35
Chamber pressure (MPa): 20383.10
Description: 	2molkgNaCl-285K-heating
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	1.8007074594498	85.1504592895508
1	857753.8749999999980	1.5639728307724	85.5234909057617
2	735644.4999999999990	1.3469219207764	85.3783950805664
3	630996.1249999999990	1.1613379716873	85.1296463012695
4	541230.4999999999990	1.0015777349472	84.8996887207031
5	464238.2812499999990	0.8641265630722	84.4977951049805
6	398144.5312499999990	0.7460231184959	84.2138595581055
7	341542.9687499999990	0.6437741518021	83.8462066650391
8	292910.1562500000000	0.5561586022377	83.3890533447266
9	251191.4062500000000	0.4802580177784	82.9296264648437
10	215449.2187500000000	0.4152377843857	82.1606750488281
11	184863.2812500000000	0.3594942092896	81.2877426147461
12	158496.0937500000000	0.3125171363354	78.8454895019531
13	135996.0937500000000	0.2700390219688	78.6166076660156
14	116660.1562500000000	0.2334529906511	78.0020294189453
15	100019.5312500000000	0.2027478963137	76.4290924072266
16	85839.8437499999999	0.1756916493177	75.3691787719727
17	73652.3437499999999	0.1517947614193	73.7979278564453
18	63105.4687499999999	0.1341011822224	69.3686523437500
19	54199.2187499999999	0.1165553852916	68.2011184692383
20	46464.8437499999999	0.1022783294320	65.6023254394531
21	39902.3437499999999	0.0889998376369	64.4034576416016
22	34160.1562500000000	0.0799025669694	59.6896324157715
23	29355.4687500000000	0.0700671076775	58.0303230285645
24	25136.7187500000000	0.0623667202890	54.9293899536133
25	21621.0937500000000	0.0561325363815	51.6325492858887
26	18574.2187500000000	0.0527677163482	45.9648742675781
27	15878.9062500000000	0.0487770475447	41.7991828918457
28	13652.3437500000000	0.0488323420286	34.9766731262207
29	11660.1562500000000	0.0436682552099	33.2811775207520
30	10019.5312500000000	0.0411362126470	30.1238708496094
31	8613.2812500000000	0.0403096750379	26.2007904052734
32	7349.5371093750000	0.0369724445045	24.3465614318848
33	6307.8706054687500	0.0357079692185	21.5500965118408
34	5381.9443359375000	0.0348185412586	18.8066444396973
35	4630.3354492187500	0.0361651480198	15.5553922653198
36	3993.0556640625000	0.0339960120618	14.2581691741943
37	3414.3518066406250	0.0359134972095	11.5354757308960
38	2915.3962402343750	0.0334815904498	10.5858840942383
39	2519.5312500000000	0.0363974533975	8.4157695770264
40	2141.2036132812500	0.0343428477645	7.6009664535522
41	1841.5178222656250	0.0330811366439	6.7974762916565
42	1580.6685791015625	0.0328432619572	5.8894324302673
43	1362.6453857421875	0.0324582569301	5.1436319351196
44	1171.8750000000000	0.0321126170456	4.4793162345886
45	1000.7022705078125	0.0325868055224	3.7755694389343
46	857.4694824218750	0.0316835045815	3.3282473087311
47	734.1867675781250	0.0359788201749	2.5055205821991
48	628.8109741210937	0.0360461957753	2.1464271545410
49	542.7631835937500	0.0353583097458	1.8890134096146
50	463.5989074707031	0.0335789658129	1.7005324363708
51	400.1524353027344	0.0322259850800	1.5351957082748
52	341.7968750000000	0.0318384617567	1.3291040658951
53	292.9687500000000	0.0310816094279	1.1608959436417
54	252.0161285400391	0.0315106399357	0.9906654357910
55	215.0229339599609	0.0309664029628	0.8622700572014
56	184.5472412109375	0.0335254520178	0.6723014116287
57	158.0056152343750	0.0328662134707	0.5887013077736
58	136.5291290283203	0.0325492173433	0.5116668939590
59	116.2190093994141	0.0333625301719	0.4349338114262
60	99.7340393066406	0.0346003957093	0.3541828095913
