IMPEDANCE MEASUREMENT 
2/21/2024-4:01 PM
Chamber temperature (K): 296.38
Chamber pressure (MPa): 20387.78
Description: 	2molkgNaCl-285K-heating
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	1.8121386766434	85.7937622070312
1	857753.8749999999980	1.5603312253952	85.4789733886719
2	735644.4999999999990	1.3446174860001	85.3660583496094
3	630996.1249999999990	1.1597981452942	85.0894317626953
4	541230.4999999999990	0.9999303817749	84.8641662597656
5	464238.2812499999990	0.8630166053772	84.4761962890625
6	398144.5312499999990	0.7454789876938	84.0439300537109
7	341542.9687499999990	0.6437710523605	83.6441802978516
8	292910.1562500000000	0.5555524826050	83.2397384643555
9	251191.4062500000000	0.4800408184528	82.7088241577148
10	215449.2187500000000	0.4154557287693	81.6913223266602
11	184863.2812500000000	0.3589304387569	81.2846679687500
12	158496.0937500000000	0.3108503222466	80.0900497436523
13	135996.0937500000000	0.2688899040222	79.5006561279297
14	116660.1562500000000	0.2324983477592	78.6858062744141
15	100019.5312500000000	0.2017509639263	77.4392089843750
16	85839.8437499999999	0.1751575320959	75.7670593261719
17	73652.3437499999999	0.1508624404669	74.7748184204102
18	63105.4687499999999	0.1309467703104	73.1403961181641
19	54199.2187499999999	0.1140690967441	71.3341979980469
20	46464.8437499999999	0.0994376614690	69.2685928344727
21	39902.3437499999999	0.0873179882765	66.6602325439453
22	34160.1562500000000	0.0772426202893	63.1474189758301
23	29355.4687500000000	0.0702074617147	57.7514686584473
24	25136.7187500000000	0.0623315908015	54.8561058044434
25	21621.0937500000000	0.0560245029628	51.6934814453125
26	18574.2187500000000	0.0509470105171	48.0158271789551
27	15878.9062500000000	0.0467378906906	43.9746055603027
28	13652.3437500000000	0.0426715016365	40.9440040588379
29	11660.1562500000000	0.0401928424835	36.5497856140137
30	10019.5312500000000	0.0379049889743	32.9466857910156
31	8613.2812500000000	0.0365177765489	29.1381816864014
32	7349.5371093750000	0.0349745266140	25.8071441650391
33	6307.8706054687500	0.0340475849807	22.6259174346924
34	5381.9443359375000	0.0327543467283	20.0235805511475
35	4630.3354492187500	0.0329259261489	17.0862808227539
36	3993.0556640625000	0.0314184054732	15.4484529495239
37	3414.3518066406250	0.0321461632848	12.9111499786377
38	2915.3962402343750	0.0314194411039	11.2936258316040
39	2519.5312500000000	0.0309247057885	9.9345912933350
40	2141.2036132812500	0.0328623652458	7.9434137344360
41	1841.5178222656250	0.0331095010042	6.7932567596436
42	1580.6685791015625	0.0314525850117	6.1467671394348
43	1362.6453857421875	0.0308662466705	5.4144597053528
44	1171.8750000000000	0.0312662981451	4.5975918769836
45	1000.7022705078125	0.0311122275889	3.9541358947754
46	857.4694824218750	0.0304899103940	3.4608745574951
47	734.1867675781250	0.0305629242212	2.9641954898834
48	628.8109741210937	0.0329356007278	2.3503398895264
49	542.7631835937500	0.0315134339035	2.1186857223511
50	463.5989074707031	0.0310483723879	1.8381396532059
51	400.1524353027344	0.0309881772846	1.5932122468948
52	341.7968750000000	0.0304559208453	1.3873035907745
53	292.9687500000000	0.0301956329495	1.2131037712097
54	252.0161285400391	0.0306558273733	1.0165735483170
55	215.0229339599609	0.0323541834950	0.8162052631378
56	184.5472412109375	0.0353870540857	0.6471466422081
57	158.0056152343750	0.0342064723372	0.5733394026756
58	136.5291290283203	0.0317896567285	0.5255626440048
59	116.2190093994141	0.0324496254325	0.4441181421280
60	99.7340393066406	0.0322396121919	0.3805732429028
