IMPEDANCE MEASUREMENT 
2/21/2024-3:53 PM
Chamber temperature (K): 296.41
Chamber pressure (MPa): 20381.87
Description: 	2molkgNaCl-285K-heating
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	1.8113375902176	85.9599685668945
1	857753.8749999999980	1.5606864690781	85.6901016235352
2	735644.4999999999990	1.3456004858017	85.5345001220703
3	630996.1249999999990	1.1600544452667	85.2885055541992
4	541230.4999999999990	1.0017727613449	85.0569610595703
5	464238.2812499999990	0.8637965321541	84.6336517333984
6	398144.5312499999990	0.7458881139755	84.2914733886719
7	341542.9687499999990	0.6441888213158	83.8155746459961
8	292910.1562500000000	0.5560730695724	83.3630981445312
9	251191.4062500000000	0.4798471331596	83.0535354614258
10	215449.2187500000000	0.4147369563580	82.4929580688477
11	184863.2812500000000	0.3587370812893	81.9085693359375
12	158496.0937500000000	0.3100441694260	81.2565689086914
13	135996.0937500000000	0.2682804763317	80.4722976684570
14	116660.1562500000000	0.2321688234806	79.6888732910156
15	100019.5312500000000	0.2011657804251	78.7044448852539
16	85839.8437499999999	0.1739626824856	77.5859603881836
17	73652.3437499999999	0.1501387655735	76.0511932373047
18	63105.4687499999999	0.1308770179749	73.4624404907227
19	54199.2187499999999	0.1139824837446	71.7165298461914
20	46464.8437499999999	0.0992852151394	69.7690048217773
21	39902.3437499999999	0.0869386345148	67.4266967773437
22	34160.1562500000000	0.0762326493859	64.7244338989258
23	29355.4687500000000	0.0676178559661	61.5410804748535
24	25136.7187500000000	0.0600099153817	58.2882232666016
25	21621.0937500000000	0.0551123805344	53.0444908142090
26	18574.2187500000000	0.0496881380677	49.7416915893555
27	15878.9062500000000	0.0452112220228	45.9507102966309
28	13652.3437500000000	0.0418045446277	42.0804977416992
29	11660.1562500000000	0.0387809574604	38.1778259277344
30	10019.5312500000000	0.0368743464351	34.0420379638672
31	8613.2812500000000	0.0348981283605	30.6741542816162
32	7349.5371093750000	0.0334519967437	27.1064262390137
33	6307.8706054687500	0.0322461798787	23.9993305206299
34	5381.9443359375000	0.0313800834119	20.9556694030762
35	4630.3354492187500	0.0310463216156	18.1862621307373
36	3993.0556640625000	0.0305605717003	15.9247455596924
37	3414.3518066406250	0.0300205405802	13.8626403808594
38	2915.3962402343750	0.0295511558652	12.0376644134521
39	2519.5312500000000	0.0293237939477	10.4995861053467
40	2141.2036132812500	0.0290228202939	9.0245904922485
41	1841.5178222656250	0.0290598738939	7.7663836479187
42	1580.6685791015625	0.0287729054689	6.7453026771545
43	1362.6453857421875	0.0303825400770	5.5088729858398
44	1171.8750000000000	0.0299353804439	4.8148050308228
45	1000.7022705078125	0.0296206977218	4.1618189811707
46	857.4694824218750	0.0300721731037	3.5159306526184
47	734.1867675781250	0.0300146937370	3.0212411880493
48	628.8109741210937	0.0295840222389	2.6228322982788
49	542.7631835937500	0.0295032151043	2.2709467411041
50	463.5989074707031	0.0294207967818	1.9438641071320
51	400.1524353027344	0.0389184318483	1.2616745233536
52	341.7968750000000	0.0366138033569	1.1448042392731
53	292.9687500000000	0.0359326414764	1.0174225568771
54	252.0161285400391	0.0346040464938	0.8956223130226
55	215.0229339599609	0.0342700667679	0.7783247828484
56	184.5472412109375	0.0344891548157	0.6425911784172
57	158.0056152343750	0.0337634831667	0.5737037062645
58	136.5291290283203	0.0328774824739	0.5059399008751
59	116.2190093994141	0.0324910096824	0.4439553916454
60	99.7340393066406	0.0332202538848	0.3667383491993
